2.281444689000000060e+08,4.580861018516167449e-01,-1.275380051774666346e-01,-2.715382543089402967e-01
2.321452490000000000e+08,4.566483275957248233e-01,-1.274982238317530492e-01,-2.722707942207160947e-01
2.361460291999999881e+08,4.549273852352236913e-01,-1.275565538452115844e-01,-2.733692216149662402e-01
2.401468094000000060e+08,4.531919456857398942e-01,-1.277274887418447802e-01,-2.747138539618895758e-01
2.441475895000000000e+08,4.516063734458435341e-01,-1.275464911327359174e-01,-2.752591875466917082e-01
2.481483696999999881e+08,4.499962247207686117e-01,-1.275955946971834010e-01,-2.762958565741181483e-01
2.521491498000000119e+08,4.484503870344237475e-01,-1.278478344690135993e-01,-2.777205661128834824e-01
2.561499300000000000e+08,4.469868349890566694e-01,-1.276779136486201338e-01,-2.782322072757145159e-01
2.601507100999999940e+08,4.450930948844460944e-01,-1.276820070122026141e-01,-2.793639845094243457e-01
2.641514903000000119e+08,4.434305970863784419e-01,-1.278255064074858005e-01,-2.806562438342150023e-01
2.681522705000000000e+08,4.417191333112726603e-01,-1.276885223880207532e-01,-2.814009683091667213e-01
2.721530506000000238e+08,4.403517138778919593e-01,-1.274569408557277850e-01,-2.817440156474486090e-01
2.761538308000000119e+08,4.383491823661496145e-01,-1.271861985725254440e-01,-2.823940616116290547e-01
2.801546108999999762e+08,4.367487454026787175e-01,-1.266361524197940625e-01,-2.822131032203510914e-01
2.841553911000000238e+08,4.352488408904377493e-01,-1.265893614270668932e-01,-2.830354491126403915e-01
2.881561711999999881e+08,4.338737834616743783e-01,-1.263723494165914507e-01,-2.834241096986412911e-01
2.921569513999999762e+08,4.326270185766384890e-01,-1.262849489625252619e-01,-2.840115260590739266e-01
2.961577315000000000e+08,4.312679543441978458e-01,-1.260315453539488095e-01,-2.843177084165655066e-01
3.001585116999999881e+08,4.302336370327457526e-01,-1.262446854437863919e-01,-2.854210567117829722e-01
3.041592918999999762e+08,4.291603539953693369e-01,-1.259483745575905034e-01,-2.854610157615783961e-01
3.081600720000000000e+08,4.280220746450022484e-01,-1.264715454109150150e-01,-2.873039677016110405e-01
3.121608521999999881e+08,4.267047860215400501e-01,-1.262205108943992571e-01,-2.876018050909277535e-01
3.161616323000000119e+08,4.254444160994535484e-01,-1.260006273933755028e-01,-2.879323267110514006e-01
3.201624125000000000e+08,4.241127233911676786e-01,-1.256454408268068423e-01,-2.880173227000022429e-01
3.241631926000000238e+08,4.228065560744218576e-01,-1.256523923705751555e-01,-2.888735894135758264e-01
3.281639728000000119e+08,4.215128450402290117e-01,-1.255734359268240730e-01,-2.895394479955671341e-01
3.321647530000000000e+08,4.198958664745344183e-01,-1.252907438730314071e-01,-2.899747384450438448e-01
3.361655331000000238e+08,4.185890645826434997e-01,-1.253986027978366002e-01,-2.910663666118161186e-01
3.401663133000000119e+08,4.173865966924347193e-01,-1.250411214455320885e-01,-2.910724067801762627e-01
3.441670933999999762e+08,4.160995999787435173e-01,-1.250360058996762835e-01,-2.919112062177015021e-01
3.481678736000000238e+08,4.148216111872274348e-01,-1.247681652262380009e-01,-2.921680832562598140e-01
3.521686536999999881e+08,4.139033716212299763e-01,-1.248895367857241062e-01,-2.930486688205675705e-01
3.561694338999999762e+08,4.124830314840379208e-01,-1.244869101028687336e-01,-2.931063097654281191e-01
3.601702140000000000e+08,4.113303750831205363e-01,-1.242978276277205002e-01,-2.934600811229607920e-01
3.641709941999999881e+08,4.101856340716761307e-01,-1.238175152964381132e-01,-2.931598388186991144e-01
3.681717743999999762e+08,4.092117698642115942e-01,-1.235972807418812408e-01,-2.933249677066409045e-01
3.721725545000000000e+08,4.080748858950031255e-01,-1.232039477054358706e-01,-2.932127895218955005e-01
3.761733346999999881e+08,4.068901545091314631e-01,-1.228613171732354931e-01,-2.932467044908238507e-01
3.801741148000000119e+08,4.061690475825022184e-01,-1.226780505101809499e-01,-2.933244845557811953e-01
3.841748950000000000e+08,4.051379654506636618e-01,-1.226517795804345085e-01,-2.939693616634337370e-01
3.881756751000000238e+08,4.041850865999346287e-01,-1.225517063717609240e-01,-2.943962998620427429e-01
3.921764553000000119e+08,4.029320694096314437e-01,-1.224597076945772300e-01,-2.950505810335806722e-01
3.961772353999999762e+08,4.019372716910389887e-01,-1.226728992873850344e-01,-2.962243242797853449e-01
4.001780156000000238e+08,4.008143866444373593e-01,-1.227576227332700526e-01,-2.971995727895861972e-01
4.041787958000000119e+08,3.998971251049663334e-01,-1.222878710739718766e-01,-2.967678330602231962e-01
4.081795758999999762e+08,3.986702742982741743e-01,-1.224127637374742839e-01,-2.979144895677128257e-01
4.121803561000000238e+08,3.974572786535651159e-01,-1.219226203916588536e-01,-2.976438722843195994e-01
4.161811361999999881e+08,3.966717006913284549e-01,-1.213577319984876224e-01,-2.968973686749856178e-01
4.201819163999999762e+08,3.954036975866008774e-01,-1.211769408220182698e-01,-2.973763348589740785e-01
4.241826965000000000e+08,3.941315083626658056e-01,-1.204147413957246254e-01,-2.965125536140017504e-01
4.281834766999999881e+08,3.933864657706417356e-01,-1.201020952913382789e-01,-2.963148664452812109e-01
4.321842568999999762e+08,3.923327564464778594e-01,-1.199958117046256573e-01,-2.968170418126115373e-01
4.361850370000000000e+08,3.914438264991664251e-01,-1.199587153443174015e-01,-2.973654332927955224e-01
4.401858171999999881e+08,3.909914995360057044e-01,-1.197311656781958888e-01,-2.971574916095581220e-01
4.441865973000000119e+08,3.897830288279372501e-01,-1.198738851695521773e-01,-2.983598197553335440e-01
4.481873775000000000e+08,3.890834307260324088e-01,-1.198015606351585521e-01,-2.986951584722131736e-01
4.521881576000000238e+08,3.882230906332860276e-01,-1.196294359813339786e-01,-2.989134350907639570e-01
4.561889378000000119e+08,3.871784356961440743e-01,-1.195460378665082202e-01,-2.994759331354780452e-01
4.601897178999999762e+08,3.862721147474159622e-01,-1.190417625479276847e-01,-2.989453822733003641e-01
4.641904981000000238e+08,3.852264657469955389e-01,-1.186849334339164092e-01,-2.988634011856589612e-01
4.681912783000000119e+08,3.844604639488531928e-01,-1.184770339855710508e-01,-2.989301507944868153e-01
4.721920583999999762e+08,3.834843282773574002e-01,-1.181285605840937530e-01,-2.988166367212861108e-01
4.761928386000000238e+08,3.826502078723804656e-01,-1.178814103312779971e-01,-2.988400094656427641e-01
4.801936186999999881e+08,3.816060303599279058e-01,-1.176172724580882983e-01,-2.989777115434833488e-01
4.841943988999999762e+08,3.808197422286190847e-01,-1.173554654141411996e-01,-2.989310436522673586e-01
4.881951790000000000e+08,3.799725658488892766e-01,-1.173784072015906926e-01,-2.996135281389035177e-01
4.921959591999999881e+08,3.794609742023957732e-01,-1.171106937957191590e-01,-2.993496538575879384e-01
4.961967393000000119e+08,3.785704698677377356e-01,-1.169374146879262333e-01,-2.995945573963234576e-01
5.001975195000000000e+08,3.776784969031417027e-01,-1.166542419099048100e-01,-2.995760677111207748e-01
5.041982996999999881e+08,3.772204365476793386e-01,-1.163970646601592968e-01,-2.992960505367526780e-01
5.081990798000000119e+08,3.765484157342047222e-01,-1.161358869046123093e-01,-2.991655517933803909e-01
5.121998600000000000e+08,3.755966940602371018e-01,-1.157390309566174863e-01,-2.989143347337943069e-01
5.162006401000000238e+08,3.748005657698955106e-01,-1.155677459149391240e-01,-2.990947376004780556e-01
5.202014203000000119e+08,3.741207325974175157e-01,-1.152980112910075849e-01,-2.989480063854411118e-01
5.242022003999999762e+08,3.733204759251644855e-01,-1.150950044198200267e-01,-2.990547098440818341e-01
5.282029806000000238e+08,3.725129040266578206e-01,-1.150255472719793198e-01,-2.994947312799258743e-01
5.322037608000000119e+08,3.717586047524616411e-01,-1.151324115115289898e-01,-3.003289341114321331e-01
5.362045408999999762e+08,3.710528853354346790e-01,-1.146929812242036412e-01,-2.997856827493552423e-01
5.402053211000000238e+08,3.704584943271872488e-01,-1.143927152385777191e-01,-2.994985120854767868e-01
5.442061012000000477e+08,3.699703847861416373e-01,-1.143744639759860238e-01,-2.998253676497343867e-01
5.482068813999999762e+08,3.691036543849461338e-01,-1.141546789305454834e-01,-2.999444600528632376e-01
5.522076615000000000e+08,3.684381682930496504e-01,-1.139151360187491829e-01,-2.998609153404361294e-01
5.562084417000000477e+08,3.680140602750654466e-01,-1.134027780936205793e-01,-2.989151132905862873e-01
5.602092217999999523e+08,3.674856736388674161e-01,-1.132248360464340048e-01,-2.988775345063920397e-01
5.642100020000000000e+08,3.665741603820381056e-01,-1.129400543898779891e-01,-2.988677226025250877e-01
5.682107822000000477e+08,3.658633911655566062e-01,-1.125736853266483539e-01,-2.984997660370565242e-01
5.722115622999999523e+08,3.650043388839331882e-01,-1.128361675472537434e-01,-2.998176940346703456e-01
5.762123425000000000e+08,3.643569392931895745e-01,-1.126354149188549536e-01,-2.998161464036439017e-01
5.802131226000000238e+08,3.631984413306017512e-01,-1.123473146551119684e-01,-2.999921371075220389e-01
5.842139027999999523e+08,3.626981609107613469e-01,-1.122048922839613272e-01,-3.000231587336185668e-01
5.882146828999999762e+08,3.618589741263551485e-01,-1.119484595400404570e-01,-3.000311776766713678e-01
5.922154631000000238e+08,3.611605257914655143e-01,-1.115833822549835291e-01,-2.996546168020460810e-01
5.962162432000000477e+08,3.604129069585301770e-01,-1.112531922480628904e-01,-2.994033226097901901e-01
6.002170233999999762e+08,3.599273200723167587e-01,-1.111120198992596592e-01,-2.994254415969954675e-01
6.042178036000000238e+08,3.596464889817380106e-01,-1.108807178982101210e-01,-2.990583020017758553e-01
6.082185837000000477e+08,3.590226811829111409e-01,-1.103581332563489253e-01,-2.982180412093261568e-01
6.122193638999999762e+08,3.586046495532340672e-01,-1.102607428758135277e-01,-2.982972932776330466e-01
6.162201440000000000e+08,3.581383908048935694e-01,-1.100704192154095679e-01,-2.981774858633118308e-01
6.202209242000000477e+08,3.575299136373173425e-01,-1.098863952836791613e-01,-2.981851160821014646e-01
6.242217042999999523e+08,3.568453799942347127e-01,-1.099306806320130558e-01,-2.988370740029522854e-01
6.282224845000000000e+08,3.563666803807313266e-01,-1.097548703347046434e-01,-2.987644381966634843e-01
6.322232647000000477e+08,3.559437593354568552e-01,-1.097693243229567045e-01,-2.991357176077312774e-01
6.362240447999999523e+08,3.549838189805825661e-01,-1.094322210912941490e-01,-2.990300722431826208e-01
6.402248250000000000e+08,3.543619004249725646e-01,-1.094698003732056668e-01,-2.996208875058904431e-01
6.442256051000000238e+08,3.537101664945824231e-01,-1.092069924075454029e-01,-2.994622237198167336e-01
6.482263852999999523e+08,3.532265382229185513e-01,-1.089681748913323839e-01,-2.992308833514596977e-01
6.522271653999999762e+08,3.527913474973972674e-01,-1.084709371992853694e-01,-2.982911286391217165e-01
6.562279456000000238e+08,3.520659532446598350e-01,-1.082115695787775472e-01,-2.981968361913147625e-01
6.602287257000000477e+08,3.517337823943374464e-01,-1.080405847381704365e-01,-2.980178783624105598e-01
6.642295058999999762e+08,3.511386193453646665e-01,-1.079087943697728535e-01,-2.981506533182239349e-01
6.682302861000000238e+08,3.506729178014198478e-01,-1.078334882226688052e-01,-2.983273263254977437e-01
6.722310662000000477e+08,3.502336005354212412e-01,-1.074505252267896616e-01,-2.976806082651515251e-01
6.762318463999999762e+08,3.495448848606867998e-01,-1.072088291209950806e-01,-2.976011168757299319e-01
6.802326265000000000e+08,3.488635445526444001e-01,-1.070555433724651589e-01,-2.977470120586286906e-01
6.842334067000000477e+08,3.484350493263553838e-01,-1.069144357974677606e-01,-2.977217906503525358e-01
6.882341867999999523e+08,3.478359172969200941e-01,-1.067137344475944105e-01,-2.976774830248279935e-01
6.922349670000000000e+08,3.472843667560484571e-01,-1.064020947243335263e-01,-2.973026020857252871e-01
6.962357471000000238e+08,3.467029030659399824e-01,-1.063623867389611316e-01,-2.976676064672933442e-01
7.002365272999999523e+08,3.464258864741833754e-01,-1.062579870452288883e-01,-2.976163805566381382e-01
7.042373075000000000e+08,3.457063589233369538e-01,-1.061332661631283064e-01,-2.978701139568666889e-01
7.082380876000000238e+08,3.453337368635803761e-01,-1.060449911928571659e-01,-2.979392386420303684e-01
7.122388677999999523e+08,3.446940650383239491e-01,-1.056715635786160123e-01,-2.974699284892128315e-01
7.162396478999999762e+08,3.442516187491134749e-01,-1.056632797823027908e-01,-2.978080598667274814e-01
7.202404281000000238e+08,3.438333146013720087e-01,-1.054419597187022800e-01,-2.975610421745034095e-01
7.242412082000000477e+08,3.433040799629884510e-01,-1.055370868243812044e-01,-2.982462876774837901e-01
7.282419883999999762e+08,3.427607377097459107e-01,-1.053438712274047812e-01,-2.981764916933307141e-01
7.322427686000000238e+08,3.421548912638596729e-01,-1.052808010995336524e-01,-2.985052672550716490e-01
7.362435487000000477e+08,3.414989419506949675e-01,-1.048178876967978124e-01,-2.978067326027427630e-01
7.402443288999999762e+08,3.409671039377465407e-01,-1.047861033540914283e-01,-2.981590370366205001e-01
7.442451090000000000e+08,3.406462273941632257e-01,-1.044932610761446501e-01,-2.976379756311805513e-01
7.482458892000000477e+08,3.400489060481871606e-01,-1.040652599569628911e-01,-2.969799330676882732e-01
7.522466692999999523e+08,3.397275895410024060e-01,-1.039748688249525627e-01,-2.970013070682239742e-01
7.562474495000000000e+08,3.389555449421619571e-01,-1.035571678683078478e-01,-2.965118586039999782e-01
7.602482296000000238e+08,3.386550505399604782e-01,-1.033696033606726350e-01,-2.962532186281857660e-01
7.642490097999999523e+08,3.382876768598979123e-01,-1.031892079168293258e-01,-2.960686250293415589e-01
7.682497900000000000e+08,3.377935046186193446e-01,-1.030277812571270685e-01,-2.960396792457390958e-01
7.722505701000000238e+08,3.371596481471650919e-01,-1.029598593965178333e-01,-2.963799356256838768e-01
7.762513502999999523e+08,3.367916427809034552e-01,-1.028487758154919135e-01,-2.963834548231456534e-01
7.802521303999999762e+08,3.362821339247747954e-01,-1.029391094737621692e-01,-2.970522466480139401e-01
7.842529106000000238e+08,3.357124703808157529e-01,-1.025457301360483547e-01,-2.964556833958031934e-01
7.882536907000000477e+08,3.353146113560409036e-01,-1.025179666495773384e-01,-2.967114330209596473e-01
7.922544708999999762e+08,3.346378496038742156e-01,-1.025106472431628613e-01,-2.972567959658560799e-01
7.962552511000000238e+08,3.340850910542668695e-01,-1.024494384405726932e-01,-2.975526336583705356e-01
8.002560312000000477e+08,3.337900650105390943e-01,-1.024464024260927641e-01,-2.977920484451340166e-01
8.042568113999999762e+08,3.332036493291167245e-01,-1.022620036345320560e-01,-2.977799338121271400e-01
8.082575915000000000e+08,3.327590450312473136e-01,-1.019581503347592732e-01,-2.973201025585377466e-01
8.122583717000000477e+08,3.320439903294385431e-01,-1.018708638519508353e-01,-2.976829524924025638e-01
8.162591517999999523e+08,3.314662222607683284e-01,-1.016609528129915896e-01,-2.975929161385722499e-01
8.202599320000000000e+08,3.308088555553015953e-01,-1.013069796550602336e-01,-2.971718971549418553e-01
8.242607121000000238e+08,3.305328880760936006e-01,-1.012339931025595524e-01,-2.972037773258326965e-01
8.282614922999999523e+08,3.299016384734944629e-01,-1.010028114250354075e-01,-2.970988941854357801e-01
8.322622725000000000e+08,3.296403685598705002e-01,-1.007416127836297665e-01,-2.965962133406676027e-01
8.362630526000000238e+08,3.293082187702511265e-01,-1.006638814470485754e-01,-2.966622478295351528e-01
8.402638327999999523e+08,3.286339763981842577e-01,-1.002832245223640312e-01,-2.961764198605849052e-01
8.442646128999999762e+08,3.282780187621959778e-01,-9.997182270353385802e-02,-2.956112319597284932e-01
8.482653931000000238e+08,3.280355942486173348e-01,-9.960605472702437069e-02,-2.947965929126469264e-01
8.522661732000000477e+08,3.275252925706902962e-01,-9.974329950077218121e-02,-2.956132088376817735e-01
8.562669533999999762e+08,3.272123045519227391e-01,-9.950584563491832180e-02,-2.952156380727259388e-01
8.602677335000000000e+08,3.267894773669650088e-01,-9.937820648853598615e-02,-2.952182804454426268e-01
8.642685137000000477e+08,3.264765571373775543e-01,-9.928671587578906388e-02,-2.952285697592756941e-01
8.682692938999999762e+08,3.260254848468873701e-01,-9.944665790514636838e-02,-2.960625474324065642e-01
8.722700740000000000e+08,3.254715855763437027e-01,-9.929494741075553521e-02,-2.961110180716177154e-01
8.762708542000000477e+08,3.248750791312264852e-01,-9.943761825906860530e-02,-2.970249891996356029e-01
8.802716342999999523e+08,3.243533836067358234e-01,-9.892554130537777046e-02,-2.960312942142199755e-01
8.842724145000000000e+08,3.237995099669536692e-01,-9.885091872421125636e-02,-2.962977315306454251e-01
8.882731946000000238e+08,3.232413907725997793e-01,-9.844334388622066889e-02,-2.956263661801334375e-01
8.922739747999999523e+08,3.228486166110472455e-01,-9.829898434509595773e-02,-2.955562387383190992e-01
8.962747550000000000e+08,3.223458117289833003e-01,-9.828041173170586065e-02,-2.959381006453226104e-01
9.002755351000000238e+08,3.218545635682469319e-01,-9.813007936783497975e-02,-2.959365226221694067e-01
9.042763152999999523e+08,3.214238031643997240e-01,-9.796294650591604036e-02,-2.958346171780689704e-01
9.082770953999999762e+08,3.212949386683067177e-01,-9.780594239852871685e-02,-2.954993062578167851e-01
9.122778756000000238e+08,3.209363618469676105e-01,-9.765501446879763792e-02,-2.953801808782871574e-01
9.162786557000000477e+08,3.202019705506060077e-01,-9.753982768261162950e-02,-2.956896425720829669e-01
9.202794358999999762e+08,3.197713380987578513e-01,-9.754178209472667838e-02,-2.960705851846009429e-01
9.242802160000000000e+08,3.193017711434865680e-01,-9.731406844874097850e-02,-2.958285159212776239e-01
9.282809962000000477e+08,3.190869138971489383e-01,-9.705382176582022513e-02,-2.952699176593004404e-01
9.322817763999999762e+08,3.185571909891257714e-01,-9.677997035110287583e-02,-2.949459742818711927e-01
9.362825565000000000e+08,3.179261964114585282e-01,-9.700559466841161826e-02,-2.961472643971321816e-01
9.402833367000000477e+08,3.174840938098442145e-01,-9.681046416015168243e-02,-2.959736844162699776e-01
9.442841167999999523e+08,3.171043844845630733e-01,-9.674849359981499419e-02,-2.961289450413119306e-01
9.482848970000000000e+08,3.165782920767232778e-01,-9.641656640486305496e-02,-2.956335144948999405e-01
9.522856771000000238e+08,3.159976850191236752e-01,-9.663763660539682887e-02,-2.967854102546860773e-01
9.562864572999999523e+08,3.156341189874081188e-01,-9.623621534598121585e-02,-2.959443036457112819e-01
9.602872373999999762e+08,3.150038986750697267e-01,-9.603021006686097982e-02,-2.959040682985205617e-01
9.642880176000000238e+08,3.145420240204780948e-01,-9.597709361983727816e-02,-2.961591225208586864e-01
9.682887977999999523e+08,3.141184379726911224e-01,-9.579158334000907604e-02,-2.959952644461532612e-01
9.722895778999999762e+08,3.135540102170033538e-01,-9.553942254130498579e-02,-2.957617103125079194e-01
9.762903581000000238e+08,3.131140203706155312e-01,-9.508290695863808040e-02,-2.948191063927754207e-01
9.802911382000000477e+08,3.129939856164060119e-01,-9.515426424888369372e-02,-2.951344367071359609e-01
9.842919183999999762e+08,3.125368257850167364e-01,-9.505553527949028858e-02,-2.952523320681338381e-01
9.882926985000000000e+08,3.117513427194075759e-01,-9.508762338414518400e-02,-2.960477797677574241e-01
9.922934787000000477e+08,3.114423860527320564e-01,-9.475129714316579688e-02,-2.953364641843873595e-01
9.962942588999999762e+08,3.109108830125729694e-01,-9.475662609854437757e-02,-2.958281065948275002e-01
1.000295039000000000e+09,3.103440304282335527e-01,-9.467540685484075735e-02,-2.960979811172668730e-01
1.004295819000000000e+09,3.101643754424570631e-01,-9.488678633497929504e-02,-2.968829334396635433e-01
1.008296599000000000e+09,3.093254856182091062e-01,-9.476383355201213610e-02,-2.972780784785681307e-01
1.012297379000000000e+09,3.089275765275040220e-01,-9.426491920787026524e-02,-2.961620179595211844e-01
1.016298160000000000e+09,3.085532007454895864e-01,-9.413074580162257565e-02,-2.961029034900347634e-01
1.020298940000000000e+09,3.081502250620759553e-01,-9.405464709569820447e-02,-2.962419521004858169e-01
1.024299720000000000e+09,3.076921579632108106e-01,-9.385568961729970350e-02,-2.960661036858147077e-01
1.028300500000000000e+09,3.077499588663743513e-01,-9.363318492781834423e-02,-2.953520749240126086e-01
1.032301280000000000e+09,3.070379701931447713e-01,-9.333493752633748031e-02,-2.951087365870201373e-01
1.036302060000000000e+09,3.066341434772140717e-01,-9.302606168725593982e-02,-2.945530139415308835e-01
1.040302841000000000e+09,3.061410868858188139e-01,-9.297117078505640064e-02,-2.948362280092506893e-01
1.044303621000000000e+09,3.055787597456643967e-01,-9.298744524935037559e-02,-2.953965517442463939e-01
1.048304401000000000e+09,3.053063041345545070e-01,-9.283987567481384595e-02,-2.952026976161513661e-01
1.052305181000000000e+09,3.048263153899388178e-01,-9.254294231791321268e-02,-2.947492758642203392e-01
1.056305961000000000e+09,3.042716362143423892e-01,-9.244712513030033108e-02,-2.949676655796835689e-01
1.060306741000000000e+09,3.038328893376341933e-01,-9.252920691419129484e-02,-2.956165257355068965e-01
1.064307522000000000e+09,3.038453792365903294e-01,-9.251638806618463218e-02,-2.955664609676788013e-01
1.068308302000000000e+09,3.032246238823976814e-01,-9.241465105183756246e-02,-2.958298385951244613e-01
1.072309082000000000e+09,3.028739450000347277e-01,-9.213875479009706049e-02,-2.953191388046184085e-01
1.076309862000000000e+09,3.026919275161162881e-01,-9.196226393249130882e-02,-2.949528549485247453e-01
1.080310642000000000e+09,3.024795541954896638e-01,-9.198325419751290921e-02,-2.952116498205928918e-01
1.084311422000000000e+09,3.021535363442731659e-01,-9.188144443189787125e-02,-2.952035655408467574e-01
1.088312202000000000e+09,3.016025481800770347e-01,-9.185900960602667864e-02,-2.956439254970373298e-01
1.092312983000000000e+09,3.011320303901217077e-01,-9.182099141150483479e-02,-2.959638524076902422e-01
1.096313763000000000e+09,3.006448648640834276e-01,-9.156800827850783420e-02,-2.956459953935910989e-01
1.100314543000000000e+09,2.997655023830417265e-01,-9.158065243755868223e-02,-2.965019883340747064e-01
1.104315323000000000e+09,2.995312826309706189e-01,-9.157886619279916041e-02,-2.967150194548917042e-01
1.108316103000000000e+09,2.988084890414496320e-01,-9.148724563705233626e-02,-2.971109029936923607e-01
1.112316883000000000e+09,2.984374206008919561e-01,-9.121169338854683006e-02,-2.966147058226043520e-01
1.116317664000000000e+09,2.983423977721879616e-01,-9.118660696732548698e-02,-2.966268313485400099e-01
