5.162006401000000238e+08,1.436437838714983286e+02,7.512625508015521802e+01,1.621033338561865094e+02
5.202014203000000119e+08,1.441086030067858701e+02,7.523035751134088400e+01,1.625635142086057954e+02
5.242022003999999762e+08,1.446157871056211661e+02,7.541524484642241077e+01,1.630986972217258142e+02
5.282029806000000238e+08,1.450795349670685255e+02,7.567632511525529537e+01,1.636306134230715372e+02
5.322037608000000119e+08,1.454501325144002806e+02,7.601509501313064732e+01,1.641159215868828483e+02
5.362045408999999762e+08,1.459996453980519959e+02,7.603884466575019019e+01,1.646141013232432897e+02
5.402053211000000238e+08,1.464380693654015886e+02,7.609683763375481647e+01,1.650298059664502262e+02
5.442061012000000477e+08,1.467133653556697368e+02,7.627018290822748270e+01,1.653540213446310645e+02
5.482068813999999762e+08,1.472744862531552315e+02,7.647591469388544283e+01,1.659467981896524975e+02
5.522076615000000000e+08,1.477339220371681563e+02,7.659533092368427276e+01,1.664096044096998241e+02
5.562084417000000477e+08,1.481642706814182304e+02,7.647131117168579806e+01,1.667348570001886685e+02
5.602092217999999523e+08,1.485268472394779451e+02,7.657281235806753728e+01,1.671036203776657771e+02
5.642100020000000000e+08,1.491463336488411926e+02,7.676100367798206037e+01,1.677405154592730980e+02
5.682107822000000477e+08,1.496869231726043381e+02,7.682697366868436006e+01,1.682514750365353393e+02
5.722115622999999523e+08,1.500711965518781881e+02,7.730613701510718272e+01,1.688123302804359298e+02
5.762123425000000000e+08,1.505157697488749875e+02,7.744314606473116669e+01,1.692703099054870677e+02
5.802131226000000238e+08,1.512874900517836920e+02,7.773016483857465175e+01,1.700878689736588285e+02
5.842139027999999523e+08,1.516292688983646428e+02,7.784443941302387771e+01,1.704441020809476868e+02
5.882146828999999762e+08,1.522115707135764922e+02,7.802679728401535897e+01,1.710454423639955621e+02
5.922154631000000238e+08,1.527581675788307791e+02,7.809162191579778778e+01,1.715615317473065033e+02
5.962162432000000477e+08,1.533217887888174005e+02,7.819602773545582863e+01,1.721109806810910925e+02
6.002170233999999762e+08,1.536600874921642230e+02,7.830660001973291173e+01,1.724625933202617603e+02
6.042178036000000238e+08,1.539156716111819776e+02,7.828340555629235098e+01,1.726798353978024636e+02
6.082185837000000477e+08,1.544884772138851190e+02,7.822590257540544201e+01,1.731646078897241807e+02
6.122193638999999762e+08,1.547727237923198231e+02,7.833537525191937334e+01,1.734676541778113403e+02
6.162201440000000000e+08,1.551232026858862980e+02,7.840968349721445918e+01,1.738139421268038234e+02
6.202209242000000477e+08,1.555561961132353019e+02,7.854489404145152776e+01,1.742613856515612838e+02
6.242217042999999523e+08,1.559437166058077651e+02,7.884666174021387519e+01,1.747433512795499553e+02
6.282224845000000000e+08,1.562989885794754628e+02,7.893572493478619378e+01,1.751006068006254281e+02
6.322232647000000477e+08,1.565447988052827952e+02,7.911572681032694732e+01,1.754011752004893196e+02
6.362240447999999523e+08,1.572553012977100479e+02,7.930507674790212036e+01,1.761207681797471025e+02
6.402248250000000000e+08,1.576128389461448194e+02,7.958199236201491544e+01,1.765647204539207564e+02
6.442256051000000238e+08,1.581128015299697722e+02,7.969158205523453375e+01,1.770604593299187002e+02
6.482263852999999523e+08,1.585031123609428221e+02,7.974659123693581364e+01,1.774338058037886583e+02
6.522271653999999762e+08,1.589718549597303650e+02,7.962474140873479200e+01,1.777980599268322521e+02
6.562279456000000238e+08,1.595204836500520003e+02,7.976664205896645399e+01,1.783521849860824773e+02
6.602287257000000477e+08,1.597941391320734397e+02,7.979987168793114449e+01,1.786118316975970117e+02
6.642295058999999762e+08,1.602132467652693890e+02,7.996641836159535899e+01,1.790611976522295095e+02
6.682302861000000238e+08,1.605305151220062783e+02,8.011429685015997393e+01,1.794111112644148420e+02
6.722310662000000477e+08,1.609609667654223415e+02,8.006197263703012368e+01,1.797730577272132848e+02
6.762318463999999762e+08,1.614878957312988632e+02,8.020089077212055884e+01,1.803067479279809504e+02
6.802326265000000000e+08,1.619751363377950497e+02,8.039215048016026799e+01,1.808282130931786469e+02
6.842334067000000477e+08,1.623013657357758461e+02,8.048502175875825060e+01,1.811617289805047619e+02
6.882341867999999523e+08,1.627603122899013215e+02,8.061310748750496202e+01,1.816298223186331029e+02
6.922349670000000000e+08,1.632381264223689072e+02,8.065173887405100572e+01,1.820752286866431575e+02
6.962357471000000238e+08,1.636206023031791119e+02,8.087418999544910037e+01,1.825166734999164362e+02
7.002365272999999523e+08,1.638396960415505248e+02,8.092661691460939721e+01,1.827363218526399464e+02
7.042373075000000000e+08,1.643476639332052684e+02,8.115581403593944287e+01,1.832932644483636295e+02
7.082380876000000238e+08,1.646216673968118585e+02,8.125995057245027908e+01,1.835850564276504713e+02
7.122388677999999523e+08,1.651891044060535307e+02,8.129802671097590405e+01,1.841108616067303103e+02
7.162396478999999762e+08,1.654748593215851997e+02,8.148384149242687613e+01,1.844493033108592783e+02
7.202404281000000238e+08,1.658381235455846934e+02,8.152349270484882027e+01,1.847927571197479324e+02
7.242412082000000477e+08,1.661359246483989125e+02,8.181437922244654715e+01,1.851883854520384887e+02
7.282419883999999762e+08,1.665692392686155472e+02,8.192722364391688927e+01,1.856269954627442473e+02
7.322427686000000238e+08,1.669872549337666214e+02,8.215177628752887529e+01,1.861012027298882288e+02
7.362435487000000477e+08,1.676149565749288115e+02,8.214032612816774304e+01,1.866596015319250341e+02
7.402443288999999762e+08,1.679743832341904408e+02,8.235396052445459247e+01,1.870763700657303730e+02
7.442451090000000000e+08,1.683126433243343172e+02,8.230492761770284460e+01,1.873586053881163025e+02
7.482458892000000477e+08,1.688923596528680662e+02,8.228920255297511233e+01,1.878726749847308213e+02
7.522466692999999523e+08,1.691431586132887048e+02,8.237224609799504549e+01,1.881345131359708773e+02
7.562474495000000000e+08,1.698369494132757609e+02,8.244016268337156816e+01,1.887881611999766278e+02
7.602482296000000238e+08,1.701190464411248513e+02,8.244996980338093806e+01,1.890462575207878047e+02
7.642490097999999523e+08,1.704428545196367395e+02,8.249423745992744728e+01,1.893569799899041186e+02
7.682497900000000000e+08,1.708432791803906241e+02,8.260781140201407879e+01,1.897669005536519364e+02
7.722505701000000238e+08,1.712961117560578543e+02,8.284683435496272352e+01,1.902786269274153028e+02
7.762513502999999523e+08,1.715919677410375925e+02,8.293822605823318384e+01,1.905847652225326101e+02
7.802521303999999762e+08,1.718922478452839755e+02,8.322876252555795418e+01,1.909816006343026231e+02
7.842529106000000238e+08,1.724529992525165483e+02,8.322268071964393243e+01,1.914838153404936349e+02
7.882536907000000477e+08,1.727336364077429778e+02,8.338466888870104299e+01,1.918069658597431157e+02
7.922544708999999762e+08,1.731939974821691237e+02,8.368836202478374275e+01,1.923535877030757888e+02
7.962552511000000238e+08,1.735963890561215806e+02,8.390017144947992733e+01,1.928080523800198023e+02
8.002560312000000477e+08,1.737979882820444004e+02,8.403371409544892856e+01,1.930476776228123867e+02
8.042568113999999762e+08,1.742818936766080640e+02,8.417859787705700114e+01,1.935464151154750425e+02
8.082575915000000000e+08,1.747258325077783923e+02,8.417663817084122968e+01,1.939454123182111971e+02
8.122583717000000477e+08,1.752562015419003103e+02,8.444840999489105116e+01,1.945411784932958597e+02
8.162591517999999523e+08,1.757512230739983181e+02,8.457311844884293350e+01,1.950412899264366899e+02
8.202599320000000000e+08,1.763704929354240107e+02,8.463576302414756469e+01,1.956265911397632919e+02
8.242607121000000238e+08,1.765958381525699394e+02,8.471441778370845554e+01,1.958637859157260550e+02
8.282614922999999523e+08,1.771428913507183438e+02,8.485017328925657409e+01,1.964157729493975069e+02
8.322622725000000000e+08,1.774478614429642107e+02,8.479102589055861472e+01,1.966653543516366653e+02
8.362630526000000238e+08,1.777164927200130933e+02,8.489317455681735680e+01,1.969517780347177336e+02
8.402638327999999523e+08,1.783688667958472251e+02,8.494473966106393448e+01,1.975628037817863571e+02
8.442646128999999762e+08,1.787667499042033796e+02,8.489395726873661374e+01,1.979003154420378507e+02
8.482653931000000238e+08,1.791110138640997036e+02,8.475039724131995911e+01,1.981499056774624137e+02
8.522661732000000477e+08,1.794070816645116793e+02,8.508956364976026521e+01,1.985626722057380391e+02
8.562669533999999762e+08,1.797420254565254538e+02,8.507004906430510971e+01,1.988570063211691945e+02
8.602677335000000000e+08,1.801035286099058794e+02,8.518079140322012677e+01,1.992311427508713564e+02
8.642685137000000477e+08,1.803702467532734488e+02,8.526505325067989816e+01,1.995082835866170967e+02
8.682692938999999762e+08,1.806155605629336947e+02,8.559539346216656952e+01,1.998713388642950974e+02
8.722700740000000000e+08,1.810848097868370985e+02,8.575341947691921973e+01,2.003630636807079952e+02
8.762708542000000477e+08,1.814436591065866651e+02,8.614414873100133718e+01,2.008547131400607952e+02
8.802716342999999523e+08,1.820675628902440621e+02,8.602865810531535828e+01,2.013691323718563524e+02
8.842724145000000000e+08,1.825041130605400213e+02,8.624408085809913871e+01,2.018558712722340260e+02
8.882731946000000238e+08,1.831077807574438054e+02,8.622063081511859650e+01,2.023918391439563038e+02
8.922739747999999523e+08,1.834643129565360198e+02,8.630749096650909280e+01,2.027514170740807344e+02
8.962747550000000000e+08,1.838404138273900230e+02,8.654045351923969065e+01,2.031909147859266511e+02
9.002755351000000238e+08,1.842739143513548186e+02,8.667213373716374747e+01,2.036392257815847699e+02
9.042763152999999523e+08,1.846725735521887657e+02,8.676197537346315869e+01,2.040382312045808817e+02
9.082770953999999762e+08,1.848449283670865668e+02,8.671013235333121827e+01,2.041722179821867371e+02
9.122778756000000238e+08,1.851838589989589252e+02,8.677618739284656613e+01,2.045071351620395603e+02
9.162786557000000477e+08,1.857840795452655414e+02,8.705546010646256150e+01,2.051691432619180375e+02
9.202794358999999762e+08,1.861024884818630198e+02,8.727156959776732492e+01,2.055491743578648141e+02
9.242802160000000000e+08,1.865655308234194649e+02,8.733699654007978097e+01,2.059962335967970546e+02
9.282809962000000477e+08,1.868560468915835315e+02,8.725044630453669470e+01,2.062227500551054789e+02
9.322817763999999762e+08,1.873896495903445896e+02,8.731104666074492116e+01,2.067319511894252742e+02
9.362825565000000000e+08,1.877494725335742771e+02,8.779807708112193154e+01,2.072640026048372590e+02
9.402833367000000477e+08,1.881806836597445454e+02,8.787497166330368259e+01,2.076872175832573362e+02
9.442841167999999523e+08,1.884984329388261983e+02,8.802082266414531375e+01,2.080368343415801746e+02
9.482848970000000000e+08,1.890651590097008636e+02,8.803721163621861479e+01,2.085573901448803156e+02
9.522856771000000238e+08,1.893927403777611005e+02,8.850137772108537604e+01,2.090504818610286009e+02
9.562864572999999523e+08,1.898749438425764993e+02,8.838229405785914139e+01,2.094371605091882032e+02
9.602872373999999762e+08,1.904620152794245769e+02,8.854851784707281581e+01,2.100395659803484136e+02
9.642880176000000238e+08,1.908432779253822389e+02,8.874582848213444208e+01,2.104684746043575956e+02
9.682887977999999523e+08,1.912645931853392653e+02,8.882221856245477909e+01,2.108827425767927082e+02
9.722895778999999762e+08,1.918304476597959933e+02,8.892028658823862486e+01,2.114373146260901137e+02
9.762903581000000238e+08,1.924081628239055703e+02,8.879518747459098904e+01,2.119091466641266095e+02
9.802911382000000477e+08,1.924642553071862210e+02,8.891295779389018605e+01,2.120094423241754100e+02
9.842919183999999762e+08,1.928710549939828525e+02,8.907435093575683993e+01,2.124464258327692505e+02
9.882926985000000000e+08,1.934667340744041724e+02,8.951061458797960313e+01,2.131701839313698486e+02
9.922934787000000477e+08,1.938851906246915178e+02,8.940980505505537224e+01,2.135077993506465930e+02
9.962942588999999762e+08,1.942994580428823781e+02,8.969394521209453330e+01,2.140029981179423260e+02
1.000295039000000000e+09,1.947884846151457339e+02,8.992993897304830853e+01,2.145459103836776933e+02
1.004295819000000000e+09,1.948178055270607558e+02,9.019189931431566265e+01,2.146824539926431044e+02
1.008296599000000000e+09,1.955458376662935791e+02,9.054235059754141446e+01,2.154903521746172146e+02
1.012297379000000000e+09,1.961285382508295356e+02,9.035947210388943063e+01,2.159426722889681116e+02
1.016298160000000000e+09,1.964985339872750671e+02,9.045321217176814343e+01,2.163179545283728942e+02
1.020298940000000000e+09,1.968610795775468887e+02,9.060893617874047834e+01,2.167123992019845673e+02
1.024299720000000000e+09,1.973349282252315220e+02,9.069641202628915266e+01,2.171794489635234413e+02
1.028300500000000000e+09,1.974084413113158689e+02,9.048676947667117076e+01,2.171588085970437305e+02
1.032301280000000000e+09,1.981422240223846813e+02,9.063076412206518739e+01,2.178859250752243781e+02
1.036302060000000000e+09,1.986356472682446679e+02,9.059949368245656842e+01,2.183217548051316044e+02
1.040302841000000000e+09,1.990651934136976706e+02,9.082231155434882908e+01,2.188050353737501723e+02
1.044303621000000000e+09,1.995134818050732406e+02,9.114178457289422397e+01,2.193455135559310918e+02
1.048304401000000000e+09,1.998161256298178046e+02,9.117038021104625045e+01,2.196326985891168988e+02
1.052305181000000000e+09,2.003709765918798951e+02,9.119033547073831869e+01,2.201458733286851270e+02
1.056305961000000000e+09,2.008786292678167058e+02,9.141622477541980629e+01,2.207014948945906383e+02
1.060306741000000000e+09,2.011941909578415846e+02,9.172561824115381057e+01,2.211169182059624916e+02
1.064307522000000000e+09,2.011909934200168095e+02,9.170816715823303866e+01,2.211067700384944317e+02
1.068308302000000000e+09,2.017591599206631372e+02,9.196801733548981872e+01,2.217315377309070925e+02
1.072309082000000000e+09,2.022025214282762704e+02,9.193449776218223235e+01,2.221211641216055170e+02
1.076309862000000000e+09,2.024515965406668272e+02,9.188924784389985234e+01,2.223292216762848170e+02
1.080310642000000000e+09,2.026163375091480532e+02,9.202484965127401040e+01,2.225352852447462624e+02
1.084311422000000000e+09,2.029443442106292252e+02,9.212192008513036967e+01,2.228740788141445250e+02
1.088312202000000000e+09,2.034164484291043777e+02,9.241146873279868146e+01,2.234236582031175828e+02
1.092312983000000000e+09,2.038312851782104929e+02,9.264404650263371366e+01,2.238975483782328695e+02
1.096313763000000000e+09,2.043825766476853687e+02,9.270641063804345094e+01,2.244253020729537127e+02
1.100314543000000000e+09,2.051161028186762110e+02,9.321530177156360253e+01,2.253035910053042699e+02
1.104315323000000000e+09,2.053149305052676823e+02,9.334716201196764018e+01,2.255391614422458417e+02
1.108316103000000000e+09,2.059793311864638667e+02,9.368276758775047597e+01,2.262828889220822930e+02
1.112316883000000000e+09,2.064527944914176203e+02,9.366143921541116413e+01,2.267051423087215198e+02
1.116317664000000000e+09,2.065481283498202174e+02,9.369464047060812106e+01,2.268056766876224231e+02
1.120318444000000000e+09,2.071028689062224259e+02,9.371221035193806870e+01,2.273182277738277719e+02
1.124319224000000000e+09,2.075574270582445138e+02,9.366620511982729624e+01,2.277135119148357774e+02
1.128320004000000000e+09,2.078880638516405952e+02,9.376168050759827111e+01,2.280541598471572229e+02
1.132320784000000000e+09,2.082095005012562581e+02,9.364703706424431573e+01,2.283001613006319985e+02
1.136321564000000000e+09,2.085471172731150773e+02,9.395215154563750559e+01,2.287332658425110878e+02
1.140322344000000000e+09,2.087980731818278457e+02,9.392252381493921121e+01,2.289499417868713067e+02
1.144323125000000000e+09,2.094395456991562980e+02,9.440415980365079918e+01,2.297326025859242407e+02
1.148323905000000000e+09,2.098022199456021610e+02,9.450445206785936136e+01,2.301044609622967698e+02
1.152324685000000000e+09,2.101458395330184317e+02,9.472238542776540271e+01,2.305072757510341148e+02
1.156325465000000000e+09,2.106773452241463076e+02,9.519123467335587918e+01,2.311845906398868067e+02
1.160326245000000000e+09,2.111787879791494333e+02,9.508765428344008797e+01,2.315990986369972120e+02
