4.396957391000000000e+09,-1.396530153191340329e+00
4.400958172000000000e+09,-1.400179063219357811e+00
4.404958952000000000e+09,-1.402200653491703530e+00
4.408959732000000000e+09,-1.405580421201330088e+00
4.412960512000000000e+09,-1.407708253142074595e+00
4.416961292000000000e+09,-1.410482405043740783e+00
4.420962072000000000e+09,-1.413366357252360705e+00
4.424962853000000000e+09,-1.418376850163679759e+00
4.428963633000000000e+09,-1.420541529701046635e+00
4.432964413000000000e+09,-1.423768843143714102e+00
4.436965193000000000e+09,-1.426191272632332474e+00
4.440965973000000000e+09,-1.428324126461228527e+00
4.444966753000000000e+09,-1.429953581051602640e+00
4.448967534000000000e+09,-1.431073867819613765e+00
4.452968314000000000e+09,-1.433188732526583964e+00
4.456969094000000000e+09,-1.435917506606319227e+00
4.460969874000000000e+09,-1.438307465768812854e+00
4.464970654000000000e+09,-1.440953783447581404e+00
4.468971434000000000e+09,-1.444319040587819902e+00
4.472972214000000000e+09,-1.447745077738592512e+00
4.476972995000000000e+09,-1.449650645365723411e+00
4.480973775000000000e+09,-1.452226411164314834e+00
4.484974555000000000e+09,-1.453860613405083990e+00
4.488975335000000000e+09,-1.455150259257774303e+00
4.492976115000000000e+09,-1.456940570229586118e+00
4.496976895000000000e+09,-1.460646950372691100e+00
4.500977676000000000e+09,-1.460980324606116820e+00
4.504978456000000000e+09,-1.463676023814032723e+00
4.508979236000000000e+09,-1.467921367406065825e+00
4.512980016000000000e+09,-1.471521649347963923e+00
4.516980796000000000e+09,-1.473884605693695615e+00
4.520981576000000000e+09,-1.476088253170894538e+00
4.524982356000000000e+09,-1.478243166207700021e+00
4.528983137000000000e+09,-1.480447575897708035e+00
4.532983917000000000e+09,-1.481558177217062289e+00
4.536984697000000000e+09,-1.483407631103962343e+00
4.540985477000000000e+09,-1.485423212331691722e+00
4.544986257000000000e+09,-1.487126346835440538e+00
4.548987037000000000e+09,-1.489648167774799914e+00
4.552987818000000000e+09,-1.493839658689720240e+00
4.556988598000000000e+09,-1.496676235380861142e+00
4.560989378000000000e+09,-1.500146294390499513e+00
4.564990158000000000e+09,-1.502942279350151455e+00
4.568990938000000000e+09,-1.506753454649514934e+00
4.572991718000000000e+09,-1.508414000826896029e+00
4.576992498000000000e+09,-1.510562976230385823e+00
4.580993279000000000e+09,-1.511762177062652590e+00
4.584994059000000000e+09,-1.515118613440339157e+00
4.588994839000000000e+09,-1.517453057456572552e+00
4.592995619000000000e+09,-1.521580119822216526e+00
4.596996399000000000e+09,-1.523880203653069643e+00
4.600997179000000000e+09,-1.528158814865956616e+00
4.604997960000000000e+09,-1.532669885816943411e+00
4.608998740000000000e+09,-1.534969378168101084e+00
4.612999520000000000e+09,-1.537325259447404946e+00
4.617000300000000000e+09,-1.539000385671645432e+00
4.621001080000000000e+09,-1.541780791774164827e+00
4.625001860000000000e+09,-1.542620717737870795e+00
4.629002641000000000e+09,-1.544115151683270071e+00
4.633003421000000000e+09,-1.547209912977290047e+00
4.637004201000000000e+09,-1.549595798361697474e+00
4.641004981000000000e+09,-1.552637724909270434e+00
4.645005761000000000e+09,-1.556501950420076996e+00
4.649006541000000000e+09,-1.558801099640466648e+00
4.653007321000000000e+09,-1.562668479286297263e+00
4.657008102000000000e+09,-1.565320972964080015e+00
4.661008882000000000e+09,-1.567190885683517720e+00
4.665009662000000000e+09,-1.568607454320726458e+00
4.669010442000000000e+09,-1.572562438067119039e+00
4.673011222000000000e+09,-1.575400738124772548e+00
4.677012002000000000e+09,-1.577470869989446411e+00
4.681012783000000000e+09,-1.580814174047897591e+00
4.685013563000000000e+09,-1.584260913647475899e+00
4.689014343000000000e+09,-1.588617221077375019e+00
4.693015123000000000e+09,-1.591522609885138939e+00
4.697015903000000000e+09,-1.594407832006782266e+00
4.701016683000000000e+09,-1.596660000398332668e+00
4.705017463000000000e+09,-1.597842525083428500e+00
4.709018244000000000e+09,-1.599659240463726873e+00
4.713019024000000000e+09,-1.602553929958097978e+00
4.717019804000000000e+09,-1.605452345521693802e+00
4.721020584000000000e+09,-1.607350025928182768e+00
4.725021364000000000e+09,-1.609994149659778495e+00
4.729022144000000000e+09,-1.614045286575328753e+00
4.733022925000000000e+09,-1.617293298709353566e+00
4.737023705000000000e+09,-1.619121228718520600e+00
4.741024485000000000e+09,-1.622835778863316758e+00
4.745025265000000000e+09,-1.625124738857194329e+00
4.749026045000000000e+09,-1.626042915997414573e+00
4.753026825000000000e+09,-1.629104801083040455e+00
4.757027606000000000e+09,-1.631210296766094414e+00
4.761028386000000000e+09,-1.634539561185341272e+00
4.765029166000000000e+09,-1.636248939587781059e+00
4.769029946000000000e+09,-1.639517553189919097e+00
4.773030726000000000e+09,-1.642430981391619360e+00
4.777031506000000000e+09,-1.644722251603806473e+00
4.781032286000000000e+09,-1.647049752861238892e+00
4.785033067000000000e+09,-1.649532644274498416e+00
4.789033847000000000e+09,-1.650774586958230206e+00
4.793034627000000000e+09,-1.652560436763654828e+00
4.797035407000000000e+09,-1.655011143898526438e+00
4.801036187000000000e+09,-1.658007718072386893e+00
4.805036967000000000e+09,-1.659720355865904606e+00
4.809037748000000000e+09,-1.663139332143618976e+00
4.813038528000000000e+09,-1.666715498715661159e+00
4.817039308000000000e+09,-1.669576498795716457e+00
4.821040088000000000e+09,-1.672250180019653198e+00
4.825040868000000000e+09,-1.674391603387274330e+00
4.829041648000000000e+09,-1.677711538944441694e+00
4.833042428000000000e+09,-1.680164163489870299e+00
4.837043209000000000e+09,-1.682530048822537871e+00
4.841043989000000000e+09,-1.684796864776408665e+00
4.845044769000000000e+09,-1.687452507222713116e+00
4.849045549000000000e+09,-1.691492883924173185e+00
4.853046329000000000e+09,-1.693591657542807827e+00
4.857047109000000000e+09,-1.696520078716581503e+00
4.861047890000000000e+09,-1.699521608925921301e+00
4.865048670000000000e+09,-1.701154830416097941e+00
4.869049450000000000e+09,-1.704364177762599741e+00
4.873050230000000000e+09,-1.706645487812485706e+00
4.877051010000000000e+09,-1.709181780623089342e+00
4.881051790000000000e+09,-1.710450602212790328e+00
4.885052571000000000e+09,-1.712081983529932128e+00
4.889053351000000000e+09,-1.714905805452346055e+00
4.893054131000000000e+09,-1.717804218307702246e+00
4.897054911000000000e+09,-1.721643891063557863e+00
4.901055691000000000e+09,-1.723888073843012014e+00
4.905056471000000000e+09,-1.727816957352551919e+00
4.909057251000000000e+09,-1.731714186400128863e+00
4.913058032000000000e+09,-1.734687707061497441e+00
4.917058812000000000e+09,-1.737917504436190974e+00
4.921059592000000000e+09,-1.740138011913434202e+00
4.925060372000000000e+09,-1.742762098222844669e+00
4.929061152000000000e+09,-1.744987914341380231e+00
4.933061932000000000e+09,-1.748808517695421783e+00
4.937062713000000000e+09,-1.751629971983011957e+00
4.941063493000000000e+09,-1.755173146746259460e+00
4.945064273000000000e+09,-1.757062140182706234e+00
4.949065053000000000e+09,-1.760021652823758664e+00
4.953065833000000000e+09,-1.762277143327096285e+00
4.957066613000000000e+09,-1.764764724056518297e+00
4.961067393000000000e+09,-1.766732918017540177e+00
4.965068174000000000e+09,-1.769573096993889871e+00
4.969068954000000000e+09,-1.770851607320033327e+00
4.973069734000000000e+09,-1.772859912702940521e+00
4.977070514000000000e+09,-1.777113692841291614e+00
4.981071294000000000e+09,-1.779028711035754773e+00
4.985072074000000000e+09,-1.783268524435800195e+00
4.989072855000000000e+09,-1.785685172359581019e+00
4.993073635000000000e+09,-1.789296527104740742e+00
4.997074415000000000e+09,-1.793030212353370345e+00
5.001075195000000000e+09,-1.798343433057594476e+00
5.005075975000000000e+09,-1.801995178943102349e+00
5.009076755000000000e+09,-1.805065261487423189e+00
5.013077536000000000e+09,-1.807493906186526056e+00
5.017078316000000000e+09,-1.808486106469063825e+00
5.021079096000000000e+09,-1.810818704967137371e+00
5.025079876000000000e+09,-1.813838320083189570e+00
5.029080656000000000e+09,-1.816623857287871235e+00
5.033081436000000000e+09,-1.819444118527427268e+00
5.037082216000000000e+09,-1.822104014758343826e+00
5.041082997000000000e+09,-1.824357506362090708e+00
5.045083777000000000e+09,-1.826991307533523345e+00
5.049084557000000000e+09,-1.828129719604209891e+00
5.053085337000000000e+09,-1.829723055620456895e+00
5.057086117000000000e+09,-1.832683001549785473e+00
5.061086897000000000e+09,-1.834189718513524747e+00
5.065087678000000000e+09,-1.835553753225469764e+00
5.069088458000000000e+09,-1.838300710607353006e+00
5.073089238000000000e+09,-1.841089211299696160e+00
5.077090018000000000e+09,-1.845056460595094316e+00
5.081090798000000000e+09,-1.847634134076148182e+00
5.085091578000000000e+09,-1.849607334419332894e+00
5.089092358000000000e+09,-1.851310490163291300e+00
5.093093139000000000e+09,-1.852477231214979314e+00
5.097093919000000000e+09,-1.854229527813060718e+00
5.101094699000000000e+09,-1.857449958402625834e+00
5.105095479000000000e+09,-1.857784643912763212e+00
5.109096259000000000e+09,-1.859939383327901208e+00
5.113097039000000000e+09,-1.862365045801482877e+00
5.117097820000000000e+09,-1.864491835431025368e+00
5.121098600000000000e+09,-1.867145839628544968e+00
5.125099380000000000e+09,-1.869580074676894688e+00
5.129100160000000000e+09,-1.871552839338910257e+00
5.133100940000000000e+09,-1.874139094748388690e+00
5.137101720000000000e+09,-1.875424363105923087e+00
5.141102501000000000e+09,-1.879141823338144945e+00
5.145103281000000000e+09,-1.881806701251962588e+00
5.149104061000000000e+09,-1.883990626466043539e+00
5.153104841000000000e+09,-1.885963446443010838e+00
5.157105621000000000e+09,-1.889313527664330694e+00
5.161106401000000000e+09,-1.892126222008851943e+00
5.165107181000000000e+09,-1.894827724259986690e+00
5.169107962000000000e+09,-1.897578863465527954e+00
5.173108742000000000e+09,-1.899755749097566948e+00
5.177109522000000000e+09,-1.902125478542842307e+00
5.181110302000000000e+09,-1.902509073722907340e+00
5.185111082000000000e+09,-1.904342363497842028e+00
5.189111862000000000e+09,-1.906202598359711731e+00
5.193112643000000000e+09,-1.908164700957811988e+00
5.197113423000000000e+09,-1.909631620254436113e+00
5.201114203000000000e+09,-1.912430373619605772e+00
5.205114983000000000e+09,-1.914585688789732565e+00
5.209115763000000000e+09,-1.917100117120446034e+00
5.213116543000000000e+09,-1.920821786022115951e+00
5.217117323000000000e+09,-1.925221650154994579e+00
5.221118104000000000e+09,-1.925436931625994053e+00
5.225118884000000000e+09,-1.928050550050304679e+00
5.229119664000000000e+09,-1.932291975920098714e+00
5.233120444000000000e+09,-1.932978050118187907e+00
5.237121224000000000e+09,-1.936244081538671669e+00
5.241122004000000000e+09,-1.940032183130548260e+00
5.245122785000000000e+09,-1.941888350932589047e+00
5.249123565000000000e+09,-1.944849633349311269e+00
5.253124345000000000e+09,-1.947178578668910198e+00
5.257125125000000000e+09,-1.949664053856025703e+00
5.261125905000000000e+09,-1.951564887284498839e+00
5.265126685000000000e+09,-1.952800650786020720e+00
5.269127465000000000e+09,-1.955963128832208131e+00
5.273128246000000000e+09,-1.955458180294636028e+00
5.277129026000000000e+09,-1.957762090760140072e+00
5.281129806000000000e+09,-1.961380703700858152e+00
5.285130586000000000e+09,-1.964092266675775411e+00
5.289131366000000000e+09,-1.964633070107197677e+00
5.293132146000000000e+09,-1.968554768303604652e+00
5.297132927000000000e+09,-1.969831877383382501e+00
5.301133707000000000e+09,-1.974403286703083404e+00
5.305134487000000000e+09,-1.977110441998546131e+00
5.309135267000000000e+09,-1.977847371839289492e+00
5.313136047000000000e+09,-1.979018279555447180e+00
5.317136827000000000e+09,-1.981739446935956384e+00
5.321137608000000000e+09,-1.985312629999748557e+00
5.325138388000000000e+09,-1.986348020424592020e+00
5.329139168000000000e+09,-1.988518938066852648e+00
5.333139948000000000e+09,-1.990373391266347491e+00
5.337140728000000000e+09,-1.992165813522687401e+00
5.341141508000000000e+09,-1.996273947174276531e+00
5.345142288000000000e+09,-1.998747896108759692e+00
5.349143069000000000e+09,-1.999617533244752554e+00
5.353143849000000000e+09,-2.000162247799893045e+00
5.357144629000000000e+09,-2.001455826995055975e+00
5.361145409000000000e+09,-2.002202716914978087e+00
5.365146189000000000e+09,-2.003018052789963033e+00
5.369146969000000000e+09,-2.004838690397719780e+00
5.373147750000000000e+09,-2.008054330936497323e+00
5.377148530000000000e+09,-2.009880627500410188e+00
5.381149310000000000e+09,-2.012212696160871950e+00
5.385150090000000000e+09,-2.014619341737131641e+00
5.389150870000000000e+09,-2.016172760458489588e+00
5.393151650000000000e+09,-2.019392506622502914e+00
5.397152430000000000e+09,-2.021331160947491323e+00
5.401153211000000000e+09,-2.020827266153316870e+00
5.405153991000000000e+09,-2.021940111093325942e+00
5.409154771000000000e+09,-2.024036613199570844e+00
5.413155551000000000e+09,-2.024534413893973372e+00
5.417156331000000000e+09,-2.026207705679603954e+00
5.421157111000000000e+09,-2.028017094604932957e+00
5.425157892000000000e+09,-2.030723673094194659e+00
5.429158672000000000e+09,-2.031659459172383109e+00
5.433159452000000000e+09,-2.035598386546632721e+00
5.437160232000000000e+09,-2.037470842985410258e+00
5.441161012000000000e+09,-2.037986164541289558e+00
5.445161792000000000e+09,-2.038599256986625363e+00
5.449162573000000000e+09,-2.039684198759914135e+00
5.453163353000000000e+09,-2.041689127096741885e+00
5.457164133000000000e+09,-2.043155848643846806e+00
5.461164913000000000e+09,-2.045517485123850232e+00
5.465165693000000000e+09,-2.047863377184820255e+00
5.469166473000000000e+09,-2.052147219694952174e+00
5.473167253000000000e+09,-2.056014232512425544e+00
5.477168034000000000e+09,-2.058719879724696167e+00
5.481168814000000000e+09,-2.061621769673168014e+00
5.485169594000000000e+09,-2.064203765506679833e+00
5.489170374000000000e+09,-2.065026409199048896e+00
5.493171154000000000e+09,-2.065420379543882579e+00
5.497171934000000000e+09,-2.067202429461959312e+00
5.501172715000000000e+09,-2.069466009863872635e+00
5.505173495000000000e+09,-2.070984180434646049e+00
5.509174275000000000e+09,-2.074023444621035939e+00
5.513175055000000000e+09,-2.075414970619905652e+00
5.517175835000000000e+09,-2.078465180294536196e+00
5.521176615000000000e+09,-2.082075519783260997e+00
5.525177395000000000e+09,-2.085502877548410794e+00
5.529178176000000000e+09,-2.085217470856841171e+00
5.533178956000000000e+09,-2.085565545441915081e+00
5.537179736000000000e+09,-2.086660250124124705e+00
5.541180516000000000e+09,-2.087928316583064436e+00
5.545181296000000000e+09,-2.089943322837010342e+00
5.549182076000000000e+09,-2.090853850008340675e+00
5.553182857000000000e+09,-2.094056750853131810e+00
5.557183637000000000e+09,-2.097912723597919360e+00
5.561184417000000000e+09,-2.100233506985329957e+00
5.565185197000000000e+09,-2.103200864275470039e+00
5.569185977000000000e+09,-2.105933584452707841e+00
5.573186757000000000e+09,-2.107821404969655088e+00
5.577187538000000000e+09,-2.107653022680459731e+00
5.581188318000000000e+09,-2.107993635326234294e+00
5.585189098000000000e+09,-2.108258499755702786e+00
5.589189878000000000e+09,-2.110079406347852959e+00
5.593190658000000000e+09,-2.110667691567344129e+00
5.597191438000000000e+09,-2.113003403330537822e+00
5.601192218000000000e+09,-2.112495914193366797e+00
5.605192999000000000e+09,-2.115759110747770677e+00
5.609193779000000000e+09,-2.117771764809714963e+00
5.613194559000000000e+09,-2.120637481738941066e+00
5.617195339000000000e+09,-2.121666126258650031e+00
5.621196119000000000e+09,-2.123423637533059072e+00
5.625196899000000000e+09,-2.123551943878021042e+00
5.629197680000000000e+09,-2.123191241566632748e+00
5.633198460000000000e+09,-2.125812320679167922e+00
5.637199240000000000e+09,-2.126980749846381968e+00
5.641200020000000000e+09,-2.128325073782953325e+00
5.645200800000000000e+09,-2.131042795988039362e+00
5.649201580000000000e+09,-2.132182724082550163e+00
5.653202360000000000e+09,-2.136402682823541621e+00
5.657203141000000000e+09,-2.138444107401649585e+00
5.661203921000000000e+09,-2.139888711924084586e+00
5.665204701000000000e+09,-2.139815472151095133e+00
5.669205481000000000e+09,-2.141310641725062691e+00
5.673206261000000000e+09,-2.139839054767311399e+00
5.677207041000000000e+09,-2.140310230755356091e+00
5.681207822000000000e+09,-2.141517303607709977e+00
5.685208602000000000e+09,-2.141724875068852452e+00
5.689209382000000000e+09,-2.142338168672716314e+00
5.693210162000000000e+09,-2.143785534763058553e+00
5.697210942000000000e+09,-2.145065891371598532e+00
5.701211722000000000e+09,-2.147307483078753076e+00
5.705212503000000000e+09,-2.149252894975044459e+00
5.709213283000000000e+09,-2.150343154924723166e+00
5.713214063000000000e+09,-2.151022875355685482e+00
5.717214843000000000e+09,-2.149684571219827589e+00
5.721215623000000000e+09,-2.151192736193206390e+00
5.725216403000000000e+09,-2.149685915750470855e+00
5.729217183000000000e+09,-2.150256374365497436e+00
5.733217964000000000e+09,-2.153363795275776482e+00
5.737218744000000000e+09,-2.154076369657716317e+00
5.741219524000000000e+09,-2.155630291884592875e+00
5.745220304000000000e+09,-2.157801504114220670e+00
5.749221084000000000e+09,-2.157447301665682993e+00
5.753221864000000000e+09,-2.158569144663375017e+00
5.757222645000000000e+09,-2.159104727216948127e+00
5.761223425000000000e+09,-2.160479820958396413e+00
5.765224205000000000e+09,-2.161026864366609068e+00
5.769224985000000000e+09,-2.161373495508256859e+00
5.773225765000000000e+09,-2.160727497294110400e+00
5.777226545000000000e+09,-2.162559510123114315e+00
5.781227325000000000e+09,-2.162932280410323482e+00
5.785228106000000000e+09,-2.166231292559551935e+00
5.789228886000000000e+09,-2.169142620876021166e+00
5.793229666000000000e+09,-2.170907903370646874e+00
5.797230446000000000e+09,-2.174354641066389870e+00
5.801231226000000000e+09,-2.175533094482820395e+00
5.805232006000000000e+09,-2.177157402433632871e+00
5.809232787000000000e+09,-2.177818187151422169e+00
5.813233567000000000e+09,-2.178891820767643761e+00
5.817234347000000000e+09,-2.180040692908336908e+00
5.821235127000000000e+09,-2.178920476070920653e+00
5.825235907000000000e+09,-2.179303620127788665e+00
5.829236687000000000e+09,-2.180388679750737690e+00
5.833237467000000000e+09,-2.182675895933653631e+00
5.837238248000000000e+09,-2.183503089364135175e+00
5.841239028000000000e+09,-2.185845195865938617e+00
5.845239808000000000e+09,-2.184183880757039731e+00
5.849240588000000000e+09,-2.184500259338170824e+00
5.853241368000000000e+09,-2.183790520281097880e+00
5.857242148000000000e+09,-2.185421324347817329e+00
5.861242929000000000e+09,-2.185087337909671579e+00
5.865243709000000000e+09,-2.186655021508434160e+00
5.869244489000000000e+09,-2.186135979492129344e+00
5.873245269000000000e+09,-2.188942254731955916e+00
5.877246049000000000e+09,-2.190293938319883615e+00
5.881246829000000000e+09,-2.191255611558863059e+00
5.885247610000000000e+09,-2.194177907975275232e+00
5.889248390000000000e+09,-2.195542780687910422e+00
5.893249170000000000e+09,-2.198643571448104961e+00
5.897249950000000000e+09,-2.198755155677928119e+00
5.901250730000000000e+09,-2.200109216085397001e+00
5.905251510000000000e+09,-2.202740982139003378e+00
5.909252290000000000e+09,-2.204355108046494038e+00
5.913253071000000000e+09,-2.205017365797818485e+00
5.917253851000000000e+09,-2.207088294984140830e+00
5.921254631000000000e+09,-2.207052149454729051e+00
5.925255411000000000e+09,-2.211360442421917760e+00
5.929256191000000000e+09,-2.213406172417516693e+00
5.933256971000000000e+09,-2.214014527273485466e+00
5.937257752000000000e+09,-2.216197850853256934e+00
5.941258532000000000e+09,-2.219876772846017143e+00
5.945259312000000000e+09,-2.221883972421040188e+00
5.949260092000000000e+09,-2.221863415363612759e+00
5.953260872000000000e+09,-2.224715687889259552e+00
5.957261652000000000e+09,-2.225544375347176640e+00
5.961262432000000000e+09,-2.230676661895005353e+00
5.965263213000000000e+09,-2.229660644360146549e+00
5.969263993000000000e+09,-2.232727213868205496e+00
5.973264773000000000e+09,-2.236050092500831532e+00
5.977265553000000000e+09,-2.238624616431055259e+00
5.981266333000000000e+09,-2.241876813027309012e+00
5.985267113000000000e+09,-2.243254657829487630e+00
5.989267894000000000e+09,-2.244681104006374994e+00
5.993268674000000000e+09,-2.245180033635205241e+00
5.997269454000000000e+09,-2.247228463057677761e+00
6.001270234000000000e+09,-2.247822459794360572e+00
6.005271014000000000e+09,-2.248721829851669352e+00
6.009271794000000000e+09,-2.248660825913131767e+00
6.013272575000000000e+09,-2.250114770177599421e+00
6.017273355000000000e+09,-2.252160119973630970e+00
6.021274135000000000e+09,-2.253164628008160086e+00
6.025274915000000000e+09,-2.254646461628436516e+00
6.029275695000000000e+09,-2.256744187763132903e+00
6.033276475000000000e+09,-2.258410247571613905e+00
6.037277255000000000e+09,-2.260052517599111965e+00
6.041278036000000000e+09,-2.260944348682701222e+00
6.045278816000000000e+09,-2.260126870205322991e+00
6.049279596000000000e+09,-2.259677353027634616e+00
6.053280376000000000e+09,-2.260620953556496282e+00
6.057281156000000000e+09,-2.260704252149438709e+00
6.061281936000000000e+09,-2.262361475089550211e+00
6.065282717000000000e+09,-2.266133450531110594e+00
6.069283497000000000e+09,-2.264094484784120009e+00
6.073284277000000000e+09,-2.265015514322864743e+00
6.077285057000000000e+09,-2.265639620877741400e+00
6.081285837000000000e+09,-2.267840512530727271e+00
6.085286617000000000e+09,-2.267039087379055573e+00
6.089287397000000000e+09,-2.265957601553695522e+00
6.093288178000000000e+09,-2.265972618390212467e+00
6.097288958000000000e+09,-2.265397802075368450e+00
6.101289738000000000e+09,-2.265303466110238251e+00
6.105290518000000000e+09,-2.263820675838527308e+00
6.109291298000000000e+09,-2.263096841807005433e+00
6.113292078000000000e+09,-2.264758208646579618e+00
6.117292859000000000e+09,-2.264624388380025000e+00
6.121293639000000000e+09,-2.267567988288320180e+00
6.125294419000000000e+09,-2.267059237241348502e+00
6.129295199000000000e+09,-2.266275833291679476e+00
6.133295979000000000e+09,-2.267208286895150859e+00
6.137296759000000000e+09,-2.266377414436119064e+00
6.141297540000000000e+09,-2.264613986823333924e+00
6.145298320000000000e+09,-2.266352512197736591e+00
6.149299100000000000e+09,-2.266190115803059069e+00
6.153299880000000000e+09,-2.265848743242341534e+00
6.157300660000000000e+09,-2.267031344836946793e+00
6.161301440000000000e+09,-2.268185153877444460e+00
6.165302220000000000e+09,-2.271003894582618532e+00
6.169303001000000000e+09,-2.271503079558577110e+00
6.173303781000000000e+09,-2.275454464873643889e+00
6.177304561000000000e+09,-2.273536813852324201e+00
6.181305341000000000e+09,-2.274670877149448156e+00
6.185306121000000000e+09,-2.274600295749712675e+00
6.189306901000000000e+09,-2.276480811872485521e+00
6.193307682000000000e+09,-2.275960940585281200e+00
6.197308462000000000e+09,-2.275549884633457420e+00
6.201309242000000000e+09,-2.274257030752036002e+00
6.205310022000000000e+09,-2.278154740492371655e+00
6.209310802000000000e+09,-2.277555269195508547e+00
6.213311582000000000e+09,-2.279286821283009079e+00
6.217312362000000000e+09,-2.277855358670424657e+00
6.221313143000000000e+09,-2.277952375568641052e+00
6.225313923000000000e+09,-2.277182101502685629e+00
6.229314703000000000e+09,-2.274378759505826242e+00
6.233315483000000000e+09,-2.273383805369528332e+00
6.237316263000000000e+09,-2.273231997750335687e+00
6.241317043000000000e+09,-2.272667995702825294e+00
6.245317824000000000e+09,-2.275080889027094155e+00
6.249318604000000000e+09,-2.277481381421408546e+00
6.253319384000000000e+09,-2.279638246856130479e+00
6.257320164000000000e+09,-2.283371735276035430e+00
6.261320944000000000e+09,-2.288661186991996388e+00
6.265321724000000000e+09,-2.289811836644350507e+00
6.269322505000000000e+09,-2.294822744848304730e+00
6.273323285000000000e+09,-2.299548048056718308e+00
6.277324065000000000e+09,-2.301946239769528280e+00
6.281324845000000000e+09,-2.305729952361769364e+00
6.285325625000000000e+09,-2.311423524019727171e+00
6.289326405000000000e+09,-2.313890637235120451e+00
6.293327185000000000e+09,-2.321320889561535594e+00
6.297327966000000000e+09,-2.326117041114298623e+00
6.301328746000000000e+09,-2.332013593795857709e+00
6.305329526000000000e+09,-2.338127875824091539e+00
6.309330306000000000e+09,-2.342796889966683782e+00
6.313331086000000000e+09,-2.344391706536247622e+00
6.317331866000000000e+09,-2.347689726667421706e+00
6.321332647000000000e+09,-2.348331503552540056e+00
6.325333427000000000e+09,-2.350394144445257627e+00
6.329334207000000000e+09,-2.351851479067553541e+00
6.333334987000000000e+09,-2.355126709109764960e+00
6.337335767000000000e+09,-2.356133909200476051e+00
6.341336547000000000e+09,-2.360162957326366051e+00
6.345337327000000000e+09,-2.361551161289007439e+00
6.349338108000000000e+09,-2.363756318393872125e+00
6.353338888000000000e+09,-2.364556474152178289e+00
6.357339668000000000e+09,-2.367601576425752530e+00
6.361340448000000000e+09,-2.366168071806764583e+00
6.365341228000000000e+09,-2.364773005811424689e+00
6.369342008000000000e+09,-2.366771225615930785e+00
6.373342789000000000e+09,-2.366323831570086078e+00
6.377343569000000000e+09,-2.364073312540988070e+00
6.381344349000000000e+09,-2.363851432928608443e+00
6.385345129000000000e+09,-2.359433760807304381e+00
6.389345909000000000e+09,-2.359222817378712644e+00
6.393346689000000000e+09,-2.353459146263252588e+00
6.397347469000000000e+09,-2.346971747830639998e+00
6.401348250000000000e+09,-2.345166785275552002e+00
6.405349030000000000e+09,-2.338697641296643148e+00
6.409349810000000000e+09,-2.330302135588358414e+00
6.413350590000000000e+09,-2.320921628217766486e+00
6.417351370000000000e+09,-2.311553313611882654e+00
6.421352150000000000e+09,-2.303087479531357396e+00
6.425352931000000000e+09,-2.294058830206385569e+00
6.429353711000000000e+09,-2.284312946582311543e+00
6.433354491000000000e+09,-2.273683981139032806e+00
6.437355271000000000e+09,-2.256841956143601280e+00
6.441356051000000000e+09,-2.239074044692006549e+00
6.445356831000000000e+09,-2.223948268146672014e+00
6.449357612000000000e+09,-2.201659570350640749e+00
6.453358392000000000e+09,-2.171674784280325010e+00
6.457359172000000000e+09,-2.146076328979679371e+00
6.461359952000000000e+09,-2.115835884387219146e+00
6.465360732000000000e+09,-2.085743339574624766e+00
6.469361512000000000e+09,-2.046432303383136642e+00
6.473362292000000000e+09,-2.007001611516485706e+00
6.477363073000000000e+09,-1.970577720855594350e+00
6.481363853000000000e+09,-1.921787867835930363e+00
6.485364633000000000e+09,-1.867791162006850803e+00
6.489365413000000000e+09,-1.822366695502662282e+00
6.493366193000000000e+09,-1.767412060172150801e+00
6.497366973000000000e+09,-1.709600178312937535e+00
6.501367754000000000e+09,-1.649935472390876345e+00
6.505368534000000000e+09,-1.590411563663462369e+00
6.509369314000000000e+09,-1.527967966034442737e+00
6.513370094000000000e+09,-1.475885433541662906e+00
6.517370874000000000e+09,-1.412645156949807745e+00
6.521371654000000000e+09,-1.357875112055548783e+00
6.525372434000000000e+09,-1.308175668524303115e+00
6.529373215000000000e+09,-1.254135385755654974e+00
6.533373995000000000e+09,-1.203034004630059162e+00
6.537374775000000000e+09,-1.153386700173258061e+00
6.541375555000000000e+09,-1.106904528442794300e+00
6.545376335000000000e+09,-1.064264968548694901e+00
6.549377115000000000e+09,-1.028676642173203426e+00
6.553377896000000000e+09,-9.913984684811926185e-01
6.557378676000000000e+09,-9.554988457831241622e-01
6.561379456000000000e+09,-9.207483514452522444e-01
6.565380236000000000e+09,-8.911050792530452735e-01
6.569381016000000000e+09,-8.583903004276468574e-01
6.573381796000000000e+09,-8.301532759719881804e-01
6.577382577000000000e+09,-8.036759667420886322e-01
6.581383357000000000e+09,-7.758274475126899494e-01
6.585384137000000000e+09,-7.512223428911080081e-01
6.589384917000000000e+09,-7.281616947191099642e-01
6.593385697000000000e+09,-7.096226510259475706e-01
6.597386477000000000e+09,-6.882392845681793991e-01
6.601387257000000000e+09,-6.711514937060627517e-01
6.605388038000000000e+09,-6.530732739879852033e-01
6.609388818000000000e+09,-6.347564246759440643e-01
6.613389598000000000e+09,-6.170313503023134860e-01
6.617390378000000000e+09,-5.968348155572054115e-01
6.621391158000000000e+09,-5.769052950482222997e-01
6.625391938000000000e+09,-5.553673136339035699e-01
6.629392719000000000e+09,-5.325073998577879442e-01
6.633393499000000000e+09,-5.134557107601525061e-01
