4.5618893779E+08,5.7880307381E-01,-8.1420253318E-01
4.6018971794E+08,5.7211094587E-01,-8.1918309796E-01
4.6419049810E+08,5.6532988675E-01,-8.2403746032E-01
4.6819127826E+08,5.5851269426E-01,-8.2889795386E-01
4.7219205841E+08,5.5149477661E-01,-8.3381652704E-01
4.7619283857E+08,5.4423263381E-01,-8.3848616017E-01
4.8019361872E+08,5.3714752694E-01,-8.4305585694E-01
4.8419439888E+08,5.2988779007E-01,-8.4744764377E-01
4.8819517904E+08,5.2265161901E-01,-8.5176054993E-01
4.9219595919E+08,5.1530375015E-01,-8.5585894971E-01
4.9619673935E+08,5.0813705937E-01,-8.6007089581E-01
5.0019751950E+08,5.0086108661E-01,-8.6420061449E-01
5.0419829966E+08,4.9376193784E-01,-8.6811301702E-01
5.0819907982E+08,4.8638340148E-01,-8.7213422896E-01
5.1219985997E+08,4.7898392997E-01,-8.7641277116E-01
5.1620064013E+08,4.7149049698E-01,-8.8040478020E-01
5.2020142028E+08,4.6436954914E-01,-8.8436313391E-01
5.2420220044E+08,4.5693258125E-01,-8.8828220537E-01
5.2820298060E+08,4.4961844919E-01,-8.9222746159E-01
5.3220376075E+08,4.4221118378E-01,-8.9614857599E-01
5.3620454091E+08,4.3478501349E-01,-8.9977411084E-01
5.4020532106E+08,4.2711964001E-01,-9.0342143254E-01
5.4420610122E+08,4.1970594625E-01,-9.0675068972E-01
5.4820688138E+08,4.1218187029E-01,-9.0996666437E-01
5.5220766153E+08,4.0427299963E-01,-9.1315148834E-01
5.5620844169E+08,3.9662559860E-01,-9.1634282544E-01
5.6020922184E+08,3.8871564166E-01,-9.1956866862E-01
5.6421000200E+08,3.8092528500E-01,-9.2296758663E-01
5.6821078216E+08,3.7295829106E-01,-9.2619039023E-01
5.7221156231E+08,3.6529235854E-01,-9.2935759944E-01
5.7621234247E+08,3.5754173658E-01,-9.3241795375E-01
5.8021312262E+08,3.4989370206E-01,-9.3559716067E-01
5.8421390278E+08,3.4228740304E-01,-9.3863044790E-01
5.8821468294E+08,3.3471543809E-01,-9.4144763536E-01
5.9221546309E+08,3.2693171333E-01,-9.4414664661E-01
5.9621624325E+08,3.1925350549E-01,-9.4662279870E-01
6.0021702340E+08,3.1136535820E-01,-9.4905272304E-01
6.0421780356E+08,3.0327156996E-01,-9.5138317408E-01
6.0821858372E+08,2.9511871659E-01,-9.5384563393E-01
6.1221936387E+08,2.8708416003E-01,-9.5616307207E-01
6.1622014403E+08,2.7886927529E-01,-9.5854188717E-01
6.2022092418E+08,2.7074135378E-01,-9.6105590296E-01
6.2422170434E+08,2.6255331586E-01,-9.6340297314E-01
6.2822248450E+08,2.5419318801E-01,-9.6535044180E-01
6.3222326465E+08,2.4600074847E-01,-9.6760599805E-01
6.3622404481E+08,2.3807439397E-01,-9.6964492319E-01
6.4022482496E+08,2.3022747673E-01,-9.7167338659E-01
6.4422560512E+08,2.2202284241E-01,-9.7349310180E-01
6.4822638528E+08,2.1377027993E-01,-9.7539975667E-01
6.5222716543E+08,2.0578955748E-01,-9.7705412045E-01
6.5622794559E+08,1.9787446555E-01,-9.7876965661E-01
6.6022872575E+08,1.8944736636E-01,-9.8056064525E-01
6.6422950590E+08,1.8116161505E-01,-9.8207980433E-01
6.6823028606E+08,1.7283746577E-01,-9.8353459475E-01
6.7223106621E+08,1.6447920590E-01,-9.8455084317E-01
6.7623184637E+08,1.5648129399E-01,-9.8602274372E-01
6.8023262653E+08,1.4836922935E-01,-9.8743814598E-01
6.8423340668E+08,1.4016473904E-01,-9.8872470857E-01
6.8823418684E+08,1.3204870434E-01,-9.8972457377E-01
6.9223496699E+08,1.2379857204E-01,-9.9074987942E-01
6.9623574715E+08,1.1552280401E-01,-9.9187979752E-01
7.0023652731E+08,1.0685204334E-01,-9.9263281104E-01
7.0423730746E+08,9.8483529683E-02,-9.9329510558E-01
7.0823808762E+08,8.9902649170E-02,-9.9388068131E-01
7.1223886777E+08,8.1307922887E-02,-9.9434741220E-01
7.1623964793E+08,7.2931487276E-02,-9.9494716229E-01
7.2024042809E+08,6.4546211903E-02,-9.9553975017E-01
7.2424120824E+08,5.6284984508E-02,-9.9582655339E-01
7.2824198840E+08,4.8178494179E-02,-9.9664603009E-01
7.3224276855E+08,3.9805107884E-02,-9.9726777956E-01
7.3624354871E+08,3.1419549359E-02,-9.9761926113E-01
7.4024432887E+08,2.3107386576E-02,-9.9806684693E-01
7.4424510902E+08,1.4922416287E-02,-9.9801539487E-01
7.4824588918E+08,6.7211023356E-03,-9.9802185697E-01
7.5224666933E+08,-1.6327279178E-03,-9.9772143413E-01
7.5624744949E+08,-1.0012456118E-02,-9.9762613308E-01
7.6024822965E+08,-1.8331608722E-02,-9.9716660900E-01
7.6424900980E+08,-2.6785073882E-02,-9.9685507669E-01
7.6824978996E+08,-3.5253593906E-02,-9.9640111898E-01
7.7225057011E+08,-4.3807564961E-02,-9.9591154370E-01
7.7625135027E+08,-5.2222305223E-02,-9.9542236629E-01
7.8025213043E+08,-6.0532797968E-02,-9.9510702544E-01
7.8425291058E+08,-6.8836597241E-02,-9.9457972945E-01
7.8825369074E+08,-7.7100208015E-02,-9.9415048572E-01
7.9225447089E+08,-8.5449448632E-02,-9.9354529630E-01
7.9625525105E+08,-9.3677507088E-02,-9.9279634264E-01
8.0025603121E+08,-1.0172136076E-01,-9.9192443179E-01
8.0425681136E+08,-1.1016082058E-01,-9.9064086754E-01
8.0825759152E+08,-1.1859557558E-01,-9.8980989763E-01
8.1225837167E+08,-1.2699266611E-01,-9.8860927320E-01
8.1625915183E+08,-1.3506505410E-01,-9.8765278076E-01
8.2025993199E+08,-1.4347247757E-01,-9.8634114878E-01
8.2426071214E+08,-1.5127817629E-01,-9.8510093130E-01
8.2826149230E+08,-1.5949931651E-01,-9.8408357710E-01
8.3226227245E+08,-1.6745524869E-01,-9.8254335446E-01
8.3626305261E+08,-1.7552416972E-01,-9.8128407091E-01
8.4026383277E+08,-1.8359372886E-01,-9.7961208433E-01
8.4426461292E+08,-1.9182162767E-01,-9.7785297652E-01
8.4826539308E+08,-2.0009064701E-01,-9.7600197303E-01
8.5226617323E+08,-2.0848921848E-01,-9.7381977432E-01
8.5626695339E+08,-2.1688239982E-01,-9.7182793179E-01
8.6026773355E+08,-2.2507532690E-01,-9.6970190970E-01
8.6426851370E+08,-2.3342157523E-01,-9.6764715354E-01
8.6826929386E+08,-2.4154532117E-01,-9.6562761559E-01
8.7227007401E+08,-2.4973565826E-01,-9.6388347027E-01
8.7627085417E+08,-2.5776161970E-01,-9.6215635530E-01
8.8027163433E+08,-2.6566708168E-01,-9.6017233739E-01
8.8427241448E+08,-2.7347214872E-01,-9.5824109213E-01
8.8827319464E+08,-2.8135091263E-01,-9.5584065863E-01
8.9227397479E+08,-2.8913022297E-01,-9.5359665993E-01
8.9627475495E+08,-2.9680500708E-01,-9.5099387667E-01
9.0027553511E+08,-3.0465160437E-01,-9.4810997398E-01
9.0427631526E+08,-3.1239485140E-01,-9.4525029116E-01
9.0827709542E+08,-3.2035951519E-01,-9.4227111521E-01
9.1227787558E+08,-3.2810299304E-01,-9.3948428881E-01
9.1627865573E+08,-3.3615228331E-01,-9.3670418563E-01
9.2027943589E+08,-3.4387768697E-01,-9.3388086961E-01
9.2428021604E+08,-3.5165203268E-01,-9.3098694685E-01
9.2828099620E+08,-3.5968565723E-01,-9.2810501500E-01
9.3228177636E+08,-3.6739572231E-01,-9.2502232416E-01
9.3628255651E+08,-3.7518040951E-01,-9.2200661690E-01
9.4028333667E+08,-3.8268203379E-01,-9.1871835426E-01
9.4428411682E+08,-3.9065666852E-01,-9.1535239335E-01
9.4828489698E+08,-3.9828650367E-01,-9.1172719209E-01
9.5228567714E+08,-4.0601837249E-01,-9.0821153316E-01
9.5628645729E+08,-4.1358710408E-01,-9.0470450877E-01
9.6028723745E+08,-4.2134514942E-01,-9.0140492742E-01
9.6428801760E+08,-4.2871018884E-01,-8.9768140409E-01
9.6828879776E+08,-4.3627665362E-01,-8.9417807404E-01
9.7228957792E+08,-4.4344322369E-01,-8.9055859685E-01
9.7629035807E+08,-4.5058388041E-01,-8.8669088607E-01
9.8029113823E+08,-4.5755640813E-01,-8.8272453931E-01
9.8429191838E+08,-4.6488740525E-01,-8.7880129093E-01
9.8829269854E+08,-4.7202712677E-01,-8.7477767946E-01
9.9229347870E+08,-4.7914971342E-01,-8.7049546346E-01
9.9629425885E+08,-4.8610881898E-01,-8.6661736704E-01
1.0002950390E+09,-4.9346605297E-01,-8.6244079199E-01
1.0042958192E+09,-5.0077090468E-01,-8.5829483885E-01
1.0082965993E+09,-5.0815947798E-01,-8.5443370823E-01
1.0122973795E+09,-5.1537052441E-01,-8.5029537930E-01
1.0162981596E+09,-5.2245782946E-01,-8.4602408930E-01
1.0202989398E+09,-5.2935242780E-01,-8.4155221910E-01
1.0242997199E+09,-5.3627469911E-01,-8.3684547971E-01
1.0283005001E+09,-5.4326818091E-01,-8.3198451612E-01
1.0323012803E+09,-5.5000123557E-01,-8.2723250156E-01
1.0363020604E+09,-5.5659606711E-01,-8.2228781012E-01
1.0403028406E+09,-5.6363461701E-01,-8.1747427990E-01
1.0443036207E+09,-5.7047005573E-01,-8.1253641315E-01
1.0483044009E+09,-5.7725963746E-01,-8.0764564929E-01
1.0523051810E+09,-5.8402841911E-01,-8.0314527181E-01
1.0563059612E+09,-5.9076651643E-01,-7.9877079300E-01
1.0603067413E+09,-5.9742925282E-01,-7.9410091446E-01
1.0643075215E+09,-6.0415839360E-01,-7.8906232269E-01
1.0683083017E+09,-6.1045027539E-01,-7.8401943582E-01
1.0723090818E+09,-6.1674944744E-01,-7.7873860624E-01
1.0763098620E+09,-6.2297064006E-01,-7.7314200818E-01
1.0803106421E+09,-6.2883117010E-01,-7.6782372402E-01
1.0843114223E+09,-6.3497160465E-01,-7.6225919620E-01
1.0883122024E+09,-6.4131416313E-01,-7.5671194217E-01
1.0923129826E+09,-6.4782666009E-01,-7.5125703930E-01
1.0963137628E+09,-6.5451227195E-01,-7.4596959738E-01
1.1003145429E+09,-6.6125579602E-01,-7.4089734438E-01
1.1043153231E+09,-6.6763568221E-01,-7.3547997841E-01
1.1083161032E+09,-6.7398076047E-01,-7.2979811705E-01
1.1123168834E+09,-6.8007944844E-01,-7.2415450278E-01
1.1163176635E+09,-6.8568712569E-01,-7.1839861620E-01
1.1203184437E+09,-6.9092563161E-01,-7.1232708938E-01
1.1243192238E+09,-6.9625382666E-01,-7.0612955497E-01
1.1283200040E+09,-7.0125884843E-01,-7.0031463935E-01
1.1323207842E+09,-7.0712169717E-01,-6.9394584382E-01
1.1363215643E+09,-7.1274563981E-01,-6.8799526092E-01
1.1403223445E+09,-7.1888066908E-01,-6.8202620690E-01
1.1443231246E+09,-7.2484185281E-01,-6.7615870544E-01
1.1483239048E+09,-7.3098285983E-01,-6.7013634515E-01
1.1523246849E+09,-7.3690537316E-01,-6.6410889518E-01
1.1563254651E+09,-7.4266566587E-01,-6.5811410512E-01
1.1603262452E+09,-7.4794360187E-01,-6.5203030436E-01
1.1643270254E+09,-7.5272985177E-01,-6.4593000241E-01
1.1683278056E+09,-7.5718272184E-01,-6.3970951739E-01
1.1723285857E+09,-7.6202791741E-01,-6.3326513815E-01
1.1763293659E+09,-7.6690162764E-01,-6.2670094710E-01
1.1803301460E+09,-7.7199725128E-01,-6.1987681992E-01
1.1843309262E+09,-7.7732341297E-01,-6.1331604261E-01
1.1883317063E+09,-7.8281404747E-01,-6.0665640599E-01
1.1923324865E+09,-7.8828165232E-01,-6.0000597337E-01
1.1963332667E+09,-7.9344972319E-01,-5.9318153992E-01
1.2003340468E+09,-7.9855497348E-01,-5.8665399207E-01
1.2043348270E+09,-8.0307967247E-01,-5.8021957024E-01
1.2083356071E+09,-8.0714901370E-01,-5.7395718618E-01
1.2123363873E+09,-8.1133396848E-01,-5.6744770847E-01
1.2163371674E+09,-8.1530802992E-01,-5.6101507110E-01
1.2203379476E+09,-8.1980982064E-01,-5.5454703315E-01
1.2243387277E+09,-8.2424438143E-01,-5.4790503311E-01
1.2283395079E+09,-8.2898446758E-01,-5.4069262824E-01
1.2323402881E+09,-8.3381458089E-01,-5.3343122225E-01
1.2363410682E+09,-8.3843608385E-01,-5.2635784384E-01
1.2403418484E+09,-8.4299931763E-01,-5.1899055548E-01
1.2443426285E+09,-8.4715108485E-01,-5.1189124006E-01
1.2483434087E+09,-8.5126824849E-01,-5.0465834123E-01
1.2523441888E+09,-8.5497155532E-01,-4.9793223228E-01
1.2563449690E+09,-8.5863568268E-01,-4.9103173579E-01
1.2603457491E+09,-8.6252578984E-01,-4.8439911012E-01
1.2643465293E+09,-8.6614263452E-01,-4.7735873138E-01
1.2683473095E+09,-8.7005932718E-01,-4.7019168971E-01
1.2723480896E+09,-8.7405547714E-01,-4.6300813047E-01
1.2763488698E+09,-8.7792569956E-01,-4.5532309553E-01
1.2803496499E+09,-8.8183571824E-01,-4.4782826620E-01
1.2843504301E+09,-8.8518811842E-01,-4.4034838905E-01
1.2883512102E+09,-8.8852629948E-01,-4.3309151589E-01
1.2923519904E+09,-8.9183663662E-01,-4.2595077793E-01
1.2963527706E+09,-8.9508312267E-01,-4.1903046666E-01
1.3003535507E+09,-8.9829866923E-01,-4.1215399237E-01
1.3043543309E+09,-9.0158180957E-01,-4.0535226211E-01
1.3083551110E+09,-9.0490494644E-01,-3.9820602547E-01
1.3123558912E+09,-9.0836191267E-01,-3.9078925893E-01
1.3163566713E+09,-9.1197591145E-01,-3.8296204156E-01
1.3203574515E+09,-9.1519861538E-01,-3.7502813874E-01
1.3243582316E+09,-9.1784142284E-01,-3.6701219542E-01
1.3283590118E+09,-9.2049182352E-01,-3.5904399445E-01
1.3323597920E+09,-9.2289865644E-01,-3.5110519332E-01
1.3363605721E+09,-9.2550137599E-01,-3.4376478131E-01
1.3403613523E+09,-9.2799950275E-01,-3.3645436370E-01
1.3443621324E+09,-9.3080673113E-01,-3.2919296812E-01
1.3483629126E+09,-9.3352801445E-01,-3.2202526489E-01
1.3523636927E+09,-9.3604957071E-01,-3.1464188164E-01
1.3563644729E+09,-9.3895809968E-01,-3.0707182346E-01
1.3603652531E+09,-9.4172975685E-01,-2.9915465425E-01
1.3643660332E+09,-9.4406029683E-01,-2.9147594962E-01
1.3683668134E+09,-9.4627301849E-01,-2.8356931391E-01
1.3723675935E+09,-9.4815627884E-01,-2.7568318136E-01
1.3763683737E+09,-9.5011115968E-01,-2.6795255765E-01
1.3803691538E+09,-9.5202160544E-01,-2.6037341292E-01
1.3843699340E+09,-9.5396704235E-01,-2.5299270877E-01
1.3883707141E+09,-9.5600448693E-01,-2.4521574332E-01
1.3923714943E+09,-9.5820548697E-01,-2.3761765450E-01
1.3963722745E+09,-9.6052630571E-01,-2.2965413517E-01
1.4003730546E+09,-9.6265319309E-01,-2.2155027610E-01
1.4043738348E+09,-9.6471200831E-01,-2.1329859234E-01
1.4083746149E+09,-9.6614626458E-01,-2.0505614780E-01
1.4123753951E+09,-9.6761581395E-01,-1.9685659460E-01
1.4163761752E+09,-9.6885986634E-01,-1.8891576985E-01
1.4203769554E+09,-9.6998671981E-01,-1.8121533182E-01
1.4243777355E+09,-9.7124593172E-01,-1.7344700714E-01
1.4283785157E+09,-9.7239934442E-01,-1.6603074441E-01
1.4323792959E+09,-9.7382025372E-01,-1.5837898901E-01
1.4363800760E+09,-9.7523608456E-01,-1.5054155209E-01
1.4403808562E+09,-9.7683055810E-01,-1.4257434149E-01
1.4443816363E+09,-9.7816875769E-01,-1.3453622589E-01
1.4483824165E+09,-9.7947222466E-01,-1.2655728167E-01
1.4523831966E+09,-9.8032920808E-01,-1.1840873790E-01
1.4563839768E+09,-9.8099175260E-01,-1.1038607011E-01
1.4603847570E+09,-9.8183049419E-01,-1.0246224200E-01
1.4643855371E+09,-9.8234341929E-01,-9.4732417110E-02
1.4683863173E+09,-9.8308770816E-01,-8.6864017878E-02
1.4723870974E+09,-9.8368322325E-01,-7.8877155824E-02
1.4763878776E+09,-9.8434086594E-01,-7.0747795682E-02
1.4803886577E+09,-9.8504737599E-01,-6.2150672843E-02
1.4843894379E+09,-9.8575253648E-01,-5.3610942570E-02
1.4883902180E+09,-9.8600526011E-01,-4.5089852299E-02
1.4923909982E+09,-9.8609008309E-01,-3.6364062334E-02
1.4963917784E+09,-9.8585676342E-01,-2.7630828450E-02
1.5003925585E+09,-9.8529387463E-01,-1.9129768023E-02
1.5043933387E+09,-9.8403734837E-01,-1.0756244062E-02
1.5083941188E+09,-9.8103625216E-01,-3.4855931911E-03
1.5123948990E+09,-9.7909707575E-01,-1.2988880517E-03
1.5163956791E+09,-9.8365161172E-01,4.5337316744E-03
1.5203964593E+09,-9.8542958789E-01,1.3490977116E-02
1.5243972394E+09,-9.8637825673E-01,2.2538606689E-02
1.5283980196E+09,-9.8643278741E-01,3.1419382409E-02
1.5323987998E+09,-9.8612633699E-01,4.0035706192E-02
1.5363995799E+09,-9.8582639045E-01,4.8654774462E-02
1.5404003601E+09,-9.8535443111E-01,5.7132457680E-02
1.5444011402E+09,-9.8469333891E-01,6.5093438563E-02
1.5484019204E+09,-9.8394403140E-01,7.3071538173E-02
1.5524027005E+09,-9.8332545208E-01,8.0766995082E-02
1.5564034807E+09,-9.8249035508E-01,8.8690022903E-02
1.5604042609E+09,-9.8158459684E-01,9.6797466843E-02
1.5644050410E+09,-9.8079397035E-01,1.0505078677E-01
1.5684058212E+09,-9.8017950529E-01,1.1337683130E-01
1.5724066013E+09,-9.7904489015E-01,1.2174794254E-01
1.5764073815E+09,-9.7791752244E-01,1.3008131233E-01
1.5804081616E+09,-9.7679016022E-01,1.3842223976E-01
1.5844089418E+09,-9.7560690826E-01,1.4660395200E-01
1.5884097219E+09,-9.7420929329E-01,1.5434195734E-01
1.5924105021E+09,-9.7299693673E-01,1.6213637087E-01
1.5964112823E+09,-9.7143036734E-01,1.6957386851E-01
1.6004120624E+09,-9.7014798847E-01,1.7712923624E-01
1.6044128426E+09,-9.6841694585E-01,1.8492944719E-01
1.6084136227E+09,-9.6686561650E-01,1.9272850064E-01
1.6124144029E+09,-9.6502712496E-01,2.0073230872E-01
1.6164151830E+09,-9.6339073115E-01,2.0884920176E-01
1.6204159632E+09,-9.6150134494E-01,2.1729395894E-01
1.6244167433E+09,-9.5975594939E-01,2.2545440790E-01
1.6284175235E+09,-9.5777161451E-01,2.3331052795E-01
1.6324183037E+09,-9.5579633679E-01,2.4108076647E-01
1.6364190838E+09,-9.5385925264E-01,2.4859261064E-01
1.6404198640E+09,-9.5188033199E-01,2.5591323573E-01
1.6444206441E+09,-9.4988468774E-01,2.6316716067E-01
1.6484214243E+09,-9.4792782992E-01,2.7058075549E-01
1.6524222044E+09,-9.4554413716E-01,2.7819263712E-01
1.6564229846E+09,-9.4308419552E-01,2.8578291266E-01
1.6604237648E+09,-9.4060037365E-01,2.9365817916E-01
1.6644245449E+09,-9.3790000551E-01,3.0150857818E-01
1.6684253251E+09,-9.3500448229E-01,3.0946337818E-01
1.6724261052E+09,-9.3239750335E-01,3.1702196080E-01
1.6764268854E+09,-9.2985475666E-01,3.2431144314E-01
1.6804276655E+09,-9.2733924454E-01,3.3176540261E-01
1.6844284457E+09,-9.2486592550E-01,3.3895176130E-01
1.6884292258E+09,-9.2227171227E-01,3.4610953792E-01
1.6924300060E+09,-9.1964203476E-01,3.5334119850E-01
1.6964307862E+09,-9.1683604616E-01,3.6084309584E-01
1.7004315663E+09,-9.1377236255E-01,3.6840257733E-01
1.7044323465E+09,-9.1065575273E-01,3.7600732737E-01
1.7084331266E+09,-9.0734782855E-01,3.8351378100E-01
1.7124339068E+09,-9.0373204555E-01,3.9099104539E-01
1.7164346869E+09,-9.0045291914E-01,3.9838636011E-01
1.7204354671E+09,-8.9706440924E-01,4.0562048865E-01
1.7244362472E+09,-8.9389082984E-01,4.1267498276E-01
1.7284370274E+09,-8.9064211700E-01,4.1951857449E-01
1.7324378076E+09,-8.8780666054E-01,4.2654573495E-01
1.7364385877E+09,-8.8459114116E-01,4.3352207098E-01
1.7404393679E+09,-8.8124852053E-01,4.4073590928E-01
1.7444401480E+09,-8.7771414799E-01,4.4764640261E-01
1.7484409282E+09,-8.7385964585E-01,4.5498143184E-01
1.7524417083E+09,-8.6972402453E-01,4.6207954696E-01
1.7564424885E+09,-8.6551263686E-01,4.6935950043E-01
1.7604432687E+09,-8.6134083555E-01,4.7638166470E-01
1.7644440488E+09,-8.5731420898E-01,4.8331290765E-01
1.7684448290E+09,-8.5336140384E-01,4.9009540160E-01
1.7724456091E+09,-8.4956826526E-01,4.9689882992E-01
1.7764463893E+09,-8.4585577716E-01,5.0360981144E-01
