5.482068813999999762e+08	-1.143925911024462172e+00
5.522076615000000000e+08	-1.152218403246742406e+00
5.562084417000000477e+08	-1.160575149821849283e+00
5.602092217999999523e+08	-1.168906326778909932e+00
5.642100020000000000e+08	-1.177249128143089463e+00
5.682107822000000477e+08	-1.185578157555280621e+00
5.722115622999999523e+08	-1.193953489451220040e+00
5.762123425000000000e+08	-1.202337218168465283e+00
5.802131226000000238e+08	-1.210668607968329091e+00
5.842139027999999523e+08	-1.219125804639372701e+00
5.882146828999999762e+08	-1.227406332611519879e+00
5.922154631000000238e+08	-1.235731866763545073e+00
5.962162432000000477e+08	-1.243946438422796064e+00
6.002170233999999762e+08	-1.252127281655869506e+00
6.042178036000000238e+08	-1.260516552710480243e+00
6.082185837000000477e+08	-1.268846124730525160e+00
6.122193638999999762e+08	-1.277172477318578636e+00
6.162201440000000000e+08	-1.285481697063017403e+00
6.202209242000000477e+08	-1.293800681335165015e+00
6.242217042999999523e+08	-1.302195710527855876e+00
6.282224845000000000e+08	-1.310516460613867284e+00
6.322232647000000477e+08	-1.318879408008062581e+00
6.362240447999999523e+08	-1.327189417206099620e+00
6.402248250000000000e+08	-1.335468624085010214e+00
6.442256051000000238e+08	-1.343903241321132258e+00
6.482263852999999523e+08	-1.352206129491263065e+00
6.522271653999999762e+08	-1.360602837957640476e+00
6.562279456000000238e+08	-1.368990737219308640e+00
6.602287257000000477e+08	-1.377395543259053667e+00
6.642295058999999762e+08	-1.385758870022533840e+00
6.682302861000000238e+08	-1.393996086919014443e+00
6.722310662000000477e+08	-1.402283412785072070e+00
6.762318463999999762e+08	-1.410559687442703325e+00
6.802326265000000000e+08	-1.418797929518885947e+00
6.842334067000000477e+08	-1.427140187214736233e+00
6.882341867999999523e+08	-1.435280530382003539e+00
6.922349670000000000e+08	-1.443565530783160522e+00
6.962357471000000238e+08	-1.451950933306818126e+00
7.002365272999999523e+08	-1.460244818032546243e+00
7.042373075000000000e+08	-1.468556861294183724e+00
7.082380876000000238e+08	-1.476845508695643572e+00
7.122388677999999523e+08	-1.485200520651270395e+00
7.162396478999999762e+08	-1.493628556411257913e+00
7.202404281000000238e+08	-1.501882443784537058e+00
7.242412082000000477e+08	-1.510218117238753877e+00
7.282419883999999762e+08	-1.518467398870622986e+00
7.322427686000000238e+08	-1.526869427725828343e+00
7.362435487000000477e+08	-1.535251627902685545e+00
7.402443288999999762e+08	-1.543630145600569881e+00
7.442451090000000000e+08	-1.551850821934426028e+00
7.482458892000000477e+08	-1.559990146593876137e+00
7.522466692999999523e+08	-1.568350889498806300e+00
7.562474495000000000e+08	-1.576677135091498094e+00
7.602482296000000238e+08	-1.584952935530216322e+00
7.642490097999999523e+08	-1.593213256990007931e+00
7.682497900000000000e+08	-1.601402699570920296e+00
7.722505701000000238e+08	-1.609714925451118051e+00
7.762513502999999523e+08	-1.618026184391468503e+00
7.802521303999999762e+08	-1.626379092609866017e+00
7.842529106000000238e+08	-1.634660041211230208e+00
7.882536907000000477e+08	-1.642895059317515560e+00
7.922544708999999762e+08	-1.651319344990744398e+00
7.962552511000000238e+08	-1.659650282196568627e+00
8.002560312000000477e+08	-1.668021371376338324e+00
8.042568113999999762e+08	-1.676359068257754936e+00
8.082575915000000000e+08	-1.684739304973639662e+00
8.122583717000000477e+08	-1.693038799921141813e+00
8.162591517999999523e+08	-1.701417291254128994e+00
8.202599320000000000e+08	-1.709615226625835760e+00
8.242607121000000238e+08	-1.717837599564780771e+00
8.282614922999999523e+08	-1.726186348348247801e+00
8.322622725000000000e+08	-1.734519600992374677e+00
8.362630526000000238e+08	-1.742800030886934026e+00
8.402638327999999523e+08	-1.751042983929004926e+00
8.442646128999999762e+08	-1.759345380219083932e+00
8.482653931000000238e+08	-1.767677932592188306e+00
8.522661732000000477e+08	-1.776054560362513524e+00
8.562669533999999762e+08	-1.784270648187952002e+00
8.602677335000000000e+08	-1.792412269519888079e+00
8.642685137000000477e+08	-1.800724239113001612e+00
8.682692938999999762e+08	-1.809131941352981165e+00
8.722700740000000000e+08	-1.817435426514277141e+00
8.762708542000000477e+08	-1.825700901802109533e+00
8.802716342999999523e+08	-1.833950052153608956e+00
8.842724145000000000e+08	-1.842229702703481076e+00
8.882731946000000238e+08	-1.850684633364493292e+00
8.922739747999999523e+08	-1.859035662178382564e+00
8.962747550000000000e+08	-1.867198289664646627e+00
9.002755351000000238e+08	-1.875405609801119367e+00
9.042763152999999523e+08	-1.883549233206610829e+00
9.082770953999999762e+08	-1.891968748746271745e+00
9.122778756000000238e+08	-1.900235788371871903e+00
9.162786557000000477e+08	-1.908499031329215834e+00
9.202794358999999762e+08	-1.916685734007611108e+00
9.242802160000000000e+08	-1.924994293680914570e+00
9.282809962000000477e+08	-1.933352026997154915e+00
9.322817763999999762e+08	-1.941724923102839284e+00
9.362825565000000000e+08	-1.949963898262895290e+00
9.402833367000000477e+08	-1.958160950041672566e+00
9.442841167999999523e+08	-1.966456779453378045e+00
9.482848970000000000e+08	-1.974809783449820166e+00
9.522856771000000238e+08	-1.983139039053197994e+00
9.562864572999999523e+08	-1.991399219447703040e+00
9.602872373999999762e+08	-1.999655683740597656e+00
9.642880176000000238e+08	-2.007854138367717312e+00
9.682887977999999523e+08	-2.016199911577507997e+00
9.722895778999999762e+08	-2.024596022463862166e+00
9.762903581000000238e+08	-2.032757279146709450e+00
9.802911382000000477e+08	-2.041031571040020420e+00
9.842919183999999762e+08	-2.049323310452006552e+00
9.882926985000000000e+08	-2.057708741368733829e+00
9.922934787000000477e+08	-2.065967750816818160e+00
9.962942588999999762e+08	-2.074276474291093297e+00
1.000295039000000000e+09	-2.082444740384902904e+00
1.004295819000000000e+09	-2.090739059333426741e+00
1.008296599000000000e+09	-2.099079848943934401e+00
1.012297379000000000e+09	-2.107326162314441031e+00
1.016298160000000000e+09	-2.115631577414597064e+00
1.020298940000000000e+09	-2.123859576599100407e+00
1.024299720000000000e+09	-2.132211611249544170e+00
1.028300500000000000e+09	-2.140593187488309734e+00
1.032301280000000000e+09	-2.148783025621678888e+00
1.036302060000000000e+09	-2.157040225040987913e+00
1.040302841000000000e+09	-2.165271562629120794e+00
1.044303621000000000e+09	-2.173560734769655056e+00
1.048304401000000000e+09	-2.181894231489293290e+00
1.052305181000000000e+09	-2.190191641716869420e+00
1.056305961000000000e+09	-2.198376509239581722e+00
1.060306741000000000e+09	-2.206590081259432345e+00
1.064307522000000000e+09	-2.214978071110764279e+00
1.068308302000000000e+09	-2.223397047521030068e+00
1.072309082000000000e+09	-2.231641063691498506e+00
1.076309862000000000e+09	-2.239984150567521759e+00
1.080310642000000000e+09	-2.248236841307217571e+00
1.084311422000000000e+09	-2.256483814537374233e+00
1.088312202000000000e+09	-2.264869233102989821e+00
1.092312983000000000e+09	-2.273270980814384501e+00
1.096313763000000000e+09	-2.281434189355056041e+00
1.100314543000000000e+09	-2.289792798871355117e+00
1.104315323000000000e+09	-2.298000149449215268e+00
1.108316103000000000e+09	-2.306338401620726231e+00
1.112316883000000000e+09	-2.314658639919175087e+00
1.116317664000000000e+09	-2.322913176821534975e+00
1.120318444000000000e+09	-2.331153473840349211e+00
1.124319224000000000e+09	-2.339393601066015460e+00
1.128320004000000000e+09	-2.347612770777710356e+00
1.132320784000000000e+09	-2.355873798745725001e+00
1.136321564000000000e+09	-2.364254418924644163e+00
1.140322344000000000e+09	-2.372509392600640865e+00
1.144323125000000000e+09	-2.380757389671623869e+00
1.148323905000000000e+09	-2.388906243779270966e+00
1.152324685000000000e+09	-2.397290854379180658e+00
1.156325465000000000e+09	-2.405684323142200931e+00
1.160326245000000000e+09	-2.413986908927545638e+00
1.164327025000000000e+09	-2.422277683669904036e+00
1.168327806000000000e+09	-2.430509546834685342e+00
1.172328586000000000e+09	-2.438838765021171806e+00
1.176329366000000000e+09	-2.447112260248850646e+00
1.180330146000000000e+09	-2.455458805189453031e+00
1.184330926000000000e+09	-2.463630032016945304e+00
1.188331706000000000e+09	-2.471823641889531853e+00
1.192332486000000000e+09	-2.480016229363416702e+00
1.196333267000000000e+09	-2.488343497206344956e+00
1.200334047000000000e+09	-2.496552480243142913e+00
1.204334827000000000e+09	-2.504780458490726058e+00
1.208335607000000000e+09	-2.512972270137133091e+00
1.212336387000000000e+09	-2.521262805518313943e+00
1.216337167000000000e+09	-2.529535814804316995e+00
1.220337948000000000e+09	-2.537923522083707972e+00
1.224338728000000000e+09	-2.546084876573207811e+00
1.228339508000000000e+09	-2.554331150943524698e+00
1.232340288000000000e+09	-2.562674791257455009e+00
1.236341068000000000e+09	-2.571034422029357724e+00
1.240341848000000000e+09	-2.579236450716324125e+00
1.244342629000000000e+09	-2.587588965909604966e+00
1.248343409000000000e+09	-2.595886362548828430e+00
1.252344189000000000e+09	-2.604194431676950305e+00
1.256344969000000000e+09	-2.612548240676788591e+00
1.260345749000000000e+09	-2.620752153584153366e+00
1.264346529000000000e+09	-2.628904375168527707e+00
1.268347309000000000e+09	-2.637078864233032949e+00
1.272348090000000000e+09	-2.645402905524851800e+00
1.276348870000000000e+09	-2.653668155685439345e+00
1.280349650000000000e+09	-2.661836986212098299e+00
1.284350430000000000e+09	-2.670014493004820633e+00
1.288351210000000000e+09	-2.678356864671086690e+00
1.292351990000000000e+09	-2.686671242573039908e+00
1.296352771000000000e+09	-2.695082793765945173e+00
1.300353551000000000e+09	-2.703292347332098444e+00
1.304354331000000000e+09	-2.711558872111765162e+00
1.308355111000000000e+09	-2.719821202856333553e+00
1.312355891000000000e+09	-2.728216575745479489e+00
1.316356671000000000e+09	-2.736429851347297770e+00
1.320357451000000000e+09	-2.744781772860380276e+00
1.324358232000000000e+09	-2.752980139146895322e+00
1.328359012000000000e+09	-2.761306335828145997e+00
1.332359792000000000e+09	-2.769635289612752960e+00
1.336360572000000000e+09	-2.777985007098293657e+00
1.340361352000000000e+09	-2.786125891341276528e+00
1.344362132000000000e+09	-2.794408350637252791e+00
1.348362913000000000e+09	-2.802484188014489064e+00
1.352363693000000000e+09	-2.810758534050874946e+00
1.356364473000000000e+09	-2.819066446845965412e+00
1.360365253000000000e+09	-2.827210678167476399e+00
1.364366033000000000e+09	-2.835473380895815687e+00
1.368366813000000000e+09	-2.843718669767794527e+00
1.372367594000000000e+09	-2.851997315167658087e+00
1.376368374000000000e+09	-2.860314018282838155e+00
1.380369154000000000e+09	-2.868601681484735710e+00
1.384369934000000000e+09	-2.876791528785784813e+00
1.388370714000000000e+09	-2.885155403183822020e+00
1.392371494000000000e+09	-2.893367546406253155e+00
1.396372274000000000e+09	-2.901704770550242340e+00
1.400373055000000000e+09	-2.910110325779866169e+00
1.404373835000000000e+09	-2.918263181027928255e+00
1.408374615000000000e+09	-2.926525813148853850e+00
1.412375395000000000e+09	-2.934873174374025062e+00
1.416376175000000000e+09	-2.943130785845250230e+00
1.420376955000000000e+09	-2.951355384471569643e+00
1.424377736000000000e+09	-2.959517248437802728e+00
1.428378516000000000e+09	-2.967677128144761145e+00
1.432379296000000000e+09	-2.975935112061723675e+00
1.436380076000000000e+09	-2.984208668619402260e+00
1.440380856000000000e+09	-2.992496376447441708e+00
1.444381636000000000e+09	-3.000706492724273033e+00
1.448382416000000000e+09	-3.008919167863090660e+00
1.452383197000000000e+09	-3.017216536585983544e+00
1.456383977000000000e+09	-3.025526359877307225e+00
1.460384757000000000e+09	-3.033856064658966289e+00
1.464385537000000000e+09	-3.042089244962879135e+00
1.468386317000000000e+09	-3.050365945748081398e+00
1.472387097000000000e+09	-3.058729931288263870e+00
1.476387878000000000e+09	-3.067071761590918655e+00
1.480388658000000000e+09	-3.075477607183817685e+00
1.484389438000000000e+09	-3.083814804118210073e+00
1.488390218000000000e+09	-3.092180910135969629e+00
1.492390998000000000e+09	-3.100645695747179076e+00
1.496391778000000000e+09	-3.109182713451312363e+00
1.500392559000000000e+09	-3.117789721052188767e+00
1.504393339000000000e+09	-3.125186676074414915e+00
1.508394119000000000e+09	-3.130602073273347052e+00
1.512394899000000000e+09	-3.138730144911948905e+00
1.516395679000000000e+09	3.135753533842399410e+00
1.520396459000000000e+09	3.127160998197571651e+00
1.524397239000000000e+09	3.118665782396833119e+00
1.528398020000000000e+09	3.110236500544259819e+00
1.532398800000000000e+09	3.101726209818051583e+00
1.536399580000000000e+09	3.093385425528957455e+00
1.540400360000000000e+09	3.085020410982997507e+00
1.544401140000000000e+09	3.076735373115091488e+00
1.548401920000000000e+09	3.068473024569850605e+00
1.552402701000000000e+09	3.060187228023393047e+00
1.556403481000000000e+09	3.051844388006593967e+00
1.560404261000000000e+09	3.043506314760104914e+00
1.564405041000000000e+09	3.035381026533088278e+00
1.568405821000000000e+09	3.027028743438092473e+00
1.572406601000000000e+09	3.018865668304241190e+00
1.576407381000000000e+09	3.010582104862426167e+00
1.580408162000000000e+09	3.002300450719018521e+00
1.584408942000000000e+09	2.994059908858094143e+00
1.588409722000000000e+09	2.985932644419411641e+00
1.592410502000000000e+09	2.977652357809474015e+00
1.596411282000000000e+09	2.969401781499821702e+00
1.600412062000000000e+09	2.961114588291291927e+00
1.604412843000000000e+09	2.952885991178913816e+00
1.608413623000000000e+09	2.944678590132880025e+00
1.612414403000000000e+09	2.936422971799880877e+00
1.616415183000000000e+09	2.928209234760142277e+00
1.620415963000000000e+09	2.919833505721265432e+00
1.624416743000000000e+09	2.911538331649941469e+00
1.628417524000000000e+09	2.903298482445498152e+00
1.632418304000000000e+09	2.895139578717456974e+00
1.636419084000000000e+09	2.886845729961687201e+00
1.640419864000000000e+09	2.878637998831106160e+00
1.644420644000000000e+09	2.870362721392460070e+00
1.648421424000000000e+09	2.862143673888773332e+00
1.652422204000000000e+09	2.853853927923813316e+00
1.656422985000000000e+09	2.845596533432972475e+00
1.660423765000000000e+09	2.837280523710353553e+00
1.664424545000000000e+09	2.829024387348130443e+00
1.668425325000000000e+09	2.820821035975405344e+00
1.672426105000000000e+09	2.812616329975528906e+00
1.676426885000000000e+09	2.804326385104781938e+00
1.680427666000000000e+09	2.796046514136280692e+00
1.684428446000000000e+09	2.787785366323711322e+00
1.688429226000000000e+09	2.779549757925968922e+00
1.692430006000000000e+09	2.771236161103229456e+00
1.696430786000000000e+09	2.763046517143850078e+00
1.700431566000000000e+09	2.754595282102640041e+00
1.704432346000000000e+09	2.746299471547048565e+00
1.708433127000000000e+09	2.737939135148690806e+00
1.712433907000000000e+09	2.729599662354571965e+00
1.716434687000000000e+09	2.721303466145275962e+00
1.720435467000000000e+09	2.713036951484552706e+00
1.724436247000000000e+09	2.704684709422775502e+00
1.728437027000000000e+09	2.696352931830174882e+00
1.732437808000000000e+09	2.688241315415044852e+00
1.736438588000000000e+09	2.679951648765265038e+00
1.740439368000000000e+09	2.671657469105911176e+00
1.744440148000000000e+09	2.663390826976998138e+00
1.748440928000000000e+09	2.655167408507632221e+00
1.752441708000000000e+09	2.646885894486491697e+00
1.756442488000000000e+09	2.638619217733993327e+00
1.760443269000000000e+09	2.630418405618542455e+00
1.764444049000000000e+09	2.622153027592377672e+00
1.768444829000000000e+09	2.613824649813742074e+00
1.772445609000000000e+09	2.605565301337911421e+00
1.776446389000000000e+09	2.597302690874792486e+00
1.780447169000000000e+09	2.588949319227396906e+00
1.784447950000000000e+09	2.580644153888372205e+00
1.788448730000000000e+09	2.572222212896657201e+00
1.792449510000000000e+09	2.564013415215444347e+00
1.796450290000000000e+09	2.555599330512639877e+00
1.800451070000000000e+09	2.547324868179055457e+00
1.804451850000000000e+09	2.539097118999900093e+00
1.808452631000000000e+09	2.530694504953678425e+00
1.812453411000000000e+09	2.522446743508373501e+00
1.816454191000000000e+09	2.514085958226310868e+00
1.820454971000000000e+09	2.505803688085742831e+00
1.824455751000000000e+09	2.497558927419571528e+00
1.828456531000000000e+09	2.489332570801790823e+00
1.832457311000000000e+09	2.480987642491043310e+00
1.836458092000000000e+09	2.472663782387933384e+00
1.840458872000000000e+09	2.464398362377966389e+00
1.844459652000000000e+09	2.456087214886550907e+00
1.848460432000000000e+09	2.447884788425166214e+00
1.852461212000000000e+09	2.439514788697297654e+00
1.856461992000000000e+09	2.431165901466553869e+00
1.860462773000000000e+09	2.422941271658920481e+00
1.864463553000000000e+09	2.414579022160082467e+00
1.868464333000000000e+09	2.406305079252118784e+00
1.872465113000000000e+09	2.397966207056981158e+00
1.876465893000000000e+09	2.389658500146164322e+00
1.880466673000000000e+09	2.381380556984408425e+00
1.884467453000000000e+09	2.373133223476523668e+00
1.888468234000000000e+09	2.364786217468169749e+00
1.892469014000000000e+09	2.356463178027756733e+00
1.896469794000000000e+09	2.348217300417322573e+00
1.900470574000000000e+09	2.339939194558577906e+00
1.904471354000000000e+09	2.331542404863244933e+00
1.908472134000000000e+09	2.323332131612213303e+00
1.912472915000000000e+09	2.315066470763619488e+00
1.916473695000000000e+09	2.306852666500272875e+00
1.920474475000000000e+09	2.298551876533726279e+00
1.924475255000000000e+09	2.290188072108786166e+00
1.928476035000000000e+09	2.281931326590627584e+00
1.932476815000000000e+09	2.273617155570041959e+00
1.936477596000000000e+09	2.265256020860200170e+00
1.940478376000000000e+09	2.256931023992861718e+00
1.944479156000000000e+09	2.248603166377855178e+00
1.948479936000000000e+09	2.240286190304030978e+00
1.952480716000000000e+09	2.232043537041247916e+00
1.956481496000000000e+09	2.223786166383376006e+00
1.960482276000000000e+09	2.215483099780442888e+00
1.964483057000000000e+09	2.207154958321700278e+00
1.968483837000000000e+09	2.198789851501921078e+00
1.972484617000000000e+09	2.190540685799560183e+00
1.976485397000000000e+09	2.182241160051402673e+00
1.980486177000000000e+09	2.173837799428967710e+00
1.984486957000000000e+09	2.165545582319095441e+00
1.988487738000000000e+09	2.157294947820910469e+00
1.992488518000000000e+09	2.149020897961265497e+00
1.996489298000000000e+09	2.140695888873212827e+00
2.000490078000000000e+09	2.132337985810413450e+00
2.004490858000000000e+09	2.123908052844038163e+00
2.008491638000000000e+09	2.115635961303212742e+00
2.012492418000000000e+09	2.107284721670451777e+00
2.016493199000000000e+09	2.098909889870425260e+00
2.020493979000000000e+09	2.090562096977529372e+00
2.024494759000000000e+09	2.082279308924983141e+00
2.028495539000000000e+09	2.073869337453118078e+00
2.032496319000000000e+09	2.065584393670498731e+00
2.036497099000000000e+09	2.057320042797373016e+00
2.040497880000000000e+09	2.049055867929338692e+00
2.044498660000000000e+09	2.040759462038964411e+00
2.048499440000000000e+09	2.032286751430485872e+00
2.052500220000000000e+09	2.024154993588831886e+00
2.056501000000000000e+09	2.015851162048270417e+00
2.060501780000000000e+09	2.007553159100929463e+00
2.064502561000000000e+09	1.999316134359937047e+00
2.068503341000000000e+09	1.990956484004761107e+00
2.072504121000000000e+09	1.982508312958745522e+00
2.076504901000000000e+09	1.974277514426080682e+00
2.080505681000000000e+09	1.965989691549874685e+00
2.084506461000000000e+09	1.957707694190378600e+00
2.088507241000000000e+09	1.949403100314903714e+00
2.092508022000000000e+09	1.940985841081332985e+00
2.096508802000000000e+09	1.932646784736617107e+00
2.100509582000000000e+09	1.924327544713814175e+00
2.104510362000000000e+09	1.916114550103708680e+00
2.108511142000000000e+09	1.907750886539968382e+00
2.112511922000000000e+09	1.899466266144449689e+00
2.116512703000000000e+09	1.891094698354840675e+00
2.120513483000000000e+09	1.882767388579935863e+00
2.124514263000000000e+09	1.874366078089527488e+00
2.128515043000000000e+09	1.866051184017407216e+00
2.132515823000000000e+09	1.857803696876464628e+00
2.136516603000000000e+09	1.849270930836623528e+00
2.140517383000000000e+09	1.841145449737341622e+00
2.144518164000000000e+09	1.832554572963040362e+00
2.148518944000000000e+09	1.824293878189792606e+00
2.152519724000000000e+09	1.815945445409658632e+00
2.156520504000000000e+09	1.807603295805613630e+00
2.160521284000000000e+09	1.799206983461597131e+00
2.164522064000000000e+09	1.790948403861241101e+00
2.168522845000000000e+09	1.782593866434758256e+00
2.172523625000000000e+09	1.774155770081735639e+00
2.176524405000000000e+09	1.765737982429664399e+00
2.180525185000000000e+09	1.757347407639303416e+00
2.184525965000000000e+09	1.749041137520725986e+00
2.188526745000000000e+09	1.740541213946230625e+00
2.192527526000000000e+09	1.732199476660208903e+00
2.196528306000000000e+09	1.723910601384758934e+00
2.200529086000000000e+09	1.715674856578477181e+00
2.204529866000000000e+09	1.707250603450208626e+00
2.208530646000000000e+09	1.698917802912956354e+00
2.212531426000000000e+09	1.690620004890691863e+00
2.216532206000000000e+09	1.682192959036646229e+00
2.220532987000000000e+09	1.673919204220101653e+00
2.224533767000000000e+09	1.665420725883339337e+00
2.228534547000000000e+09	1.657009536306636832e+00
2.232535327000000000e+09	1.648599479758450670e+00
2.236536107000000000e+09	1.640231453482636770e+00
2.240536887000000000e+09	1.631945858901298507e+00
2.244537668000000000e+09	1.623556593839867057e+00
2.248538448000000000e+09	1.615250366360998280e+00
2.252539228000000000e+09	1.606903887982348511e+00
2.256540008000000000e+09	1.598618084373064629e+00
2.260540788000000000e+09	1.590344479095157748e+00
2.264541568000000000e+09	1.582051076246236088e+00
