100000,0.999483969,0.0011136
4100780.156,0.999958292,-0.008626205
8101560.312,0.999789239,-0.01729865
12102340.47,0.999397946,-0.025849604
16103120.62,0.998808656,-0.034460641
20103900.78,0.998355622,-0.043245254
24104680.94,0.997440384,-0.051468389
28105461.09,0.997097383,-0.059985285
32106241.25,0.99678433,-0.068423972
36107021.4,0.996114395,-0.077355194
40107801.56,0.995571434,-0.085736968
44108581.72,0.995014422,-0.094230814
48109361.87,0.994415314,-0.10265131
52110142.03,0.993482524,-0.111103071
56110922.18,0.992474451,-0.119445845
60111702.34,0.99122753,-0.127910097
64112482.5,0.98986298,-0.136356786
68113262.65,0.988440157,-0.144922263
72114042.81,0.987031076,-0.153274979
76114822.96,0.985503964,-0.161746253
80115603.12,0.983918553,-0.170061535
84116383.28,0.982660466,-0.178487315
88117163.43,0.981246975,-0.18671049
92117943.59,0.979986338,-0.195160982
96118723.74,0.978364998,-0.203452014
100119503.9,0.976616236,-0.211752066
104120284.1,0.974715314,-0.219915385
108121064.2,0.97267571,-0.228247815
112121844.4,0.970629233,-0.236469629
116122624.5,0.968515932,-0.24467539
120123404.7,0.966266573,-0.252717878
124124184.8,0.964085943,-0.260978443
128124965,0.961951062,-0.269103479
132125745.1,0.959804673,-0.277213379
136126525.3,0.95765941,-0.285309784
140127305.5,0.955341656,-0.293420593
144128085.6,0.952930781,-0.301459553
148128865.8,0.950321123,-0.309509907
152129645.9,0.947479992,-0.317567756
156130426.1,0.944742908,-0.325566482
160131206.2,0.941613711,-0.333604419
164131986.4,0.938582898,-0.341555658
168132766.6,0.9354476,-0.349551194
172133546.7,0.932353863,-0.357343592
176134326.9,0.929514141,-0.365372004
180135107,0.926477597,-0.373198057
184135887.2,0.923470285,-0.381078338
188136667.3,0.920447112,-0.388823738
192137447.5,0.917537089,-0.396504018
196138227.6,0.91410443,-0.404182405
200139007.8,0.910632595,-0.41197907
204139788,0.907072718,-0.41964359
208140568.1,0.903406596,-0.427283651
212141348.3,0.899530026,-0.434892516
216142128.4,0.895658621,-0.442623432
220142908.6,0.891611737,-0.450207762
224143688.7,0.88769855,-0.457775603
228144468.9,0.88365188,-0.465158471
232145249,0.879620575,-0.472738032
236146029.2,0.875629791,-0.480190207
240146809.4,0.871531688,-0.487536338
244147589.5,0.867315207,-0.494957607
248148369.7,0.863187769,-0.502407563
252149149.8,0.858887205,-0.509724737
256149930,0.854674281,-0.517068626
260150710.1,0.850458725,-0.524373311
264151490.3,0.846049975,-0.531588531
268152270.5,0.841572427,-0.538822556
272153050.6,0.837062317,-0.545900625
276153830.8,0.832322283,-0.553029109
280154610.9,0.827677776,-0.560009037
284155391.1,0.82273929,-0.566770872
