100000,-0.999860558,-0.000116369
4100780.156,-0.999307982,0.009021954
8101560.312,-0.998997429,0.017473133
12102340.47,-0.998842751,0.025821725
16103120.62,-0.998578194,0.034025996
20103900.78,-0.998169489,0.04208263
24104680.94,-0.997893781,0.050685238
28105461.09,-0.997221139,0.059244572
32106241.25,-0.996539073,0.067636907
36107021.4,-0.995611937,0.075778495
40107801.56,-0.994603239,0.0841658
44108581.72,-0.993417614,0.092484546
48109361.87,-0.992579089,0.10073234
52110142.03,-0.991746066,0.10887426
56110922.18,-0.990925007,0.117100243
60111702.34,-0.990138568,0.125278078
64112482.5,-0.989178801,0.133421417
68113262.65,-0.988099598,0.141574908
72114042.81,-0.986869773,0.149959738
76114822.96,-0.985440291,0.158137259
80115603.12,-0.983816508,0.166370394
84116383.28,-0.982159197,0.174558762
88117163.43,-0.9803137,0.182705543
92117943.59,-0.97862703,0.191042339
96118723.74,-0.976851184,0.199066081
100119503.9,-0.9752257,0.207144509
104120284.1,-0.973539438,0.215111743
108121064.2,-0.971953722,0.223349145
112121844.4,-0.970243883,0.231324724
116122624.5,-0.968281565,0.239292648
120123404.7,-0.966114725,0.247290251
124124184.8,-0.963878414,0.255286776
128124965,-0.961461995,0.263259252
132125745.1,-0.958986843,0.271286018
136126525.3,-0.956426599,0.279201266
140127305.5,-0.953828086,0.287176559
144128085.6,-0.951434468,0.295008116
148128865.8,-0.949150822,0.303005437
152129645.9,-0.946731548,0.31080698
156130426.1,-0.944282186,0.31867177
160131206.2,-0.941682028,0.326365689
164131986.4,-0.938884852,0.334383472
168132766.6,-0.935972825,0.342039915
172133546.7,-0.932869255,0.34973482
176134326.9,-0.929612298,0.357476015
180135107,-0.926256225,0.365165643
184135887.2,-0.923044846,0.372876672
188136667.3,-0.919897909,0.380438561
192137447.5,-0.916745145,0.388152283
196138227.6,-0.91364029,0.395813328
200139007.8,-0.910589276,0.403396263
204139788,-0.907339162,0.410999271
208140568.1,-0.903956024,0.418484287
212141348.3,-0.900462957,0.425881705
216142128.4,-0.896814741,0.433236366
220142908.6,-0.892815058,0.440606914
224143688.7,-0.888891509,0.447881654
228144468.9,-0.885090577,0.455221379
232145249,-0.881039048,0.462626699
236146029.2,-0.877086323,0.4699468
240146809.4,-0.873341912,0.477328302
244147589.5,-0.869440632,0.484653757
248148369.7,-0.865469094,0.491809988
252149149.8,-0.86147113,0.499238639
256149930,-0.857330128,0.50624033
260150710.1,-0.85294208,0.513264417
264151490.3,-0.848454023,0.520245818
268152270.5,-0.843886349,0.527194586
272153050.6,-0.839177139,0.534015543
276153830.8,-0.8343704,0.540929886
280154610.9,-0.829979737,0.547805184
284155391.1,-0.825463912,0.554804707
288156171.2,-0.820975625,0.561806772
292156951.4,-0.816509029,0.568736249
296157731.5,-0.811945956,0.575578214
300158511.7,-0.807340812,0.582340822
