3.8417489498E+08,4.9735895716E-03,4.6882997615E-03
3.8817567514E+08,4.9032412151E-03,4.6826840369E-03
3.9217645529E+08,4.8498339149E-03,4.6187631499E-03
3.9617723545E+08,4.8630514386E-03,4.6297315640E-03
4.0017801560E+08,4.8367750454E-03,4.4740160417E-03
4.0417879576E+08,4.9365635444E-03,4.4229363569E-03
4.0817957592E+08,5.0488165875E-03,4.3045017555E-03
4.1218035607E+08,5.2211297919E-03,4.2279153804E-03
4.1618113623E+08,5.3701152632E-03,4.1915844707E-03
4.2018191638E+08,5.4237877247E-03,4.1322791576E-03
4.2418269654E+08,5.5381024983E-03,4.1285252744E-03
4.2818347670E+08,5.6446993850E-03,4.1094764807E-03
4.3218425685E+08,5.7355634530E-03,4.0385082426E-03
4.3618503701E+08,5.7176086617E-03,4.0716830423E-03
4.4018581716E+08,5.7804223974E-03,4.1237293332E-03
4.4418659732E+08,5.9771531211E-03,4.1746200037E-03
4.4818737748E+08,6.0422062270E-03,4.0999078554E-03
4.5218815763E+08,6.2477975122E-03,4.2289126696E-03
4.5618893779E+08,6.2790487203E-03,4.3496000545E-03
4.6018971794E+08,6.2921994357E-03,4.4323666274E-03
4.6419049810E+08,6.2993854169E-03,4.5480337167E-03
4.6819127826E+08,6.1835297588E-03,4.4848230962E-03
4.7219205841E+08,6.1210918414E-03,4.4905875325E-03
4.7619283857E+08,5.9818719484E-03,4.4060197811E-03
4.8019361872E+08,5.9910752635E-03,4.2133389233E-03
4.8419439888E+08,5.9251026177E-03,4.0006462698E-03
4.8819517904E+08,6.0537673162E-03,3.8322386043E-03
4.9219595919E+08,6.2997435550E-03,3.6716734270E-03
4.9619673935E+08,6.4571689683E-03,3.4810930133E-03
5.0019751950E+08,6.6635464558E-03,3.5283471775E-03
5.0419829966E+08,6.9172597822E-03,3.5448302577E-03
5.0819907982E+08,7.0136406217E-03,3.6599009822E-03
5.1219985997E+08,7.0398680775E-03,3.8283061022E-03
5.1620064013E+08,7.0160380998E-03,3.9550186550E-03
5.2020142028E+08,7.0672417489E-03,4.0470190194E-03
5.2420220044E+08,6.9976827701E-03,4.0028527494E-03
5.2820298060E+08,6.9552326242E-03,4.0088505280E-03
5.3220376075E+08,6.9318599433E-03,3.8749123471E-03
5.3620454091E+08,7.0280800117E-03,3.7559775725E-03
5.4020532106E+08,6.9852550396E-03,3.6516046523E-03
5.4420610122E+08,7.1667272640E-03,3.6369229669E-03
5.4820688138E+08,7.2327646802E-03,3.6888155339E-03
5.5220766153E+08,7.2564381146E-03,3.6770345827E-03
5.5620844169E+08,7.3564771587E-03,3.6455084636E-03
5.6020922184E+08,7.2982835177E-03,3.6413521767E-03
5.6421000200E+08,7.3082880797E-03,3.6628465786E-03
5.6821078216E+08,7.2137163451E-03,3.5551595682E-03
5.7221156231E+08,7.2120942418E-03,3.4382958793E-03
5.7621234247E+08,7.1887803524E-03,3.3693326227E-03
5.8021312262E+08,7.2058567030E-03,3.1360798009E-03
5.8421390278E+08,7.3647586076E-03,3.0506494770E-03
5.8821468294E+08,7.4901117449E-03,2.9866110872E-03
5.9221546309E+08,7.6640583134E-03,2.9647092829E-03
5.9621624325E+08,7.7453865070E-03,2.9975180969E-03
6.0021702340E+08,7.8531890880E-03,3.0717012908E-03
6.0421780356E+08,7.9433044912E-03,3.2330129966E-03
6.0821858372E+08,7.9113220894E-03,3.2476280575E-03
6.1221936387E+08,7.9275673009E-03,3.2748671287E-03
6.1622014403E+08,7.7824951758E-03,3.2364595186E-03
6.2022092418E+08,7.6992730540E-03,3.0962626489E-03
6.2422170434E+08,7.6427385443E-03,2.9758234358E-03
6.2822248450E+08,7.6170874376E-03,2.9671152704E-03
6.3222326465E+08,7.5642650083E-03,2.7148850485E-03
6.3622404481E+08,7.6440240196E-03,2.6811536460E-03
6.4022482496E+08,7.7307261650E-03,2.4589930640E-03
6.4422560512E+08,7.7002121259E-03,2.4008986798E-03
6.4822638528E+08,7.7510750702E-03,2.3647234244E-03
6.5222716543E+08,7.7458017714E-03,2.2410479545E-03
6.5622794559E+08,7.8878340374E-03,2.1687252094E-03
6.6022872575E+08,7.7573451987E-03,2.1179084994E-03
6.6422950590E+08,7.8150181347E-03,2.0586722897E-03
6.6823028606E+08,7.8330647165E-03,2.0622876986E-03
6.7223106621E+08,7.8654747864E-03,2.1073948872E-03
6.7623184637E+08,7.9378988224E-03,2.0659439567E-03
6.8023262653E+08,8.0206515165E-03,1.9468093110E-03
6.8423340668E+08,8.0910375451E-03,1.9435602681E-03
6.8823418684E+08,8.0878640603E-03,1.8620512176E-03
6.9223496699E+08,8.0882319511E-03,1.9540232905E-03
6.9623574715E+08,8.2276668643E-03,1.8982083988E-03
7.0023652731E+08,8.0691059137E-03,1.9365576844E-03
7.0423730746E+08,8.0463879789E-03,1.9885366317E-03
7.0823808762E+08,7.8758966312E-03,1.9923036626E-03
7.1223886777E+08,7.7242077190E-03,1.8879328337E-03
7.1623964793E+08,7.6421744101E-03,1.7319567515E-03
7.2024042809E+08,7.5524503782E-03,1.5309755479E-03
7.2424120824E+08,7.5285639072E-03,1.4236919465E-03
7.2824198840E+08,7.5467250421E-03,1.1365129541E-03
7.3224276855E+08,7.6133036074E-03,9.4948870662E-04
7.3624354871E+08,7.6995491282E-03,8.8387439236E-04
7.4024432887E+08,7.8160093575E-03,7.6873711569E-04
7.4424510902E+08,8.1367776011E-03,8.7433505214E-04
7.4824588918E+08,8.1417546130E-03,9.7292654114E-04
7.5224666933E+08,8.2260460786E-03,1.1572515502E-03
7.5624744949E+08,8.1823883642E-03,1.2434830233E-03
7.6024822965E+08,8.0462166950E-03,1.3949757175E-03
7.6424900980E+08,7.8610071082E-03,1.4695347769E-03
7.6824978996E+08,7.7131548999E-03,1.4083657378E-03
7.7225057011E+08,7.4004371903E-03,1.2990251198E-03
7.7625135027E+08,7.3332167732E-03,1.1334763822E-03
7.8025213043E+08,7.1944773365E-03,8.6638988032E-04
7.8425291058E+08,7.2318100070E-03,6.6499428760E-04
7.8825369074E+08,7.2614729688E-03,4.3453063141E-04
7.9225447089E+08,7.3753817948E-03,3.2118784427E-04
7.9625525105E+08,7.4827000673E-03,2.0794647591E-04
8.0025603121E+08,7.6330779504E-03,1.9734517589E-04
8.0425681136E+08,7.5709443341E-03,3.7698857821E-04
8.0825759152E+08,7.4933618501E-03,3.0693325935E-04
8.1225837167E+08,7.4076018263E-03,3.9569785027E-04
8.1625915183E+08,7.2918948254E-03,3.6207470220E-04
8.2025993199E+08,7.2110027637E-03,3.0113558775E-04
8.2426071214E+08,7.1887210623E-03,1.9296560278E-04
8.2826149230E+08,7.1901111016E-03,-2.1261817210E-05
8.3226227245E+08,7.2017727773E-03,3.8885752383E-05
8.3626305261E+08,7.3158600784E-03,-4.5695563871E-05
8.4026383277E+08,7.2229547507E-03,-6.3979617108E-05
8.4426461292E+08,7.2727759062E-03,-8.0001262394E-05
8.4826539308E+08,7.2203519029E-03,-1.0460348550E-04
8.5226617323E+08,7.1364502272E-03,-5.7576686487E-05
8.5626695339E+08,6.9136790560E-03,-1.3974462008E-04
8.6026773355E+08,6.7494581070E-03,-1.8753273505E-04
8.6426851370E+08,6.5321611670E-03,-2.9229156348E-04
8.6826929386E+08,6.5079344466E-03,-4.8321711748E-04
8.7227007401E+08,6.3909196818E-03,-6.2923617433E-04
8.7627085417E+08,6.2697780878E-03,-8.9232647763E-04
8.8027163433E+08,6.2549899615E-03,-9.8023669053E-04
8.8427241448E+08,6.3397959020E-03,-1.0426607759E-03
8.8827319464E+08,6.3483267918E-03,-1.0657615534E-03
8.9227397479E+08,6.3524216367E-03,-1.0474693557E-03
8.9627475495E+08,6.2752478272E-03,-1.1254258688E-03
9.0027553511E+08,6.2782901623E-03,-1.0269847732E-03
9.0427631526E+08,6.1587624726E-03,-1.0374313037E-03
9.0827709542E+08,6.0690780206E-03,-1.1024447653E-03
9.1227787558E+08,5.9653150393E-03,-1.1812632509E-03
9.1627865573E+08,5.8997815227E-03,-1.2918241414E-03
9.2027943589E+08,5.8837374495E-03,-1.3234138056E-03
9.2428021604E+08,5.9059469068E-03,-1.4213571156E-03
9.2828099620E+08,5.9120644776E-03,-1.4286918487E-03
9.3228177636E+08,5.9557141797E-03,-1.4914886071E-03
9.3628255651E+08,5.8284848522E-03,-1.4055301579E-03
9.4028333667E+08,5.7803221980E-03,-1.3984135753E-03
9.4428411682E+08,5.5393091850E-03,-1.2819329172E-03
9.4828489698E+08,5.4320864076E-03,-1.2807919419E-03
9.5228567714E+08,5.2110694861E-03,-1.2873222580E-03
9.5628645729E+08,5.0316225585E-03,-1.4702847875E-03
9.6028723745E+08,4.8313570066E-03,-1.6329808074E-03
9.6428801760E+08,4.8849955806E-03,-1.8488990067E-03
9.6828879776E+08,4.8165568686E-03,-2.0819257529E-03
9.7228957792E+08,4.9528758543E-03,-2.2542931014E-03
9.7629035807E+08,5.1691915852E-03,-2.3965413977E-03
9.8029113823E+08,5.4125911119E-03,-2.5189994360E-03
9.8429191838E+08,5.6415809845E-03,-2.7589701158E-03
9.8829269854E+08,6.0048928009E-03,-3.1867822096E-03
9.9229347870E+08,6.0703824924E-03,-4.5126321682E-03
9.9629425885E+08,2.0135129541E-03,-6.0642653937E-03
1.0002950390E+09,1.4090147169E-03,-1.9469333669E-03
1.0042958192E+09,2.4199557009E-03,-1.3330431438E-03
1.0082965993E+09,2.7325261296E-03,-1.4623743657E-03
1.0122973795E+09,2.8862824466E-03,-1.5490162021E-03
1.0162981596E+09,2.9710018086E-03,-1.6403983676E-03
1.0202989398E+09,2.9919429184E-03,-1.8703455930E-03
1.0242997199E+09,3.0272421875E-03,-1.9613398733E-03
1.0283005001E+09,3.0035982828E-03,-1.9328839886E-03
1.0323012803E+09,2.9682490941E-03,-2.0452340857E-03
1.0363020604E+09,3.0202345175E-03,-1.9053357035E-03
1.0403028406E+09,2.8993137765E-03,-1.8151438383E-03
1.0443036207E+09,2.6134275554E-03,-1.6978418255E-03
1.0483044009E+09,2.4272402170E-03,-1.7199923971E-03
1.0523051810E+09,2.2652910013E-03,-1.7973162589E-03
1.0563059612E+09,2.1299965399E-03,-1.9563299914E-03
1.0603067413E+09,2.0385023603E-03,-2.0688937638E-03
1.0643075215E+09,1.9266366365E-03,-2.1764516809E-03
1.0683083017E+09,2.0425094861E-03,-2.2839569805E-03
1.0723090818E+09,2.1254506241E-03,-2.3574469946E-03
1.0763098620E+09,2.1485933911E-03,-2.2755014130E-03
1.0803106421E+09,2.2040368744E-03,-2.1864677604E-03
1.0843114223E+09,2.1173514298E-03,-2.0519551179E-03
1.0883122024E+09,2.0412807945E-03,-1.8155136925E-03
1.0923129826E+09,1.8936938548E-03,-1.6134173970E-03
1.0963137628E+09,1.6056658225E-03,-1.5399004781E-03
1.1003145429E+09,1.2906806386E-03,-1.5904512365E-03
1.1043153231E+09,1.0069814661E-03,-1.7082511987E-03
1.1083161032E+09,8.3161895994E-04,-1.8625087188E-03
1.1123168834E+09,7.3963066047E-04,-1.9935861800E-03
1.1163176635E+09,7.4079634541E-04,-2.2494504167E-03
1.1203184437E+09,7.8042187413E-04,-2.1640592084E-03
1.1243192238E+09,7.7765204043E-04,-2.1502717748E-03
1.1283200040E+09,1.0555132484E-03,-2.1140442457E-03
1.1323207842E+09,7.6642338044E-04,-1.9213854380E-03
1.1363215643E+09,6.8424689894E-04,-1.7245832737E-03
1.1403223445E+09,4.6771901423E-04,-1.5711495992E-03
1.1443231246E+09,3.0213324204E-04,-1.5341994561E-03
1.1483239048E+09,-6.8886082323E-05,-1.5308675469E-03
1.1523246849E+09,-2.0724234816E-04,-1.6009531724E-03
1.1563254651E+09,-3.7809885609E-04,-1.7272456355E-03
1.1603262452E+09,-3.9660860458E-04,-1.8632892961E-03
1.1643270254E+09,-4.6278719769E-04,-1.9651639649E-03
1.1683278056E+09,-3.8176107452E-04,-1.9762037808E-03
1.1723285857E+09,-2.8471362206E-04,-1.9331409274E-03
1.1763293659E+09,-3.8995559119E-04,-1.7211167843E-03
1.1803301460E+09,-4.9090186527E-04,-1.4558921762E-03
1.1843309262E+09,-6.5001045048E-04,-1.3401013704E-03
1.1883317063E+09,-1.0761948668E-03,-1.0999769255E-03
1.1923324865E+09,-1.4266050164E-03,-1.0498283968E-03
1.1963332667E+09,-1.7231737647E-03,-1.0997826644E-03
1.2003340468E+09,-2.0456429544E-03,-1.2851727676E-03
1.2043348270E+09,-2.2081502886E-03,-1.4610309549E-03
1.2083356071E+09,-2.2008709014E-03,-1.5957267052E-03
1.2123363873E+09,-2.1921741827E-03,-1.6841841761E-03
1.2163371674E+09,-2.0296652555E-03,-1.6039396831E-03
1.2203379476E+09,-1.9297892277E-03,-1.6237286396E-03
1.2243387277E+09,-1.8577718454E-03,-1.4034493343E-03
1.2283395079E+09,-1.8068718453E-03,-1.2556679829E-03
1.2323402881E+09,-2.0681380888E-03,-9.7192275393E-04
1.2363410682E+09,-2.2526638180E-03,-8.0384644738E-04
1.2403418484E+09,-2.5174298456E-03,-6.0028649868E-04
1.2443426285E+09,-2.7853962275E-03,-5.2501268511E-04
1.2483434087E+09,-3.1037974952E-03,-4.3911897258E-04
1.2523441888E+09,-3.2812349728E-03,-5.2828833657E-04
1.2563449690E+09,-3.4589092651E-03,-6.0827339627E-04
1.2603457491E+09,-3.5838993147E-03,-6.6041973333E-04
1.2643465293E+09,-3.6220330810E-03,-5.5940793433E-04
1.2683473095E+09,-3.7526894512E-03,-5.4341826205E-04
1.2723480896E+09,-3.7726620265E-03,-6.4595602323E-04
1.2763488698E+09,-3.8686891939E-03,-5.8921219582E-04
1.2803496499E+09,-3.9370480517E-03,-5.4025985711E-04
1.2843504301E+09,-3.9261014549E-03,-4.1952426799E-04
1.2883512102E+09,-4.0287791675E-03,-3.2567707980E-04
1.2923519904E+09,-4.1438845410E-03,-2.5228733725E-04
1.2963527706E+09,-4.1557057152E-03,-1.5552797652E-04
1.3003535507E+09,-4.3633898956E-03,-3.1970859896E-05
1.3043543309E+09,-4.4042253959E-03,1.0463712592E-04
1.3083551110E+09,-4.5689433496E-03,1.5027222349E-04
1.3123558912E+09,-4.6596470761E-03,3.9806516697E-04
1.3163566713E+09,-4.8619715492E-03,4.1550030043E-04
1.3203574515E+09,-5.0274542299E-03,5.3186354122E-04
1.3243582316E+09,-5.1341077235E-03,5.3061584974E-04
1.3283590118E+09,-5.2527263558E-03,4.8118442506E-04
1.3323597920E+09,-5.3388205807E-03,6.3389883997E-04
1.3363605721E+09,-5.4660113853E-03,6.1768723632E-04
1.3403613523E+09,-5.4161711479E-03,7.8232417211E-04
1.3443621324E+09,-5.5822507309E-03,7.5351730394E-04
1.3483629126E+09,-5.7672375081E-03,9.6764839310E-04
1.3523636927E+09,-5.7145389263E-03,9.2937326809E-04
1.3563644729E+09,-5.9544299252E-03,1.0914063581E-03
1.3603652531E+09,-6.2363916196E-03,1.1710296806E-03
1.3643660332E+09,-6.3604403125E-03,1.1483851426E-03
1.3683668134E+09,-6.5205813809E-03,1.2008452274E-03
1.3723675935E+09,-6.5648263721E-03,1.2977378606E-03
1.3763683737E+09,-6.7087516206E-03,1.3640660898E-03
1.3803691538E+09,-6.7728527723E-03,1.6163269263E-03
1.3843699340E+09,-6.7947288810E-03,1.6784158351E-03
1.3883707141E+09,-6.8094862187E-03,1.9985686173E-03
1.3923714943E+09,-6.8999827254E-03,2.3009149155E-03
1.3963722745E+09,-7.1238851089E-03,2.4389351060E-03
1.4003730546E+09,-7.3010132441E-03,2.7513935026E-03
1.4043738348E+09,-7.5530292508E-03,2.9822309373E-03
1.4083746149E+09,-7.7244675397E-03,3.0473952690E-03
1.4123753951E+09,-7.9867943545E-03,3.2096630355E-03
1.4163761752E+09,-8.1202101468E-03,3.2124262103E-03
1.4203769554E+09,-8.1653870467E-03,3.2770499737E-03
1.4243777355E+09,-8.2529584185E-03,3.3309709036E-03
1.4283785157E+09,-8.2774255877E-03,3.3741238432E-03
1.4323792959E+09,-8.1820044977E-03,3.5034630293E-03
1.4363800760E+09,-8.0397668260E-03,3.7347811811E-03
1.4403808562E+09,-8.1214221217E-03,3.9056069414E-03
1.4443816363E+09,-8.2062324261E-03,4.1650763245E-03
1.4483824165E+09,-8.3140051720E-03,4.2938726183E-03
1.4523831966E+09,-8.4453538912E-03,4.4708174811E-03
1.4563839768E+09,-8.5444933280E-03,4.5856059099E-03
1.4603847570E+09,-8.6579621285E-03,4.5452805368E-03
1.4643855371E+09,-8.5473749202E-03,4.6261783948E-03
1.4683863173E+09,-8.6385898132E-03,4.6648223458E-03
1.4723870974E+09,-8.6015102044E-03,4.8286751866E-03
1.4763878776E+09,-8.4872304365E-03,5.0807559689E-03
1.4803886577E+09,-8.6742846306E-03,5.2252244898E-03
1.4843894379E+09,-8.8259223765E-03,5.5078016924E-03
1.4883902180E+09,-8.9815191142E-03,5.7553197808E-03
1.4923909982E+09,-9.0205833263E-03,6.1239664007E-03
1.4963917784E+09,-9.2802321060E-03,6.3142272692E-03
1.5003925585E+09,-9.5427117358E-03,6.4909167374E-03
1.5043933387E+09,-9.7665446234E-03,6.4689828681E-03
1.5083941188E+09,-9.7670178533E-03,6.4928311366E-03
1.5123948990E+09,-9.8248620479E-03,6.4881236997E-03
1.5163956791E+09,-9.8067944194E-03,6.4049764280E-03
1.5203964593E+09,-9.5864575966E-03,6.4860516762E-03
1.5243972394E+09,-9.6127926430E-03,6.5497714779E-03
1.5283980196E+09,-9.5487712432E-03,6.7962253939E-03
1.5323987998E+09,-9.5018128915E-03,7.1734279281E-03
1.5363995799E+09,-9.7216947740E-03,7.4217608177E-03
1.5404003601E+09,-9.9188297381E-03,7.5953186255E-03
1.5444011402E+09,-1.0064189002E-02,7.8721527719E-03
1.5484019204E+09,-1.0320007706E-02,7.8185746603E-03
1.5524027005E+09,-1.0515853481E-02,7.9662720466E-03
1.5564034807E+09,-1.0612254098E-02,7.9014114583E-03
1.5604042609E+09,-1.0673969978E-02,8.0876874378E-03
1.5644050410E+09,-1.0482602636E-02,8.2112576868E-03
1.5684058212E+09,-1.0397864318E-02,8.3516410283E-03
1.5724066013E+09,-1.0322023848E-02,8.7009723489E-03
1.5764073815E+09,-1.0249620423E-02,8.9952593215E-03
1.5804081616E+09,-1.0238245336E-02,9.4830684232E-03
1.5844089418E+09,-1.0307726005E-02,9.7446567534E-03
1.5884097219E+09,-1.0495568747E-02,9.9950046909E-03
1.5924105021E+09,-1.0682294104E-02,1.0228152208E-02
1.5964112823E+09,-1.0819584837E-02,1.0306880045E-02
1.6004120624E+09,-1.0999752924E-02,1.0312491186E-02
1.6044128426E+09,-1.0925571308E-02,1.0334658258E-02
1.6084136227E+09,-1.0815643328E-02,1.0314164358E-02
1.6124144029E+09,-1.0655975454E-02,1.0459530499E-02
1.6164151830E+09,-1.0545400629E-02,1.0582599879E-02
1.6204159632E+09,-1.0569934624E-02,1.0933431817E-02
1.6244167433E+09,-1.0327684180E-02,1.1048740525E-02
1.6284175235E+09,-1.0351182167E-02,1.1420236966E-02
1.6324183037E+09,-1.0521251961E-02,1.1751266254E-02
1.6364190838E+09,-1.0691970929E-02,1.2027716697E-02
1.6404198640E+09,-1.0668798314E-02,1.2166029327E-02
1.6444206441E+09,-1.0860234928E-02,1.2296734616E-02
1.6484214243E+09,-1.0925306118E-02,1.2278461628E-02
1.6524222044E+09,-1.0867531349E-02,1.2438566515E-02
1.6564229846E+09,-1.0915798722E-02,1.2512937503E-02
1.6604237648E+09,-1.0650039924E-02,1.2643342283E-02
1.6644245449E+09,-1.0628295546E-02,1.2821921659E-02
1.6684253251E+09,-1.0554533123E-02,1.3288645985E-02
1.6724261052E+09,-1.0523747507E-02,1.3380953360E-02
1.6764268854E+09,-1.0581891872E-02,1.3822197365E-02
1.6804276655E+09,-1.0690433398E-02,1.3929950470E-02
1.6844284457E+09,-1.0684508484E-02,1.4169740572E-02
1.6884292258E+09,-1.0848119573E-02,1.4177310311E-02
1.6924300060E+09,-1.0804852521E-02,1.4382696866E-02
1.6964307862E+09,-1.1001663936E-02,1.4385702809E-02
1.7004315663E+09,-1.0931545191E-02,1.4471606999E-02
1.7044323465E+09,-1.0888748112E-02,1.4514964699E-02
1.7084331266E+09,-1.0671261805E-02,1.4665891501E-02
1.7124339068E+09,-1.0623746630E-02,1.4773701412E-02
1.7164346869E+09,-1.0466529053E-02,1.5114026227E-02
1.7204354671E+09,-1.0503811999E-02,1.5381576968E-02
1.7244362472E+09,-1.0400015867E-02,1.5650950593E-02
1.7284370274E+09,-1.0527642978E-02,1.5970543843E-02
1.7324378076E+09,-1.0712745407E-02,1.6201154559E-02
1.7364385877E+09,-1.0833163315E-02,1.6315378061E-02
1.7404393679E+09,-1.1010456760E-02,1.6528437943E-02
1.7444401480E+09,-1.0958037161E-02,1.6423441633E-02
1.7484409282E+09,-1.0982618443E-02,1.6444874101E-02
1.7524417083E+09,-1.0796769980E-02,1.6362303752E-02
1.7564424885E+09,-1.0811174453E-02,1.6570425242E-02
1.7604432687E+09,-1.0629684610E-02,1.6941525548E-02
1.7644440488E+09,-1.0586963684E-02,1.7074425578E-02
1.7684448290E+09,-1.0412845309E-02,1.7441862084E-02
1.7724456091E+09,-1.0274467975E-02,1.7726732010E-02
1.7764463893E+09,-1.0329661424E-02,1.7944546452E-02
1.7804471694E+09,-1.0434927092E-02,1.8197395294E-02
1.7844479496E+09,-1.0391242073E-02,1.8403178277E-02
1.7884487297E+09,-1.0642626014E-02,1.8594963570E-02
1.7924495099E+09,-1.0432682420E-02,1.8713727284E-02
1.7964502901E+09,-1.0538960028E-02,1.8733263373E-02
1.8004510702E+09,-1.0451901918E-02,1.8959949513E-02
1.8044518504E+09,-1.0313566733E-02,1.8878179264E-02
1.8084526305E+09,-1.0225169428E-02,1.9126194994E-02
1.8124534107E+09,-1.0070588201E-02,1.9361554724E-02
1.8164541908E+09,-9.9528950725E-03,1.9554098464E-02
1.8204549710E+09,-9.9548677126E-03,1.9711330857E-02
