100000,6.64104E-05,-0.000663064
4100780.156,5.03264E-05,0.000101021
8101560.312,8.27409E-05,0.000161195
12102340.47,0.000150898,0.000347598
16103120.62,5.91053E-05,0.000363286
20103900.78,0.000160582,0.000443793
24104680.94,0.000261275,0.000654834
28105461.09,0.000174464,0.000684131
32106241.25,0.000151746,0.00072257
36107021.4,0.000202681,0.000863069
40107801.56,0.000226279,0.000858152
44108581.72,0.000260532,0.000959744
48109361.87,0.00027449,0.001028997
52110142.03,0.000345198,0.00114616
56110922.18,0.000376768,0.001222941
60111702.34,0.000379981,0.001330875
64112482.5,0.000410866,0.001416587
68113262.65,0.000414273,0.001516079
72114042.81,0.000443834,0.001651635
76114822.96,0.000441316,0.001656939
80115603.12,0.000442981,0.001738387
84116383.28,0.000447865,0.001799256
88117163.43,0.000480055,0.00185272
92117943.59,0.00049618,0.001869958
96118723.74,0.000560839,0.001937265
100119503.9,0.000599761,0.001987031
104120284.1,0.000616257,0.002059455
108121064.2,0.000677504,0.002153007
112121844.4,0.000690122,0.002213437
116122624.5,0.000736262,0.002326487
120123404.7,0.000742735,0.002392431
124124184.8,0.000809897,0.002431003
128124965,0.000811134,0.002516148
132125745.1,0.000851346,0.00255595
136126525.3,0.000914034,0.002621084
140127305.5,0.00093967,0.00277241
144128085.6,0.001052619,0.002787778
148128865.8,0.001073359,0.002835302
152129645.9,0.001108448,0.002982258
156130426.1,0.001118639,0.00300284
160131206.2,0.001152952,0.003137768
164131986.4,0.001157228,0.003178846
168132766.6,0.001154726,0.003217463
172133546.7,0.001199839,0.003253375
176134326.9,0.001209702,0.003277476
180135107,0.001251396,0.003283643
184135887.2,0.001289448,0.003294241
188136667.3,0.001327927,0.003355555
192137447.5,0.001406536,0.003370305
196138227.6,0.001473591,0.003460392
200139007.8,0.001522834,0.00355363
204139788,0.00161513,0.003687942
208140568.1,0.001684424,0.003677065
212141348.3,0.00170625,0.003762743
216142128.4,0.001681217,0.00381781
220142908.6,0.001698303,0.003839972
224143688.7,0.001786589,0.003818457
228144468.9,0.001867087,0.003808658
232145249,0.001943684,0.003836877
236146029.2,0.00200262,0.003860589
240146809.4,0.002085296,0.003904994
244147589.5,0.002165743,0.003897493
248148369.7,0.002255235,0.003949513
252149149.8,0.002319901,0.004019213
256149930,0.00238284,0.004018431
260150710.1,0.002459452,0.004068535
264151490.3,0.0024681,0.004100072
268152270.5,0.002554923,0.004153454
272153050.6,0.002617171,0.004104989
276153830.8,0.002646778,0.004200977
280154610.9,0.00272303,0.004174519
284155391.1,0.002780574,0.004267852
288156171.2,0.002852149,0.004284834
292156951.4,0.002981309,0.004380485
296157731.5,0.003027363,0.004457382
300158511.7,0.003105769,0.004453269
304159291.9,0.003158168,0.004449829
308160072,0.003175142,0.004493201
312160852.2,0.003224306,0.004488226
316161632.3,0.003224914,0.004443649
320162412.5,0.00335625,0.00447472
324163192.6,0.003367323,0.004458019
328163972.8,0.003592869,0.004436072
332164753,0.003659981,0.004451791
336165533.1,0.003817213,0.004467286
340166313.3,0.003859539,0.004492974
344167093.4,0.003916422,0.004584844
348167873.6,0.004013172,0.004591695
352168653.7,0.003983059,0.004696075
356169433.9,0.004010613,0.004729936
360170214,0.004100148,0.004738634
364170994.2,0.004001677,0.004663882
368171774.4,0.004097238,0.004696163
372172554.5,0.004209124,0.004659979
376173334.7,0.004320073,0.004610995
380174114.8,0.004333972,0.004645478
384174895,0.004483566,0.004624334
388175675.1,0.004531485,0.004672863
392176455.3,0.004574041,0.004594133
396177235.4,0.004612479,0.004668834
400178015.6,0.004699609,0.004702204
404178795.8,0.004761154,0.004648672
408179575.9,0.004765618,0.00463526
412180356.1,0.004859158,0.00461366
416181136.2,0.005000186,0.004621297
420181916.4,0.005074158,0.004587012
424182696.5,0.005189716,0.00460037
428183476.7,0.005204162,0.004521752
432184256.9,0.005277735,0.004580985
436185037,0.005322319,0.004668633
440185817.2,0.005352115,0.004651532
444186597.3,0.005380725,0.00466894
448187377.5,0.005377476,0.004638655
452188157.6,0.005378735,0.004530821
456188937.8,0.005380333,0.004523559
460189717.9,0.005473867,0.004418307
464190498.1,0.005470736,0.004392879
468191278.3,0.005663461,0.004305628
472192058.4,0.005670952,0.004294028
476192838.6,0.005818758,0.004321849
480193618.7,0.005838798,0.004379874
484194398.9,0.005877539,0.004428593
488195179,0.005937979,0.004339443
492195959.2,0.005929825,0.004316773
496196739.3,0.00596177,0.004299397
500197519.5,0.005978899,0.004173934
504198299.7,0.00600099,0.004148565
508199079.8,0.006095615,0.004092554
512199860,0.006190448,0.003975543
516200640.1,0.006241576,0.003847252
520201420.3,0.006352806,0.003838577
524202200.4,0.006393041,0.003838049
528202980.6,0.006471461,0.00386529
532203760.8,0.006570071,0.003815291
536204540.9,0.006519209,0.003875694
540205321.1,0.006558185,0.003779783
544206101.2,0.006639412,0.003743842
548206881.4,0.006592707,0.003752852
552207661.5,0.00666817,0.00359091
556208441.7,0.006651111,0.003528693
560209221.8,0.006810524,0.003521082
564210002,0.006784884,0.003510734
568210782.2,0.00682161,0.003448934
572211562.3,0.006830791,0.003503757
576212342.5,0.00685785,0.003435919
580213122.6,0.006880681,0.003429347
584213902.8,0.006866121,0.00341302
588214682.9,0.006862262,0.003272667
592215463.1,0.006849053,0.003081636
596216243.2,0.006929224,0.003111272
600217023.4,0.007025898,0.003027207
604217803.6,0.006992653,0.002957684
608218583.7,0.007077248,0.002901606
612219363.9,0.007215031,0.002894309
616220144,0.007288341,0.002844937
620220924.2,0.007229051,0.002910958
624221704.3,0.007278532,0.002928718
628222484.5,0.007286696,0.002919446
632223264.7,0.007224744,0.002816374
636224044.8,0.00720248,0.002765375
640224825,0.007139459,0.002607801
644225605.1,0.007234532,0.002482907
648226385.3,0.007257692,0.002390491
652227165.4,0.007233012,0.002170133
656227945.6,0.007306861,0.002090165
660228725.7,0.00734917,0.002162434
664229505.9,0.007438822,0.002061478
668230286.1,0.007513237,0.002070042
672231066.2,0.007451687,0.002068396
676231846.4,0.007388644,0.002005036
680232626.5,0.007389945,0.00197228
684233406.7,0.007294858,0.001987536
688234186.8,0.007295649,0.001962529
692234967,0.007248107,0.001796961
696235747.1,0.007289223,0.001669608
700236527.3,0.007272616,0.001574008
704237307.5,0.00735369,0.001571585
708238087.6,0.007369661,0.001472834
712238867.8,0.0073559,0.001399481
716239647.9,0.007348884,0.00145173
720240428.1,0.007342766,0.00130466
724241208.2,0.007374646,0.001255779
728241988.4,0.007322719,0.00114492
732242768.6,0.007365612,0.001155283
736243548.7,0.007286972,0.001029134
740244328.9,0.007302504,0.001023842
744245109,0.007292231,0.000933027
748245889.2,0.007322945,0.000846045
752246669.3,0.007331311,0.000933806
756247449.5,0.007298618,0.000806461
760248229.6,0.007298264,0.000831499
764249009.8,0.007274728,0.000848703
768249790,0.007148297,0.000833991
772250570.1,0.007128114,0.00071178
776251350.3,0.007091091,0.000620483
780252130.4,0.00699634,0.000560454
784252910.6,0.006978933,0.000480512
788253690.7,0.007058688,0.000404761
792254470.9,0.007072073,0.000315424
796255251.1,0.007049611,0.000211836
800256031.2,0.007021205,0.000194499
804256811.4,0.007006437,0.000164754
808257591.5,0.007013976,0.000111844
812258371.7,0.006986022,0.00017971
816259151.8,0.006976612,0.000182495
820259932,0.006862287,0.000155837
824260712.1,0.006861909,9.80323E-05
828261492.3,0.006737941,-6.46638E-05
832262272.5,0.006702169,-4.84295E-05
836263052.6,0.006689011,-0.000132719
840263832.8,0.006683459,-0.000232891
844264612.9,0.006652324,-0.000384317
848265393.1,0.006630913,-0.000429231
852266173.2,0.00668547,-0.000503969
856266953.4,0.006586034,-0.000565559
860267733.5,0.006426251,-0.000582073
864268513.7,0.006395525,-0.000649113
868269293.9,0.006275959,-0.000735214
872270074,0.006272876,-0.000791518
876270854.2,0.00610957,-0.000940086
880271634.3,0.006101833,-0.000894131
884272414.5,0.006063968,-0.001024977
888273194.6,0.005947203,-0.001110541
892273974.8,0.005895557,-0.001050865
896274755,0.005858279,-0.001108424
900275535.1,0.005801821,-0.001151837
904276315.3,0.005777618,-0.001118781
908277095.4,0.005652765,-0.001180648
912277875.6,0.005539107,-0.001228614
916278655.7,0.005505569,-0.001409204
920279435.9,0.005374562,-0.001433237
924280216,0.0053344,-0.001511016
928280996.2,0.005240626,-0.001535657
932281776.4,0.005123795,-0.001641018
936282556.5,0.005141506,-0.001668664
940283336.7,0.005144502,-0.001743454
944284116.8,0.005061941,-0.001858939
948284897,0.005026317,-0.001858936
952285677.1,0.004965094,-0.001919831
956286457.3,0.004880174,-0.001954201
960287237.4,0.004840373,-0.001958507
964288017.6,0.004741492,-0.002079985
968288797.8,0.004783255,-0.002073852
972289577.9,0.004790749,-0.002158582
976290358.1,0.004711841,-0.002246008
980291138.2,0.004868094,-0.002357281
984291918.4,0.004986857,-0.002648271
988292698.5,0.005175161,-0.00318478
992293478.7,0.005284014,-0.004718029
996294258.9,0.001181014,-0.006376156
1000295039,0.000809136,-0.002381122
1004295819,0.0020238,-0.001782982
1008296599,0.002479978,-0.00179422
1012297379,0.002636997,-0.00186677
1016298160,0.002746193,-0.001966423
1020298940,0.002666898,-0.001956077
1024299720,0.002807367,-0.002028153
1028300500,0.00282434,-0.002112993
1032301280,0.002738543,-0.002057452
1036302060,0.002691586,-0.002051737
1040302841,0.00252704,-0.002078987
1044303621,0.002424535,-0.002048087
1048304401,0.002329098,-0.002207919
1052305181,0.002223753,-0.002173972
1056305961,0.002171268,-0.002277985
1060306741,0.002023369,-0.002323573
1064307522,0.002024085,-0.002339019
1068308302,0.001907502,-0.002354326
1072309082,0.001848436,-0.002308387
1076309862,0.001850407,-0.00236942
1080310642,0.001766569,-0.002334744
1084311422,0.001663289,-0.002258694
1088312202,0.001514498,-0.002282764
1092312983,0.001423684,-0.002219639
1096313763,0.001257045,-0.002202609
1100314543,0.001171356,-0.002088408
1104315323,0.001045217,-0.002252564
1108316103,0.000971637,-0.002223941
1112316883,0.000816265,-0.002173893
1116317664,0.000790373,-0.002205628
1120318444,0.000586491,-0.002185304
1124319224,0.000574879,-0.002169428
1128320004,0.000559596,-0.002130119
1132320784,0.000400885,-0.002046815
1136321564,0.000274391,-0.002114732
1140322344,0.000123953,-0.002069973
1144323125,-7.65654E-06,-0.002055402
1148323905,-0.000123687,-0.002100588
1152324685,-0.000146802,-0.00210244
1156325465,-0.000294775,-0.00197667
1160326245,-0.000364307,-0.001971642
1164327025,-0.000444721,-0.001954208
1168327806,-0.000582415,-0.00190988
1172328586,-0.000725059,-0.001913696
1176329366,-0.000744417,-0.001841407
1180330146,-0.000899695,-0.001847881
1184330926,-0.001047116,-0.001749097
1188331706,-0.001204021,-0.001800304
1192332486,-0.001378434,-0.001686029
1196333267,-0.00148507,-0.001617006
1200334047,-0.001746936,-0.001700181
1204334827,-0.001748901,-0.001545175
1208335607,-0.001953705,-0.001661417
1212336387,-0.002085596,-0.001611751
1216337167,-0.002102613,-0.00141769
1220337948,-0.002205568,-0.001378593
1224338728,-0.002303852,-0.001314654
1228339508,-0.002351878,-0.001188092
1232340288,-0.002501091,-0.001095038
1236341068,-0.00260571,-0.001047418
1240341848,-0.002767196,-0.000927863
1244342629,-0.002896357,-0.000865756
1248343409,-0.003036815,-0.000788834
1252344189,-0.003171292,-0.000817714
1256344969,-0.003317434,-0.000780945
1260345749,-0.003328286,-0.000924916
1264346529,-0.003515436,-0.000867949
1268347309,-0.003485794,-0.00065553
1272348090,-0.003576826,-0.00068144
1276348870,-0.003721841,-0.000608302
1280349650,-0.003783016,-0.00050827
1284350430,-0.00406735,-0.00038999
1288351210,-0.004111826,-0.000395982
1292351990,-0.004247329,-0.000209467
1296352771,-0.004465004,-8.47725E-05
1300353551,-0.004533582,-7.28925E-05
1304354331,-0.004750172,1.82933E-05
1308355111,-0.004782126,0.000226126
1312355891,-0.004925932,0.000252802
1316356671,-0.005009882,0.000445829
1320357451,-0.005113482,0.000531868
1324358232,-0.005165541,0.000663201
1328359012,-0.005219506,0.000711732
1332359792,-0.005400404,0.000835635
1336360572,-0.005416942,0.000957681
1340361352,-0.005554535,0.001039752
1344362132,-0.005647292,0.001154416
1348362913,-0.005689392,0.001103656
1352363693,-0.005793238,0.001203594
1356364473,-0.005830657,0.001318314
1360365253,-0.006006213,0.001289458
1364366033,-0.006157917,0.0014786
1368366813,-0.00624365,0.00150378
1372367594,-0.006329404,0.001634218
1376368374,-0.006521383,0.001800858
1380369154,-0.006633609,0.001975648
1384369934,-0.006819323,0.002089967
1388370714,-0.006972771,0.002249037
1392371494,-0.007133763,0.002435253
1396372274,-0.00733235,0.002517684
1400373055,-0.007392973,0.002628415
1404373835,-0.007539561,0.002718001
1408374615,-0.007609256,0.002807561
1412375395,-0.007718837,0.002878854
1416376175,-0.007692749,0.003040387
1420376955,-0.007840208,0.003143568
1424377736,-0.007963352,0.003306169
1428378516,-0.008051895,0.003496642
1432379296,-0.008112321,0.003687372
1436380076,-0.008259142,0.003772059
1440380856,-0.008383694,0.003903321
1444381636,-0.00828126,0.003999158
1448382416,-0.008501165,0.004161986
1452383197,-0.00850466,0.0042949
1456383977,-0.008482252,0.004364681
1460384757,-0.008636116,0.004491091
