100000,-0.999551445,0.000139685
4100780.156,-0.998988849,0.013574787
8101560.312,-0.998488692,0.026420704
12102340.47,-0.997861476,0.039067986
16103120.62,-0.997259525,0.051667074
20103900.78,-0.996375882,0.064335679
24104680.94,-0.995593534,0.076902165
28105461.09,-0.994132166,0.089788604
32106241.25,-0.992616828,0.102421468
36107021.4,-0.99101902,0.114890912
40107801.56,-0.989114808,0.127358165
44108581.72,-0.987055785,0.139802377
48109361.87,-0.985182927,0.152371038
52110142.03,-0.983155022,0.164672917
56110922.18,-0.980964616,0.177046577
60111702.34,-0.978848002,0.189398525
64112482.5,-0.97628713,0.201630773
68113262.65,-0.973603117,0.213933742
72114042.81,-0.970847419,0.226232291
76114822.96,-0.9678239,0.238330885
80115603.12,-0.964482822,0.250583058
84116383.28,-0.961013961,0.262615566
88117163.43,-0.957429865,0.274716566
92117943.59,-0.953658057,0.286745778
96118723.74,-0.949824057,0.29867212
100119503.9,-0.946002363,0.310528011
104120284.1,-0.941962419,0.322389284
108121064.2,-0.9379495,0.33432834
112121844.4,-0.933708898,0.346011123
116122624.5,-0.929191381,0.357660319
120123404.7,-0.924563547,0.369335083
124124184.8,-0.919703026,0.380964174
128124965,-0.914802539,0.392436099
132125745.1,-0.909490697,0.403883562
136126525.3,-0.904255743,0.41507912
140127305.5,-0.898626526,0.42643572
144128085.6,-0.893182503,0.437650886
148128865.8,-0.887744893,0.449062457
152129645.9,-0.882010021,0.460006899
156130426.1,-0.876191992,0.471124304
160131206.2,-0.870166621,0.482100101
164131986.4,-0.864003597,0.493149769
168132766.6,-0.85756146,0.503881194
172133546.7,-0.850918239,0.514441571
176134326.9,-0.844276331,0.525055657
180135107,-0.837359783,0.535532744
184135887.2,-0.830543622,0.545822843
188136667.3,-0.823527463,0.55618273
192137447.5,-0.816539433,0.566522359
196138227.6,-0.809395066,0.576840807
200139007.8,-0.802105246,0.587054871
204139788,-0.794730514,0.597095306
208140568.1,-0.787212342,0.607024641
212141348.3,-0.779475327,0.616815233
216142128.4,-0.771649918,0.626387289
220142908.6,-0.763489463,0.63597505
224143688.7,-0.7552997,0.645334567
228144468.9,-0.747128203,0.654614112
232145249,-0.738745588,0.663855375
236146029.2,-0.73027281,0.673133589
240146809.4,-0.721945918,0.68216464
244147589.5,-0.713337438,0.691232855
248148369.7,-0.704559755,0.700117639
252149149.8,-0.695748302,0.709088274
256149930,-0.686801475,0.717726315
260150710.1,-0.677720367,0.726219854
264151490.3,-0.668423838,0.734503904
268152270.5,-0.659150637,0.742622376
272153050.6,-0.649576482,0.750770717
276153830.8,-0.640020581,0.758650555
280154610.9,-0.630525443,0.766569693
284155391.1,-0.620967137,0.774561114
288156171.2,-0.61121821,0.782307949
292156951.4,-0.601341804,0.790022315
296157731.5,-0.591326139,0.797596143
300158511.7,-0.581395218,0.805180055
304159291.9,-0.571198517,0.812289054
308160072,-0.56079588,0.819261103
312160852.2,-0.550384308,0.826097861
316161632.3,-0.539762882,0.832677505
320162412.5,-0.529436811,0.83925997
324163192.6,-0.51895305,0.845795049
328163972.8,-0.508066226,0.852104772
332164753,-0.497563874,0.858319125
336165533.1,-0.486719147,0.864605116
340166313.3,-0.475833307,0.870887355
344167093.4,-0.464881048,0.876781843
348167873.6,-0.453763298,0.882578473
352168653.7,-0.442729562,0.888239334
356169433.9,-0.431536002,0.893694669
360170214,-0.420442656,0.898875852
364170994.2,-0.408934853,0.903795777
368171774.4,-0.397713219,0.908761039
372172554.5,-0.386100737,0.913651658
376173334.7,-0.374845801,0.918301194
380174114.8,-0.363330323,0.922806626
384174895,-0.351548116,0.927444604
388175675.1,-0.339668111,0.932027834
392176455.3,-0.327949579,0.936456098
396177235.4,-0.316182558,0.940572964
400178015.6,-0.304340358,0.944388116
404178795.8,-0.292371801,0.947877062
408179575.9,-0.280446276,0.951170678
412180356.1,-0.268654979,0.954505452
416181136.2,-0.256799888,0.957775157
420181916.4,-0.244879004,0.960602181
424182696.5,-0.232777018,0.963502467
428183476.7,-0.220740835,0.966466923
432184256.9,-0.208478768,0.96929504
436185037,-0.196318201,0.972058647
440185817.2,-0.184000924,0.9745807
444186597.3,-0.171927452,0.976856055
448187377.5,-0.159475234,0.979009078
452188157.6,-0.147438843,0.980699915
456188937.8,-0.135154717,0.982329247
460189717.9,-0.122923879,0.983823535
464190498.1,-0.110566066,0.985148271
468191278.3,-0.098126819,0.986398079
472192058.4,-0.085742318,0.987559559
476192838.6,-0.073133967,0.988700388
480193618.7,-0.06054043,0.98965905
484194398.9,-0.048078443,0.990330755
488195179,-0.035621167,0.991222059
492195959.2,-0.023095266,0.991785854
496196739.3,-0.010782007,0.991564092
500197519.5,0.001615558,0.991599416
504198299.7,0.013910274,0.99142371
508199079.8,0.026279289,0.990999048
512199860,0.038642509,0.990599139
516200640.1,0.051159341,0.989873442
520201420.3,0.063514096,0.98913062
524202200.4,0.075921321,0.988522758
528202980.6,0.088444923,0.987714802
532203760.8,0.100807486,0.986484682
536204540.9,0.113433644,0.985100561
540205321.1,0.125773111,0.983631622
544206101.2,0.138050475,0.981864499
548206881.4,0.150542929,0.979962215
552207661.5,0.162505612,0.977774953
556208441.7,0.174627089,0.975677329
560209221.8,0.187070417,0.973412977
564210002,0.199115822,0.971068231
568210782.2,0.211516672,0.968410269
572211562.3,0.223534658,0.965843264
576212342.5,0.235900154,0.962803165
580213122.6,0.24809523,0.960077709
584213902.8,0.260321173,0.956708303
588214682.9,0.272324223,0.953570783
592215463.1,0.28392482,0.94986015
596216243.2,0.295795634,0.946146226
600217023.4,0.30759673,0.942176903
604217803.6,0.319282817,0.93840798
608218583.7,0.330971647,0.934264219
612219363.9,0.342601388,0.930163724
616220144,0.35445521,0.925564067
620220924.2,0.366265407,0.921446412
624221704.3,0.377780493,0.916410185
628222484.5,0.389325086,0.911845899
632223264.7,0.400600889,0.90650945
636224044.8,0.412052035,0.901409591
640224825,0.42334978,0.896069295
644225605.1,0.434437106,0.890637535
648226385.3,0.44555173,0.884997416
652227165.4,0.456562864,0.879457104
656227945.6,0.467439098,0.8736599
660228725.7,0.478785802,0.867698396
664229505.9,0.48974908,0.861528421
668230286.1,0.500750761,0.855308519
672231066.2,0.511540067,0.849087099
676231846.4,0.522246668,0.842470466
680232626.5,0.532867918,0.835733798
684233406.7,0.543186499,0.828944366
688234186.8,0.553443678,0.821934596
692234967,0.563719984,0.814932363
696235747.1,0.573948296,0.807704633
700236527.3,0.584094902,0.800571448
704237307.5,0.593841202,0.793193692
708238087.6,0.603827307,0.785600911
712238867.8,0.613793219,0.777817494
716239647.9,0.623683182,0.770008039
720240428.1,0.633373801,0.762086596
724241208.2,0.642794485,0.753972652
728241988.4,0.65199639,0.74576265
732242768.6,0.661280504,0.737425226
736243548.7,0.670603043,0.729184279
740244328.9,0.679593079,0.72077419
744245109,0.688732757,0.712276586
748245889.2,0.697699677,0.703755282
752246669.3,0.706388325,0.694832113
756247449.5,0.715245505,0.685726272
760248229.6,0.724026049,0.676672692
764249009.8,0.732583996,0.667491679
768249790,0.740956353,0.657942744
772250570.1,0.74916611,0.648690143
776251350.3,0.757294983,0.639001139
780252130.4,0.765241574,0.629622775
784252910.6,0.772999467,0.619697008
788253690.7,0.780723973,0.610191634
792254470.9,0.788531236,0.600348259
796255251.1,0.796087667,0.590319991
800256031.2,0.803363471,0.580404786
804256811.4,0.810604159,0.570189194
808257591.5,0.817940331,0.559738298
812258371.7,0.824905194,0.549229991
816259151.8,0.831759059,0.538874784
820259932,0.83829413,0.528209692
824260712.1,0.844980615,0.51742997
828261492.3,0.851600563,0.506838336
832262272.5,0.857806481,0.495888266
836263052.6,0.86404892,0.485069684
840263832.8,0.870092575,0.474225462
844264612.9,0.875938742,0.463097474
848265393.1,0.882022731,0.451955362
852266173.2,0.887656475,0.440753034
856266953.4,0.893099592,0.429731762
860267733.5,0.898405319,0.418203532
864268513.7,0.90352621,0.406788912
868269293.9,0.908665194,0.395238262
872270074,0.91335685,0.383631785
876270854.2,0.918112768,0.372250888
880271634.3,0.922773692,0.360535538
884272414.5,0.927129168,0.348804331
888273194.6,0.931716861,0.337113975
892273974.8,0.935954276,0.325267709
896274755,0.940000425,0.313538834
900275535.1,0.943936663,0.301515591
904276315.3,0.947553887,0.289576304
908277095.4,0.951112663,0.277437892
912277875.6,0.95439152,0.265360988
916278655.7,0.95768547,0.253210957
920279435.9,0.960623141,0.241022082
924280216,0.963572802,0.228668887
928280996.2,0.966523306,0.216382064
932281776.4,0.969337938,0.204256637
936282556.5,0.971820028,0.191886836
940283336.7,0.974162925,0.17959447
944284116.8,0.976510493,0.167177884
948284897,0.97846379,0.154813071
952285677.1,0.980230245,0.142498221
956286457.3,0.98174684,0.129971216
960287237.4,0.983139698,0.117535978
964288017.6,0.984454091,0.104883867
968288797.8,0.985714773,0.092246349
972289577.9,0.986622035,0.079767168
976290358.1,0.98764133,0.067210046
980291138.2,0.988641635,0.054794143
984291918.4,0.989407969,0.042188737
988292698.5,0.989882887,0.02968862
992293478.7,0.990195909,0.017084346
996294258.9,0.990180306,0.004728818
1000295039,0.990054993,-0.007967841
1004295819,0.989694289,-0.020650364
1008296599,0.98899667,-0.033218301
1012297379,0.988350048,-0.045847806
1016298160,0.987764119,-0.058486219
1020298940,0.986862046,-0.071110598
1024299720,0.986002812,-0.08369485
1028300500,0.984960577,-0.096145125
1032301280,0.983854877,-0.108533727
1036302060,0.982274354,-0.121073136
1040302841,0.980593007,-0.133323887
1044303621,0.978658374,-0.145811334
1048304401,0.97682117,-0.158264344
1052305181,0.974648013,-0.170561066
1056305961,0.972082894,-0.182983311
1060306741,0.969769733,-0.195341985
1064307522,0.967136612,-0.207713835
1068308302,0.964558682,-0.220011212
1072309082,0.961765965,-0.232123487
1076309862,0.958765284,-0.244296588
1080310642,0.955682315,-0.256493458
1084311422,0.952205755,-0.268499612
1088312202,0.948648917,-0.280525746
1092312983,0.944901831,-0.292511732
1096313763,0.940967109,-0.304553501
1100314543,0.936949527,-0.316557805
1104315323,0.932786765,-0.328540607
1108316103,0.928463549,-0.34034367
1112316883,0.924179943,-0.352179026
1116317664,0.919560088,-0.363914095
1120318444,0.914977014,-0.375708729
1124319224,0.910120871,-0.387248762
1128320004,0.905231369,-0.398664496
1132320784,0.899969803,-0.41014961
1136321564,0.894620697,-0.421627778
1140322344,0.889034327,-0.43291111
1144323125,0.883234751,-0.444385449
1148323905,0.877487886,-0.455465243
1152324685,0.871523501,-0.466810077
1156325465,0.865474204,-0.477858363
1160326245,0.859371688,-0.488946199
1164327025,0.853245143,-0.499704137
1168327806,0.846667827,-0.510529013
