6.002170233999999762e+08	-9.391377387005576116e-01
6.042178036000000238e+08	-9.454669792729979427e-01
6.082185837000000477e+08	-9.517501901236462558e-01
6.122193638999999762e+08	-9.580462701936142134e-01
6.162201440000000000e+08	-9.643642435452307593e-01
6.202209242000000477e+08	-9.706373969055376305e-01
6.242217042999999523e+08	-9.769898500830848098e-01
6.282224845000000000e+08	-9.832942680862793994e-01
6.322232647000000477e+08	-9.895972879347141316e-01
6.362240447999999523e+08	-9.958594892114902564e-01
6.402248250000000000e+08	-1.002183609528695563e+00
6.442256051000000238e+08	-1.008471714280123610e+00
6.482263852999999523e+08	-1.014787790641919596e+00
6.522271653999999762e+08	-1.021089384866699534e+00
6.562279456000000238e+08	-1.027441276320848473e+00
6.602287257000000477e+08	-1.033738978940324182e+00
6.642295058999999762e+08	-1.040038856994157213e+00
6.682302861000000238e+08	-1.046331469163411132e+00
6.722310662000000477e+08	-1.052601861797311189e+00
6.762318463999999762e+08	-1.058902360858053671e+00
6.802326265000000000e+08	-1.065226554388092550e+00
6.842334067000000477e+08	-1.071551136448633645e+00
6.882341867999999523e+08	-1.077823073595007841e+00
6.922349670000000000e+08	-1.084130906232745994e+00
6.962357471000000238e+08	-1.090483097404748136e+00
7.002365272999999523e+08	-1.096783224956399128e+00
7.042373075000000000e+08	-1.103121545528024772e+00
7.082380876000000238e+08	-1.109434880199933415e+00
7.122388677999999523e+08	-1.115770427575558221e+00
7.162396478999999762e+08	-1.122160397891151629e+00
7.202404281000000238e+08	-1.128399609128385661e+00
7.242412082000000477e+08	-1.134691644367443297e+00
7.282419883999999762e+08	-1.140999895314821488e+00
7.322427686000000238e+08	-1.147333024280215552e+00
7.362435487000000477e+08	-1.153652555483101194e+00
7.402443288999999762e+08	-1.159997614040505942e+00
7.442451090000000000e+08	-1.166272286810779546e+00
7.482458892000000477e+08	-1.172553101089812033e+00
7.522466692999999523e+08	-1.178888085140795239e+00
7.562474495000000000e+08	-1.185205686527285307e+00
7.602482296000000238e+08	-1.191544551380457007e+00
7.642490097999999523e+08	-1.197863910281498745e+00
7.682497900000000000e+08	-1.204138083595962527e+00
7.722505701000000238e+08	-1.210476735183429575e+00
7.762513502999999523e+08	-1.216799378782409180e+00
7.802521303999999762e+08	-1.223105283668737941e+00
7.842529106000000238e+08	-1.229408775902951279e+00
7.882536907000000477e+08	-1.235732086553348097e+00
7.922544708999999762e+08	-1.242096214680984190e+00
7.962552511000000238e+08	-1.248440150840942842e+00
8.002560312000000477e+08	-1.254803843188666557e+00
8.042568113999999762e+08	-1.261125581337107171e+00
8.082575915000000000e+08	-1.267454429918549508e+00
8.122583717000000477e+08	-1.273777573705840105e+00
8.162591517999999523e+08	-1.280103328031694243e+00
8.202599320000000000e+08	-1.286385878053741383e+00
8.242607121000000238e+08	-1.292699267540049268e+00
8.282614922999999523e+08	-1.299037567667341575e+00
8.322622725000000000e+08	-1.305369869827049945e+00
8.362630526000000238e+08	-1.311700085156715989e+00
8.402638327999999523e+08	-1.318015622112180152e+00
8.442646128999999762e+08	-1.324356464822887380e+00
8.482653931000000238e+08	-1.330717827014881616e+00
8.522661732000000477e+08	-1.337029561350797202e+00
8.562669533999999762e+08	-1.343330353816413858e+00
8.602677335000000000e+08	-1.349591178405340486e+00
8.642685137000000477e+08	-1.355948880400835721e+00
8.682692938999999762e+08	-1.362296636385528226e+00
8.722700740000000000e+08	-1.368586881702930969e+00
8.762708542000000477e+08	-1.374881939013330223e+00
8.802716342999999523e+08	-1.381219844643288841e+00
8.842724145000000000e+08	-1.387588114129920447e+00
8.882731946000000238e+08	-1.393979369489586340e+00
8.922739747999999523e+08	-1.400299998250918554e+00
8.962747550000000000e+08	-1.406584183101898589e+00
9.002755351000000238e+08	-1.412904344428248304e+00
9.042763152999999523e+08	-1.419225833225071121e+00
9.082770953999999762e+08	-1.425600620686792386e+00
9.122778756000000238e+08	-1.431906471114090973e+00
9.162786557000000477e+08	-1.438195946215122811e+00
9.202794358999999762e+08	-1.444556920565517766e+00
9.242802160000000000e+08	-1.450920993651158453e+00
9.282809962000000477e+08	-1.457273279931129650e+00
9.322817763999999762e+08	-1.463585850524315557e+00
9.362825565000000000e+08	-1.469921469510981016e+00
9.402833367000000477e+08	-1.476262409016983135e+00
9.442841167999999523e+08	-1.482624278334922829e+00
9.482848970000000000e+08	-1.488970009469149591e+00
9.522856771000000238e+08	-1.495321748833267517e+00
9.562864572999999523e+08	-1.501636402381650637e+00
9.602872373999999762e+08	-1.507936295480817979e+00
9.642880176000000238e+08	-1.514276425134911230e+00
9.682887977999999523e+08	-1.520628807218000755e+00
9.722895778999999762e+08	-1.526967870874105238e+00
9.762903581000000238e+08	-1.533255763595366084e+00
9.802911382000000477e+08	-1.539593929015872220e+00
9.842919183999999762e+08	-1.545999136686433406e+00
9.882926985000000000e+08	-1.552314854366744656e+00
9.922934787000000477e+08	-1.558675133809096724e+00
9.962942588999999762e+08	-1.565024454062009296e+00
1.000295039000000000e+09	1.570236711436581167e+00
1.004295819000000000e+09	1.563937383054176067e+00
1.008296599000000000e+09	1.557562753454259541e+00
1.012297379000000000e+09	1.551241244037647293e+00
1.016298160000000000e+09	1.544887204935198266e+00
1.020298940000000000e+09	1.538566476919303039e+00
1.024299720000000000e+09	1.532208338819204263e+00
1.028300500000000000e+09	1.525836870440804072e+00
1.032301280000000000e+09	1.519546157438156131e+00
1.036302060000000000e+09	1.513184657979566028e+00
1.040302841000000000e+09	1.506882351381593876e+00
1.044303621000000000e+09	1.500517648734190468e+00
1.048304401000000000e+09	1.494188821254666788e+00
1.052305181000000000e+09	1.487911377240162869e+00
1.056305961000000000e+09	1.481556408175085826e+00
1.060306741000000000e+09	1.475241186038945163e+00
1.064307522000000000e+09	1.468860311936206031e+00
1.068308302000000000e+09	1.462528763753797145e+00
1.072309082000000000e+09	1.456215988641095027e+00
1.076309862000000000e+09	1.449866996908851569e+00
1.080310642000000000e+09	1.443534757923056855e+00
1.084311422000000000e+09	1.437218778462820756e+00
1.088312202000000000e+09	1.430860528946658272e+00
1.092312983000000000e+09	1.424504488803211899e+00
1.096313763000000000e+09	1.418181479079388740e+00
1.100314543000000000e+09	1.411792124822001337e+00
1.104315323000000000e+09	1.405499097560189314e+00
1.108316103000000000e+09	1.399161436296743943e+00
1.112316883000000000e+09	1.392830794230184965e+00
1.116317664000000000e+09	1.386503083918067425e+00
1.120318444000000000e+09	1.380224547747135988e+00
1.124319224000000000e+09	1.373858088998872073e+00
1.128320004000000000e+09	1.367527893627548341e+00
1.132320784000000000e+09	1.361231517077933439e+00
1.136321564000000000e+09	1.354881164449349917e+00
1.140322344000000000e+09	1.348531363654747572e+00
1.144323125000000000e+09	1.342171110381468857e+00
1.148323905000000000e+09	1.335875946892420174e+00
1.152324685000000000e+09	1.329523568231696817e+00
1.156325465000000000e+09	1.323187975347722700e+00
1.160326245000000000e+09	1.316868949957944457e+00
1.164327025000000000e+09	1.310509062562225102e+00
1.168327806000000000e+09	1.304215599789212421e+00
1.172328586000000000e+09	1.297895083210644174e+00
1.176329366000000000e+09	1.291592913271200294e+00
1.180330146000000000e+09	1.285259278934268057e+00
1.184330926000000000e+09	1.278977243276566478e+00
1.188331706000000000e+09	1.272682645642013277e+00
1.192332486000000000e+09	1.266434158459575521e+00
1.196333267000000000e+09	1.260104525769584649e+00
1.200334047000000000e+09	1.253819546983329092e+00
1.204334827000000000e+09	1.247513561612551225e+00
1.208335607000000000e+09	1.241219334274069164e+00
1.212336387000000000e+09	1.234868989714935195e+00
1.216337167000000000e+09	1.228522836149069430e+00
1.220337948000000000e+09	1.222163840639608701e+00
1.224338728000000000e+09	1.215828096819457693e+00
1.228339508000000000e+09	1.209556517818454857e+00
1.232340288000000000e+09	1.203179719837839556e+00
1.236341068000000000e+09	1.196844265577572397e+00
1.240341848000000000e+09	1.190540663820782497e+00
1.244342629000000000e+09	1.184215421570377291e+00
1.248343409000000000e+09	1.177876923152932909e+00
1.252344189000000000e+09	1.171578203652364758e+00
1.256344969000000000e+09	1.165255903372520496e+00
1.260345749000000000e+09	1.158946239243876519e+00
1.264346529000000000e+09	1.152657626345534592e+00
1.268347309000000000e+09	1.146391472522534594e+00
1.272348090000000000e+09	1.140088626147666373e+00
1.276348870000000000e+09	1.133820109027395162e+00
1.280349650000000000e+09	1.127556359852871282e+00
1.284350430000000000e+09	1.121266298004811590e+00
1.288351210000000000e+09	1.114983440320868713e+00
1.292351990000000000e+09	1.108737409029955767e+00
1.296352771000000000e+09	1.102429964424877396e+00
1.300353551000000000e+09	1.096120111108163764e+00
1.304354331000000000e+09	1.089785026022739078e+00
1.308355111000000000e+09	1.083522962989142524e+00
1.312355891000000000e+09	1.077221370763102426e+00
1.316356671000000000e+09	1.070907270866634953e+00
1.320357451000000000e+09	1.064544825843145359e+00
1.324358232000000000e+09	1.058213874977531388e+00
1.328359012000000000e+09	1.051888784861023218e+00
1.332359792000000000e+09	1.045586172120586799e+00
1.336360572000000000e+09	1.039240687632942528e+00
1.340361352000000000e+09	1.032964843924958132e+00
1.344362132000000000e+09	1.026639378499584421e+00
1.348362913000000000e+09	1.020382465549241724e+00
1.352363693000000000e+09	1.014117365535685655e+00
1.356364473000000000e+09	1.007881075176675134e+00
1.360365253000000000e+09	1.001674025113840072e+00
1.364366033000000000e+09	9.954418710191214048e-01
1.368366813000000000e+09	9.891517597976207110e-01
1.372367594000000000e+09	9.829257685491469276e-01
1.376368374000000000e+09	9.766488108542294988e-01
1.380369154000000000e+09	9.704030037626587557e-01
1.384369934000000000e+09	9.641004630038443324e-01
1.388370714000000000e+09	9.577831752084680073e-01
1.392371494000000000e+09	9.515349819959427746e-01
1.396372274000000000e+09	9.452325984911537082e-01
1.400373055000000000e+09	9.389211707675596541e-01
1.404373835000000000e+09	9.326380465041327339e-01
1.408374615000000000e+09	9.263441574734586625e-01
1.412375395000000000e+09	9.200374134328913600e-01
1.416376175000000000e+09	9.137873875571224103e-01
1.420376955000000000e+09	9.075160404565776329e-01
1.424377736000000000e+09	9.012447345691765310e-01
1.428378516000000000e+09	8.949727147395128979e-01
1.432379296000000000e+09	8.886990945772285100e-01
1.436380076000000000e+09	8.824273187168630850e-01
1.440380856000000000e+09	8.761541037087144934e-01
1.444381636000000000e+09	8.698322110304368415e-01
1.448382416000000000e+09	8.635905835379923401e-01
1.452383197000000000e+09	8.573037879778394599e-01
1.456383977000000000e+09	8.510583428484077562e-01
1.460384757000000000e+09	8.447768957619610219e-01
1.464385537000000000e+09	8.385130226223287409e-01
1.468386317000000000e+09	8.322492903986967727e-01
1.472387097000000000e+09	8.260041355895474391e-01
1.476387878000000000e+09	8.197622803349742249e-01
1.480388658000000000e+09	8.134713457009143944e-01
1.484389438000000000e+09	8.072345462204031374e-01
1.488390218000000000e+09	8.010019416941700499e-01
1.492390998000000000e+09	7.947176142623280093e-01
1.496391778000000000e+09	7.885240951233404294e-01
1.500392559000000000e+09	7.822138936906440909e-01
1.504393339000000000e+09	7.760581298009684437e-01
1.508394119000000000e+09	7.698078257029152827e-01
1.512394899000000000e+09	7.635269410064333684e-01
1.516395679000000000e+09	7.572582918310656330e-01
1.520396459000000000e+09	7.509895805583599593e-01
1.524397239000000000e+09	7.447166456180542848e-01
1.528398020000000000e+09	7.384642029075900727e-01
1.532398800000000000e+09	7.321804209997647694e-01
1.536399580000000000e+09	7.259780631957171160e-01
1.540400360000000000e+09	7.196535947295544799e-01
1.544401140000000000e+09	7.133894237940177074e-01
1.548401920000000000e+09	7.071882965039344437e-01
1.552402701000000000e+09	7.009721769725554275e-01
1.556403481000000000e+09	6.947668274165562652e-01
1.560404261000000000e+09	6.884969958912037225e-01
1.564405041000000000e+09	6.822962423264546938e-01
1.568405821000000000e+09	6.760706491200633161e-01
1.572406601000000000e+09	6.698660417058202032e-01
1.576407381000000000e+09	6.636174892942472425e-01
1.580408162000000000e+09	6.573709805021965558e-01
1.584408942000000000e+09	6.511357987612199638e-01
1.588409722000000000e+09	6.449383169445107589e-01
1.592410502000000000e+09	6.386436264175515687e-01
1.596411282000000000e+09	6.324615415552402586e-01
1.600412062000000000e+09	6.262192592294750781e-01
1.604412843000000000e+09	6.199678113051009243e-01
1.608413623000000000e+09	6.137460178460012461e-01
1.612414403000000000e+09	6.074626399988488634e-01
1.616415183000000000e+09	6.012360246149198728e-01
1.620415963000000000e+09	5.949329824538188705e-01
1.624416743000000000e+09	5.887154793508154738e-01
1.628417524000000000e+09	5.824074850565537087e-01
1.632418304000000000e+09	5.761782547862798198e-01
1.636419084000000000e+09	5.699659806159982356e-01
1.640419864000000000e+09	5.637295232998642547e-01
1.644420644000000000e+09	5.575498349380472174e-01
1.648421424000000000e+09	5.513261339230488556e-01
1.652422204000000000e+09	5.450995395088402695e-01
1.656422985000000000e+09	5.388417755222547623e-01
1.660423765000000000e+09	5.326244641659433343e-01
1.664424545000000000e+09	5.263462787941373122e-01
1.668425325000000000e+09	5.201514585449868999e-01
1.672426105000000000e+09	5.139111277145672618e-01
1.676426885000000000e+09	5.076782534262589408e-01
1.680427666000000000e+09	5.014022768258691309e-01
1.684428446000000000e+09	4.952017730010039309e-01
1.688429226000000000e+09	4.889881042489998553e-01
1.692430006000000000e+09	4.827326270801813313e-01
1.696430786000000000e+09	4.765053053564258234e-01
1.700431566000000000e+09	4.702780156882306328e-01
1.704432346000000000e+09	4.640469474813329609e-01
1.708433127000000000e+09	4.577432746923966733e-01
1.712433907000000000e+09	4.514892585070537367e-01
1.716434687000000000e+09	4.452893376777928847e-01
1.720435467000000000e+09	4.390800315928282682e-01
1.724436247000000000e+09	4.328544316946052462e-01
1.728437027000000000e+09	4.265853616207773702e-01
1.732437808000000000e+09	4.204573143049803452e-01
1.736438588000000000e+09	4.142650101394078632e-01
1.740439368000000000e+09	4.080760249107303061e-01
1.744440148000000000e+09	4.018827685350951917e-01
1.748440928000000000e+09	3.956425174324478267e-01
1.752441708000000000e+09	3.894084327170357351e-01
1.756442488000000000e+09	3.831938802846412973e-01
1.760443269000000000e+09	3.770453913935062906e-01
1.764444049000000000e+09	3.708056997950972544e-01
1.768444829000000000e+09	3.645095308576541404e-01
1.772445609000000000e+09	3.583236816602652364e-01
1.776446389000000000e+09	3.520972063368024707e-01
1.780447169000000000e+09	3.459153929158403917e-01
1.784447950000000000e+09	3.397101414277563514e-01
1.788448730000000000e+09	3.334548603436610081e-01
1.792449510000000000e+09	3.271988618037868224e-01
1.796450290000000000e+09	3.209910213188611472e-01
1.800451070000000000e+09	3.147477505886387417e-01
1.804451850000000000e+09	3.085872496526763098e-01
1.808452631000000000e+09	3.022971839631978797e-01
1.812453411000000000e+09	2.960664639443610913e-01
1.816454191000000000e+09	2.898907007719876416e-01
1.820454971000000000e+09	2.836790811541061719e-01
1.824455751000000000e+09	2.775505006778827832e-01
1.828456531000000000e+09	2.713893100567357775e-01
1.832457311000000000e+09	2.651663943372329357e-01
1.836458092000000000e+09	2.589241332536671991e-01
1.840458872000000000e+09	2.527321271401696823e-01
1.844459652000000000e+09	2.465013698492956040e-01
1.848460432000000000e+09	2.402541797062971163e-01
1.852461212000000000e+09	2.340357558884909872e-01
1.856461992000000000e+09	2.277693654627169495e-01
1.860462773000000000e+09	2.215498670646357526e-01
1.864463553000000000e+09	2.153818150865733916e-01
1.868464333000000000e+09	2.091728650113565957e-01
1.872465113000000000e+09	2.029830223004653322e-01
1.876465893000000000e+09	1.968302044270236195e-01
1.880466673000000000e+09	1.906535034570636944e-01
1.884467453000000000e+09	1.844723316653877898e-01
1.888468234000000000e+09	1.782287300901259364e-01
1.892469014000000000e+09	1.720771619544640973e-01
1.896469794000000000e+09	1.659029389082346262e-01
1.900470574000000000e+09	1.597303675878903317e-01
1.904471354000000000e+09	1.535067976654158339e-01
1.908472134000000000e+09	1.472918047822268928e-01
1.912472915000000000e+09	1.411447887565583648e-01
1.916473695000000000e+09	1.349749167851885256e-01
1.920474475000000000e+09	1.288502764082312402e-01
1.924475255000000000e+09	1.226348837590287011e-01
1.928476035000000000e+09	1.164628678036786907e-01
1.932476815000000000e+09	1.102404343858094521e-01
1.936477596000000000e+09	1.040805279834859792e-01
1.940478376000000000e+09	9.792197016108449004e-02
1.944479156000000000e+09	9.168335357789868245e-02
1.948479936000000000e+09	8.546127801701103310e-02
1.952480716000000000e+09	7.929529047600096525e-02
1.956481496000000000e+09	7.314524307122637070e-02
1.960482276000000000e+09	6.701242980989297049e-02
1.964483057000000000e+09	6.087398724271007172e-02
1.968483837000000000e+09	5.465554968484172271e-02
1.972484617000000000e+09	4.847632443603634017e-02
1.976485397000000000e+09	4.228129289173927080e-02
1.980486177000000000e+09	3.608824276559675914e-02
1.984486957000000000e+09	2.992789921441296047e-02
1.988487738000000000e+09	2.373839002424927083e-02
1.992488518000000000e+09	1.754900688770819756e-02
1.996489298000000000e+09	1.131836931538267137e-02
2.000490078000000000e+09	5.102847764428096108e-03
2.004490858000000000e+09	-1.035516892404622202e-03
2.008491638000000000e+09	-7.145174448492695903e-03
2.012492418000000000e+09	-1.332566058868811520e-02
2.016493199000000000e+09	-1.949938841457742045e-02
2.020493979000000000e+09	-2.571561636452577085e-02
2.024494759000000000e+09	-3.182429347409346243e-02
2.028495539000000000e+09	-3.803869603140521555e-02
2.032496319000000000e+09	-4.418642964693429709e-02
2.036497099000000000e+09	-5.037992899243436129e-02
2.040497880000000000e+09	-5.657952083879985716e-02
2.044498660000000000e+09	-6.276899811506897464e-02
2.048499440000000000e+09	-6.897409175193514042e-02
2.052500220000000000e+09	-7.510861617941516633e-02
2.056501000000000000e+09	-8.120736014925601653e-02
2.060501780000000000e+09	-8.744637175795083595e-02
2.064502561000000000e+09	-9.362537298967785193e-02
2.068503341000000000e+09	-9.983975056927149594e-02
2.072504121000000000e+09	-1.060495458154335630e-01
2.076504901000000000e+09	-1.122212201688806005e-01
2.080505681000000000e+09	-1.184642692484582510e-01
2.084506461000000000e+09	-1.246889719661060103e-01
2.088507241000000000e+09	-1.308808417603013474e-01
2.092508022000000000e+09	-1.370961038704133494e-01
2.096508802000000000e+09	-1.432557047708888087e-01
2.100509582000000000e+09	-1.494629362481127710e-01
2.104510362000000000e+09	-1.555762643176747673e-01
2.108511142000000000e+09	-1.617489867097805789e-01
2.112511922000000000e+09	-1.678757408990577682e-01
2.116512703000000000e+09	-1.740564262147667740e-01
2.120513483000000000e+09	-1.802594330359531538e-01
2.124514263000000000e+09	-1.863645674600696300e-01
2.128515043000000000e+09	-1.925802946574526053e-01
2.132515823000000000e+09	-1.987002555865641507e-01
2.136516603000000000e+09	-2.049392885368062078e-01
2.140517383000000000e+09	-2.110170739865608880e-01
2.144518164000000000e+09	-2.172291708904395546e-01
2.148518944000000000e+09	-2.233657799315683090e-01
2.152519724000000000e+09	-2.295284923798688592e-01
2.156520504000000000e+09	-2.357071618565727278e-01
2.160521284000000000e+09	-2.419467858795701642e-01
2.164522064000000000e+09	-2.480242357247420260e-01
2.168522845000000000e+09	-2.542439096850137026e-01
2.172523625000000000e+09	-2.604836087800118105e-01
2.176524405000000000e+09	-2.666886073861058359e-01
2.180525185000000000e+09	-2.728866729451060458e-01
2.184525965000000000e+09	-2.790011846835181997e-01
2.188526745000000000e+09	-2.851919515104424097e-01
2.192527526000000000e+09	-2.912716348243697961e-01
2.196528306000000000e+09	-2.974287199822029382e-01
2.200529086000000000e+09	-3.035473709653807584e-01
2.204529866000000000e+09	-3.097234986384484468e-01
2.208530646000000000e+09	-3.158774088813647296e-01
2.212531426000000000e+09	-3.221101481428943480e-01
2.216532206000000000e+09	-3.283158438052264372e-01
2.220532987000000000e+09	-3.344804157863174310e-01
2.224533767000000000e+09	-3.406456440777742012e-01
2.228534547000000000e+09	-3.468711414354675449e-01
2.232535327000000000e+09	-3.530357633514137894e-01
2.236536107000000000e+09	-3.592235873992000172e-01
2.240536887000000000e+09	-3.653679896794219673e-01
2.244537668000000000e+09	-3.715608902260223445e-01
2.248538448000000000e+09	-3.777739180695439680e-01
2.252539228000000000e+09	-3.839578920752922397e-01
2.256540008000000000e+09	-3.901587296638340807e-01
2.260540788000000000e+09	-3.963108603157640131e-01
2.264541568000000000e+09	-4.025625642781803237e-01
2.268542348000000000e+09	-4.087016082425320440e-01
2.272543129000000000e+09	-4.148953423257832895e-01
2.276543909000000000e+09	-4.210721623517942880e-01
