8.282614922999999523e+08	-2.604000373135244129e+00
8.322622725000000000e+08	-2.616610934918073283e+00
8.362630526000000238e+08	-2.629160398367039075e+00
8.402638327999999523e+08	-2.641749471275460337e+00
8.442646128999999762e+08	-2.654352672373206268e+00
8.482653931000000238e+08	-2.666925977086084476e+00
8.522661732000000477e+08	-2.679574332548170013e+00
8.562669533999999762e+08	-2.692109480870797711e+00
8.602677335000000000e+08	-2.704718637074627008e+00
8.642685137000000477e+08	-2.717381427148433559e+00
8.682692938999999762e+08	-2.729991556190037638e+00
8.722700740000000000e+08	-2.742640269207194947e+00
8.762708542000000477e+08	-2.755257190151578772e+00
8.802716342999999523e+08	-2.767908836958735463e+00
8.842724145000000000e+08	-2.780508154965363410e+00
8.882731946000000238e+08	-2.793112425719844971e+00
8.922739747999999523e+08	-2.805770111957012869e+00
8.962747550000000000e+08	-2.818318033070913220e+00
9.002755351000000238e+08	-2.830954692465152078e+00
9.042763152999999523e+08	-2.843590192210780021e+00
9.082770953999999762e+08	-2.856324282805712933e+00
9.122778756000000238e+08	-2.868841324142151095e+00
9.162786557000000477e+08	-2.881481772684318265e+00
9.202794358999999762e+08	-2.894057046624268992e+00
9.242802160000000000e+08	-2.906773691507567481e+00
9.282809962000000477e+08	-2.919390574385352100e+00
9.322817763999999762e+08	-2.931995039056943142e+00
9.362825565000000000e+08	-2.944598197489873392e+00
9.402833367000000477e+08	-2.957294442616877461e+00
9.442841167999999523e+08	-2.969905714205702374e+00
9.482848970000000000e+08	-2.982537651239829390e+00
9.522856771000000238e+08	-2.995057723200231337e+00
9.562864572999999523e+08	-3.007711661357791666e+00
9.602872373999999762e+08	-3.020276573009803567e+00
9.642880176000000238e+08	-3.032973686991985662e+00
9.682887977999999523e+08	-3.045713041395288201e+00
9.722895778999999762e+08	-3.058302976272183837e+00
9.762903581000000238e+08	-3.070916012333822831e+00
9.802911382000000477e+08	-3.083448286974507457e+00
9.842919183999999762e+08	-3.096115345794173912e+00
9.882926985000000000e+08	-3.108806525883442973e+00
9.922934787000000477e+08	-3.121363192177078805e+00
9.962942588999999762e+08	-3.133921952994749294e+00
1.000295039000000000e+09	-3.146583589074136711e+00
1.004295819000000000e+09	-3.159145209937036292e+00
1.008296599000000000e+09	-3.171790445006446024e+00
1.012297379000000000e+09	-3.184479578773396380e+00
1.016298160000000000e+09	-3.197037032654177491e+00
1.020298940000000000e+09	-3.209684012452249213e+00
1.024299720000000000e+09	-3.222364581440731790e+00
1.028300500000000000e+09	-3.234875796762480604e+00
1.032301280000000000e+09	-3.247548391831841741e+00
1.036302060000000000e+09	-3.260192533256828451e+00
1.040302841000000000e+09	-3.272616493613486277e+00
1.044303621000000000e+09	-3.285272257531342444e+00
1.048304401000000000e+09	-3.297862171497021322e+00
1.052305181000000000e+09	-3.310501911509893702e+00
1.056305961000000000e+09	-3.323014282628505178e+00
1.060306741000000000e+09	-3.335596401504614672e+00
1.064307522000000000e+09	-3.348219343155529604e+00
1.068308302000000000e+09	-3.360828842710050335e+00
1.072309082000000000e+09	-3.373405439192231903e+00
1.076309862000000000e+09	-3.385971158439681439e+00
1.080310642000000000e+09	-3.398630789749918613e+00
1.084311422000000000e+09	-3.411188257000854485e+00
1.088312202000000000e+09	-3.423791408649969448e+00
1.092312983000000000e+09	-3.436425804163302455e+00
1.096313763000000000e+09	-3.449091275473465501e+00
1.100314543000000000e+09	-3.461684503282910441e+00
1.104315323000000000e+09	-3.474309933610469248e+00
1.108316103000000000e+09	-3.486943389808114802e+00
1.112316883000000000e+09	-3.499511315837545933e+00
1.116317664000000000e+09	-3.512143659820349484e+00
1.120318444000000000e+09	-3.524770053377725088e+00
1.124319224000000000e+09	-3.537380192899079567e+00
1.128320004000000000e+09	-3.549931960392498809e+00
1.132320784000000000e+09	-3.562502694741795040e+00
1.136321564000000000e+09	-3.575073548464689388e+00
1.140322344000000000e+09	-3.587712001392894035e+00
1.144323125000000000e+09	-3.600311688928756748e+00
1.148323905000000000e+09	-3.612869119722506905e+00
1.152324685000000000e+09	-3.625511705041743582e+00
1.156325465000000000e+09	-3.638065413811794713e+00
1.160326245000000000e+09	-3.650679421023754756e+00
1.164327025000000000e+09	-3.663191434439635241e+00
1.168327806000000000e+09	-3.675927126299144199e+00
1.172328586000000000e+09	-3.688429521404707145e+00
1.176329366000000000e+09	-3.701073753507120312e+00
1.180330146000000000e+09	-3.713672042701433362e+00
1.184330926000000000e+09	-3.726296222946532399e+00
1.188331706000000000e+09	-3.738872268655701880e+00
1.192332486000000000e+09	-3.751437456896382638e+00
1.196333267000000000e+09	-3.764049468165701295e+00
1.200334047000000000e+09	-3.776582307688746365e+00
1.204334827000000000e+09	-3.789237853208749396e+00
1.208335607000000000e+09	-3.801820386360784010e+00
1.212336387000000000e+09	-3.814381030836166531e+00
1.216337167000000000e+09	-3.826992514693606573e+00
1.220337948000000000e+09	-3.839578131543100348e+00
1.224338728000000000e+09	-3.852299138700707282e+00
1.228339508000000000e+09	-3.864842974627938244e+00
1.232340288000000000e+09	-3.877367075688581632e+00
1.236341068000000000e+09	-3.889944141983534998e+00
1.240341848000000000e+09	-3.902494911563488600e+00
1.244342629000000000e+09	-3.915045262722488761e+00
1.248343409000000000e+09	-3.927592639799421637e+00
1.252344189000000000e+09	-3.940148407186436330e+00
1.256344969000000000e+09	-3.952801605685329900e+00
1.260345749000000000e+09	-3.965361461101950535e+00
1.264346529000000000e+09	-3.977973007850341247e+00
1.268347309000000000e+09	-3.990394522567757285e+00
1.272348090000000000e+09	-4.002907352477004466e+00
1.276348870000000000e+09	-4.015465036345135630e+00
1.280349650000000000e+09	-4.028034956096933072e+00
1.284350430000000000e+09	-4.040617429983424103e+00
1.288351210000000000e+09	-4.053194699943905910e+00
1.292351990000000000e+09	-4.065634538357483230e+00
1.296352771000000000e+09	-4.078139344415715684e+00
1.300353551000000000e+09	-4.090722296297485627e+00
1.304354331000000000e+09	-4.103308323164352345e+00
1.308355111000000000e+09	-4.115806839085651703e+00
1.312355891000000000e+09	-4.128262462128581944e+00
1.316356671000000000e+09	-4.140854191520728200e+00
1.320357451000000000e+09	-4.153432818059751952e+00
1.324358232000000000e+09	-4.165984379145898586e+00
1.328359012000000000e+09	-4.178623167304295727e+00
1.332359792000000000e+09	-4.191024346753969176e+00
1.336360572000000000e+09	-4.203668727176788522e+00
1.340361352000000000e+09	-4.216192702062977915e+00
1.344362132000000000e+09	-4.228657443275583461e+00
1.348362913000000000e+09	-4.241155697371131517e+00
1.352363693000000000e+09	-4.253609261488525917e+00
1.356364473000000000e+09	-4.266058654181014376e+00
1.360365253000000000e+09	-4.278626730626520214e+00
1.364366033000000000e+09	-4.291130236047944635e+00
1.368366813000000000e+09	-4.303653852943688740e+00
1.372367594000000000e+09	-4.316210311357686180e+00
1.376368374000000000e+09	-4.328656886726181874e+00
1.380369154000000000e+09	-4.341222110096762066e+00
1.384369934000000000e+09	-4.353811447538651791e+00
1.388370714000000000e+09	-4.366456188502179536e+00
1.392371494000000000e+09	-4.378896613779603264e+00
1.396372274000000000e+09	-4.391371048311079051e+00
1.400373055000000000e+09	-4.404002704661762024e+00
1.404373835000000000e+09	-4.416559883720379887e+00
1.408374615000000000e+09	-4.429151409032916931e+00
1.412375395000000000e+09	-4.441564287791102572e+00
1.416376175000000000e+09	-4.454025727748147645e+00
1.420376955000000000e+09	-4.466623898841071139e+00
1.424377736000000000e+09	-4.479157893572944360e+00
1.428378516000000000e+09	-4.491752459060169400e+00
1.432379296000000000e+09	-4.504304298874646229e+00
1.436380076000000000e+09	-4.516792488973733199e+00
1.440380856000000000e+09	-4.529377458937906553e+00
1.444381636000000000e+09	-4.541866735986274328e+00
1.448382416000000000e+09	-4.554468424789454239e+00
1.452383197000000000e+09	-4.566930468572421020e+00
1.456383977000000000e+09	-4.579475937447783807e+00
1.460384757000000000e+09	-4.591877185615339307e+00
1.464385537000000000e+09	-4.604403064529575040e+00
1.468386317000000000e+09	-4.616943403989352213e+00
1.472387097000000000e+09	-4.629417804830141314e+00
1.476387878000000000e+09	-4.641797431418076769e+00
1.480388658000000000e+09	-4.654348667730721090e+00
1.484389438000000000e+09	-4.666837711941396627e+00
1.488390218000000000e+09	-4.679420257723497123e+00
1.492390998000000000e+09	-4.691806025278177472e+00
1.496391778000000000e+09	-4.704314999081217863e+00
1.500392559000000000e+09	-4.716736332479363192e+00
1.504393339000000000e+09	-4.729339475376663771e+00
1.508394119000000000e+09	-4.741920482839065087e+00
1.512394899000000000e+09	-4.754284816657460944e+00
1.516395679000000000e+09	-4.766837922750089440e+00
1.520396459000000000e+09	-4.779345101412443952e+00
1.524397239000000000e+09	-4.791943608619130046e+00
1.528398020000000000e+09	-4.804458709818781870e+00
1.532398800000000000e+09	-4.816863397201031738e+00
1.536399580000000000e+09	-4.829390983168237561e+00
1.540400360000000000e+09	-4.841913841710487887e+00
1.544401140000000000e+09	-4.854462579564074787e+00
1.548401920000000000e+09	-4.866803591110604010e+00
1.552402701000000000e+09	-4.879224518898395146e+00
1.556403481000000000e+09	-4.891502706850420878e+00
1.560404261000000000e+09	-4.903989936476873979e+00
1.564405041000000000e+09	-4.916350793041186051e+00
1.568405821000000000e+09	-4.928809860066943216e+00
1.572406601000000000e+09	-4.941262512946625662e+00
1.576407381000000000e+09	-4.953657952430021716e+00
1.580408162000000000e+09	-4.966104967291385286e+00
1.584408942000000000e+09	-4.978709333100341361e+00
1.588409722000000000e+09	-4.991103233418133556e+00
1.592410502000000000e+09	-5.003595535322846288e+00
1.596411282000000000e+09	-5.015946372368980555e+00
1.600412062000000000e+09	-5.028560397073480459e+00
1.604412843000000000e+09	-5.040897460761160076e+00
1.608413623000000000e+09	-5.053415675557236142e+00
1.612414403000000000e+09	-5.065861961635153676e+00
1.616415183000000000e+09	-5.078343969162899540e+00
1.620415963000000000e+09	-5.090804878579799464e+00
1.624416743000000000e+09	-5.103332170520539890e+00
1.628417524000000000e+09	-5.115916428725538978e+00
1.632418304000000000e+09	-5.128348733617376531e+00
1.636419084000000000e+09	-5.140743020206527625e+00
1.640419864000000000e+09	-5.153124670963613596e+00
1.644420644000000000e+09	-5.165715040718595219e+00
1.648421424000000000e+09	-5.178203399328605627e+00
1.652422204000000000e+09	-5.190712970265932924e+00
1.656422985000000000e+09	-5.202994380911201588e+00
1.660423765000000000e+09	-5.215592485480719631e+00
1.664424545000000000e+09	-5.228007781130536102e+00
1.668425325000000000e+09	-5.240551929042602808e+00
1.672426105000000000e+09	-5.253030205425313071e+00
1.676426885000000000e+09	-5.265574136602484856e+00
1.680427666000000000e+09	-5.277952006857199230e+00
1.684428446000000000e+09	-5.290282579710870792e+00
1.688429226000000000e+09	-5.302817549439182265e+00
1.692430006000000000e+09	-5.315420291103223782e+00
1.696430786000000000e+09	-5.327805009912523815e+00
1.700431566000000000e+09	-5.340292614784330816e+00
1.704432346000000000e+09	-5.352702329814428950e+00
1.708433127000000000e+09	-5.365290431550626238e+00
1.712433907000000000e+09	-5.377850174616028767e+00
1.716434687000000000e+09	-5.390212819325156168e+00
1.720435467000000000e+09	-5.402782818398203624e+00
1.724436247000000000e+09	-5.415085131800619678e+00
1.728437027000000000e+09	-5.427512454353188964e+00
1.732437808000000000e+09	-5.440025358576884074e+00
1.736438588000000000e+09	-5.452596211150360972e+00
1.740439368000000000e+09	-5.464893733311507518e+00
1.744440148000000000e+09	-5.477304252991507916e+00
1.748440928000000000e+09	-5.489769025793050261e+00
1.752441708000000000e+09	-5.502261706697193944e+00
1.756442488000000000e+09	-5.514798614786887931e+00
1.760443269000000000e+09	-5.527098082104215493e+00
1.764444049000000000e+09	-5.539670170430777141e+00
1.768444829000000000e+09	-5.552095641440584650e+00
1.772445609000000000e+09	-5.564610192903094443e+00
1.776446389000000000e+09	-5.577081971644407332e+00
1.780447169000000000e+09	-5.589530630193935146e+00
1.784447950000000000e+09	-5.601874317642822732e+00
1.788448730000000000e+09	-5.614288977176483009e+00
1.792449510000000000e+09	-5.626819139133565351e+00
1.796450290000000000e+09	-5.639379279320460014e+00
1.800451070000000000e+09	-5.651830848354989278e+00
1.804451850000000000e+09	-5.664108336225205598e+00
1.808452631000000000e+09	-5.676743464934993710e+00
1.812453411000000000e+09	-5.689079182480716312e+00
1.816454191000000000e+09	-5.701642821930668958e+00
1.820454971000000000e+09	-5.714044177879062936e+00
1.824455751000000000e+09	-5.726522356998151153e+00
1.828456531000000000e+09	-5.739062145905304391e+00
1.832457311000000000e+09	-5.751557846797753726e+00
1.836458092000000000e+09	-5.764032691560728061e+00
1.840458872000000000e+09	-5.776517420158142180e+00
1.844459652000000000e+09	-5.788935827837375037e+00
1.848460432000000000e+09	-5.801460590715987742e+00
1.852461212000000000e+09	-5.814038545955503068e+00
1.856461992000000000e+09	-5.826408403544765413e+00
1.860462773000000000e+09	-5.838766281652199019e+00
1.864463553000000000e+09	-5.851289668891692664e+00
1.868464333000000000e+09	-5.863653650425004749e+00
1.872465113000000000e+09	-5.876115569986785303e+00
1.876465893000000000e+09	-5.888500020380137201e+00
1.880466673000000000e+09	-5.900893112320286349e+00
1.884467453000000000e+09	-5.913271160636353940e+00
1.888468234000000000e+09	-5.925754672358797492e+00
1.892469014000000000e+09	-5.938141308613100300e+00
1.896469794000000000e+09	-5.950676217672403290e+00
1.900470574000000000e+09	-5.963013648218675300e+00
1.904471354000000000e+09	-5.975417284561836517e+00
1.908472134000000000e+09	-5.987981922388187606e+00
1.912472915000000000e+09	-6.000310224181961694e+00
1.916473695000000000e+09	-6.012872721836519219e+00
1.920474475000000000e+09	-6.025130462992167146e+00
1.924475255000000000e+09	-6.037573826442618419e+00
1.928476035000000000e+09	-6.050119495196977226e+00
1.932476815000000000e+09	-6.062563954452452109e+00
1.936477596000000000e+09	-6.075154874050184617e+00
1.940478376000000000e+09	-6.087565720254652923e+00
1.944479156000000000e+09	-6.099937737061040366e+00
1.948479936000000000e+09	-6.112365762021314985e+00
1.952480716000000000e+09	-6.124848732596870349e+00
1.956481496000000000e+09	-6.137251639047851981e+00
1.960482276000000000e+09	-6.149707394475962374e+00
1.964483057000000000e+09	-6.162033035788144986e+00
1.968483837000000000e+09	-6.174480479027177893e+00
1.972484617000000000e+09	-6.186945840250952067e+00
1.976485397000000000e+09	-6.199334992246784637e+00
1.980486177000000000e+09	-6.212042340060990320e+00
1.984486957000000000e+09	-6.224378357990049793e+00
1.988487738000000000e+09	-6.236800669418141929e+00
1.992488518000000000e+09	-6.249315648181329230e+00
1.996489298000000000e+09	-6.261864319684157465e+00
2.000490078000000000e+09	-6.274262908172377529e+00
2.004490858000000000e+09	-6.286813863325225959e+00
2.008491638000000000e+09	-6.299192654978215344e+00
2.012492418000000000e+09	-6.311645208137567131e+00
2.016493199000000000e+09	-6.324250043481541184e+00
2.020493979000000000e+09	-6.336679259247882889e+00
2.024494759000000000e+09	-6.349165527262981001e+00
2.028495539000000000e+09	-6.361678897454713599e+00
2.032496319000000000e+09	-6.374015413685681253e+00
2.036497099000000000e+09	-6.386407791013656521e+00
2.040497880000000000e+09	-6.399002698303401182e+00
2.044498660000000000e+09	-6.411486103809659554e+00
2.048499440000000000e+09	-6.423886152448983644e+00
2.052500220000000000e+09	-6.436293766049615783e+00
2.056501000000000000e+09	-6.448727275535875769e+00
2.060501780000000000e+09	-6.461354771154438126e+00
2.064502561000000000e+09	-6.473786885713970207e+00
2.068503341000000000e+09	-6.486267697518642628e+00
2.072504121000000000e+09	-6.498705175796051670e+00
2.076504901000000000e+09	-6.511138899774996602e+00
2.080505681000000000e+09	-6.523690837663962405e+00
2.084506461000000000e+09	-6.536147226516799691e+00
2.088507241000000000e+09	-6.548539979023249913e+00
2.092508022000000000e+09	-6.560976627616121881e+00
2.096508802000000000e+09	-6.573403775715378927e+00
2.100509582000000000e+09	-6.585792392372120219e+00
2.104510362000000000e+09	-6.598388719686872683e+00
2.108511142000000000e+09	-6.610925773658436810e+00
2.112511922000000000e+09	-6.623406677811999543e+00
2.116512703000000000e+09	-6.635844050982989017e+00
2.120513483000000000e+09	-6.648279822501421243e+00
2.124514263000000000e+09	-6.660635203021600503e+00
2.128515043000000000e+09	-6.673180802681643264e+00
2.132515823000000000e+09	-6.685633399611264238e+00
2.136516603000000000e+09	-6.698160652916596902e+00
2.140517383000000000e+09	-6.710642648864816096e+00
2.144518164000000000e+09	-6.723114045610589784e+00
2.148518944000000000e+09	-6.735603251892191778e+00
2.152519724000000000e+09	-6.748055967605238514e+00
2.156520504000000000e+09	-6.760629700868558523e+00
2.160521284000000000e+09	-6.773234606022470849e+00
2.164522064000000000e+09	-6.785668965430691202e+00
2.168522845000000000e+09	-6.798083238421223307e+00
2.172523625000000000e+09	-6.810545017611287832e+00
2.176524405000000000e+09	-6.822989499566050497e+00
2.180525185000000000e+09	-6.835360924719719122e+00
2.184525965000000000e+09	-6.847933579144114269e+00
2.188526745000000000e+09	-6.860324154572809086e+00
2.192527526000000000e+09	-6.872853821012873787e+00
2.196528306000000000e+09	-6.885286439951501691e+00
2.200529086000000000e+09	-6.897847684118857181e+00
2.204529866000000000e+09	-6.910361775686746810e+00
2.208530646000000000e+09	-6.922938171648644001e+00
2.212531426000000000e+09	-6.935414232130744594e+00
2.216532206000000000e+09	-6.947876461114521618e+00
2.220532987000000000e+09	-6.960407250077487618e+00
2.224533767000000000e+09	-6.972930925324090090e+00
2.228534547000000000e+09	-6.985428392666849895e+00
2.232535327000000000e+09	-6.997941669635534545e+00
2.236536107000000000e+09	-7.010423444911695334e+00
