100000,1.000206682,-0.000271659
4100780.156,0.999950528,-0.012788602
8101560.312,0.999553834,-0.025414722
12102340.47,0.99892915,-0.037968034
16103120.62,0.998373277,-0.050548144
20103900.78,0.997584743,-0.062956015
24104680.94,0.99643558,-0.075727284
28105461.09,0.995609591,-0.087829124
32106241.25,0.99435107,-0.100258595
36107021.4,0.993153232,-0.112735734
40107801.56,0.9918343,-0.125097071
44108581.72,0.990283845,-0.137464075
48109361.87,0.988300733,-0.149787023
52110142.03,0.986509699,-0.162201745
56110922.18,0.984230298,-0.174600432
60111702.34,0.981900004,-0.186899923
64112482.5,0.979276914,-0.199197067
68113262.65,0.976549925,-0.211407639
72114042.81,0.973854825,-0.223645843
76114822.96,0.971002932,-0.235918464
80115603.12,0.967893076,-0.247996024
84116383.28,0.96484592,-0.260111451
88117163.43,0.961723618,-0.272139513
92117943.59,0.958231475,-0.284280888
96118723.74,0.954633747,-0.296206216
100119503.9,0.95075323,-0.308118179
104120284.1,0.946700633,-0.319909986
108121064.2,0.942549471,-0.331770325
112121844.4,0.938161989,-0.343560454
116122624.5,0.933769436,-0.355178205
120123404.7,0.929086231,-0.366810133
124124184.8,0.924402565,-0.378409389
128124965,0.91959996,-0.389832746
132125745.1,0.914804305,-0.40142551
136126525.3,0.909832306,-0.412923165
140127305.5,0.904516051,-0.424125803
144128085.6,0.899097451,-0.435515716
148128865.8,0.893634561,-0.446647867
152129645.9,0.887780586,-0.45767174
156130426.1,0.881795501,-0.46873696
160131206.2,0.875918119,-0.479650616
164131986.4,0.869734997,-0.490543133
168132766.6,0.863390903,-0.50146987
172133546.7,0.857225922,-0.512236793
176134326.9,0.850830734,-0.522926014
180135107,0.844222989,-0.533619838
184135887.2,0.837533592,-0.544264581
188136667.3,0.830584596,-0.55471007
192137447.5,0.823501259,-0.565013536
196138227.6,0.816382972,-0.575113305
200139007.8,0.808779745,-0.585185425
204139788,0.801227749,-0.595132969
208140568.1,0.793775708,-0.605162287
212141348.3,0.786049036,-0.614970836
216142128.4,0.778328121,-0.624857781
220142908.6,0.770436666,-0.634537353
224143688.7,0.762544477,-0.644226699
228144468.9,0.754373909,-0.653766474
232145249,0.746015698,-0.663324592
236146029.2,0.737665822,-0.672576653
240146809.4,0.72892174,-0.681682024
244147589.5,0.720201174,-0.690524693
248148369.7,0.711376007,-0.699497174
252149149.8,0.702561429,-0.708282902
256149930,0.693696159,-0.717000346
260150710.1,0.684487172,-0.725455906
264151490.3,0.675335309,-0.734113157
268152270.5,0.665971123,-0.742595117
272153050.6,0.656625498,-0.750959038
276153830.8,0.647133545,-0.759420405
280154610.9,0.637505338,-0.767467705
284155391.1,0.627864226,-0.775262229
288156171.2,0.617973776,-0.782807033
292156951.4,0.607998528,-0.790240658
296157731.5,0.598041609,-0.7977025
300158511.7,0.587910233,-0.80495127
304159291.9,0.577806804,-0.812258392
308160072,0.567671188,-0.819385238
312160852.2,0.557233494,-0.826361078
316161632.3,0.546745584,-0.833533093
320162412.5,0.536114333,-0.840529802
324163192.6,0.525483598,-0.847373394
